1	1.30073475980774	imneesu	adas	0.5	1.20000321962672	1.30073475980774	0.80073475980774	1
2	1.30141231130783	ibwicim	adas	0.5	1.20000403648422	1.30141231130783	0.801412311307829	1
3	1.30141245795479	epabcadu	adas	0.5	1.20000408536654	1.30141245795479	0.801412457954789	1
4	1.30343572546517	odscixam	adas	0.5	1.20000340694241	1.30343572546517	0.803435725465175	1
5	1.30478390532935	iodjiesh	adas	0.5	1.20000273294541	1.30478390532935	0.80478390532935	1
6	1.3048349198093	ovkojy	adas	0.5	1.20000374742536	1.3048349198093	0.804834919809302	1
7	1.40146629998876	imneesu	adas	1	1.30073475980774	1.40146629998876	0.401466299988763	1
8	1.40282058613144	ibwicim	adas	1	1.30141231130783	1.40282058613144	0.402820586131441	1
9	1.40282083054304	epabcadu	adas	1	1.30141245795479	1.40282083054304	0.402820830543042	1
10	1.40686804398794	odscixam	adas	1	1.30343572546517	1.40686804398794	0.406868043987939	1
11	1.40956507771329	iodjiesh	adas	1	1.30478390532935	1.40956507771329	0.40956507771329	1
12	1.40961812115315	ovkojy	adas	1	1.3048349198093	1.40961812115315	0.409618121153147	1
13	1.5014130364826	onghoji	adas	0.5	1.40000427820914	1.5014130364826	1.0014130364826	1
14	1.50343147813548	ichikiga	adas	0.5	1.40000199116584	1.50343147813548	1.00343147813548	1
15	1.50410680830547	ebstic	adas	0.5	1.40000206757998	1.50410680830547	1.00410680830547	1
16	1.50478427184583	ocshitcl	adas	0.5	1.40000285511757	1.50478427184583	1.00478427184583	1
17	1.50483544276967	ijhipvo	adas	0.5	1.40000402604141	1.50483544276967	1.00483544276967	1
18	1.60073154018102	imneesu	adas	1.5	1.5	1.60073154018102	0.100731540181023	1
19	1.60140827482361	ibwicim	adas	1.5	1.5	1.60140827482361	0.101408274823612	1
20	1.60140837258825	epabcadu	adas	1.5	1.5	1.60140837258825	0.101408372588252	1
21	1.60282179475606	onghoji	adas	1	1.5014130364826	1.60282179475606	0.602821794756055	1
22	1.60343231852276	odscixam	adas	1.5	1.5	1.60343231852276	0.103432318522764	1
23	1.60478117238394	iodjiesh	adas	1.5	1.5	1.60478117238394	0.10478117238394	1
24	1.60483218686389	ovkojy	adas	1.5	1.5	1.60483218686389	0.104832186863893	1
25	1.60686096510511	ichikiga	adas	1	1.50343147813548	1.60686096510511	0.60686096510511	1
26	1.60821154903095	ebstic	adas	1	1.50410680830547	1.60821154903095	0.608211549030953	1
27	1.60956568857409	ocshitcl	adas	1	1.50478427184583	1.60956568857409	0.609565688574093	1
28	1.60961920134561	ijhipvo	adas	1	1.50483544276967	1.60961920134561	0.609619201345615	1
29	1.70141043328855	oksbosfl	adas	0.5	1.60000341047779	1.70141043328855	1.20141043328855	1
30	1.70208614878986	ucdewy	adas	0.5	1.6000036153357	1.70208614878986	1.20208614878986	1
31	1.70410742257384	ickguwa	adas	0.5	1.6000022723361	1.70410742257384	1.20410742257384	1
32	1.70415781262246	odoywug	adas	0.5	1.60000266238472	1.70415781262246	1.20415781262246	1
33	1.70423055302951	onghoji	adas	1.5	1.60282179475606	1.70423055302951	0.204230553029513	1
34	1.70478431492415	isekdyp	adas	0.5	1.60000286947701	1.70478431492415	1.20478431492415	1
35	1.71029045207474	ichikiga	adas	1.5	1.60686096510511	1.71029045207474	0.210290452074743	1
36	1.71231628975644	ebstic	adas	1.5	1.60821154903095	1.71231628975644	0.21231628975644	1
37	1.71434710530235	ocshitcl	adas	1.5	1.60956568857409	1.71434710530235	0.214347105302354	1
38	1.71440295992156	ijhipvo	adas	1.5	1.60961920134561	1.71440295992156	0.214402959921558	1
39	1.80281745609931	oksbosfl	adas	1	1.70141043328855	1.80281745609931	0.802817456099309	1
40	1.8040926097248	ovnacgad	adas	0.5	1.70200977603341	1.8040926097248	1.3040926097248	1
41	1.80416868224402	ucdewy	adas	1	1.70208614878986	1.80416868224402	0.804168682244024	1
42	1.80544286764715	acpegho	adas	0.5	1.70201256662153	1.80544286764715	1.30544286764715	1
43	1.805451994412	awrenba	adas	0.5	1.70202119206542	1.805451994412	1.305451994412	1
44	1.80550220485803	owgves	adas	0.5	1.70202487121789	1.80550220485803	1.30550220485803	1
45	1.80821257281158	ickguwa	adas	1	1.70410742257384	1.80821257281158	0.808212572811581	1
46	1.80826374295743	odoywug	adas	1	1.70415781262246	1.80826374295743	0.80826374295743	1
47	1.80956576037129	isekdyp	adas	1	1.70478431492415	1.80956576037129	0.809565760371294	1
48	1.90141079160442	oquiat	adas	0.5	1.80000352991641	1.90141079160442	1.40141079160442	1
49	1.90343255640128	orkbats	adas	0.5	1.80000235058778	1.90343255640128	1.40343255640128	1
50	1.90343538029054	ofikco	adas	0.5	1.8000032918842	1.90343538029054	1.40343538029054	1
51	1.90410863777671	iatmeuns	adas	0.5	1.80000267740373	1.90410863777671	1.40410863777671	1
52	1.90422447891007	oksbosfl	adas	1.5	1.80281745609931	1.90422447891007	0.404224478910069	1
53	1.90478680248119	eosluip	adas	0.5	1.80000369866269	1.90478680248119	1.40478680248119	1
54	1.90617544341618	ovnacgad	adas	1	1.8040926097248	1.90617544341618	0.906175443416182	1
55	1.90625121569819	ucdewy	adas	1.5	1.80416868224402	1.90625121569819	0.406251215698187	1
56	1.90887316867277	acpegho	adas	1	1.80544286764715	1.90887316867277	0.908873168672773	1
57	1.90888279675857	awrenba	adas	1	1.805451994412	1.90888279675857	0.908882796758574	1
58	1.90893342809668	owgves	adas	1	1.80550220485803	1.90893342809668	0.908933428096675	1
59	1.91231772304932	ickguwa	adas	1.5	1.80821257281158	1.91231772304932	0.41231772304932	1
60	1.9123696732924	odoywug	adas	1.5	1.80826374295743	1.9123696732924	0.412369673292402	1
61	1.91434720581844	isekdyp	adas	1.5	1.80956576037129	1.91434720581844	0.414347205818436	1
62	2.00281805329243	oquiat	adas	1	1.90141079160442	2.00281805329243	1.00281805329243	1
63	2.0040932814133	ivkockim	adas	0.5	1.90200999992958	2.0040932814133	1.5040932814133	1
64	2.00544333330494	aitpygg	adas	0.5	1.90201272184079	2.00544333330494	1.50544333330494	1
65	2.00545640648816	iawxben	adas	0.5	1.90202266275748	2.00545640648816	1.50545640648816	1
66	2.00613473601861	amciuca	adas	0.5	1.90202605142939	2.00613473601861	1.50613473601861	1
67	2.00686276221478	orkbats	adas	1	1.90343255640128	2.00686276221478	1.00686276221478	1
68	2.00686746869688	ofikco	adas	1	1.90343538029054	2.00686746869688	1.00686746869688	1
69	2.0082145981497	iatmeuns	adas	1	1.90410863777671	2.0082145981497	1.0082145981497	1
70	2.00825827710757	ovnacgad	adas	1.5	1.90617544341618	2.00825827710757	0.508258277107569	1
71	2.00956990629969	eosluip	adas	1	1.90478680248119	2.00956990629969	1.00956990629969	1
72	2.01230346969839	acpegho	adas	1.5	1.90887316867277	2.01230346969839	0.512303469698393	1
73	2.01231359910515	awrenba	adas	1.5	1.90888279675857	2.01231359910515	0.512313599105148	1
74	2.01236465133532	owgves	adas	1.5	1.90893342809668	2.01236465133532	0.512364651335318	1
75	2.10073154018102	imneesu	adas	2	2	2.10073154018102	0.100731540181022	1
76	2.10140702281076	oksbosfl	adas	2	2	2.10140702281076	0.101407022810759	1
77	2.10140827482361	ibwicim	adas	2	2	2.10140827482361	0.101408274823612	1
78	2.10140837258825	epabcadu	adas	2	2	2.10140837258825	0.101408372588252	1
79	2.10145821970172	oggluv	adas	0.5	2.00000393248001	2.10145821970172	1.60145821970172	1
80	2.10145851654853	onghoji	adas	2	2	2.10145851654853	0.101458516548535	1
81	2.10208253345416	ucdewy	adas	2	2	2.10208253345416	0.102082533454163	1
82	2.10342948696963	ichikiga	adas	2	2	2.10342948696963	0.103429486969633	1
83	2.10343229218693	efcati	adas	0.5	2.00000226251633	2.10343229218693	1.60343229218693	1
84	2.10343231852276	odscixam	adas	2	2	2.10343231852276	0.103432318522764	1
85	2.10348230005335	atzumbon	adas	0.5	2.000003388473	2.10348230005335	1.60348230005335	1
86	2.10353267658457	enjubpl	adas	0.5	2.00000376500422	2.10353267658457	1.60353267658457	1
87	2.10410474072549	ebstic	adas	2	2	2.10410474072549	0.104104740725487	1
88	2.10415494548161	ickguwa	adas	2	2	2.10415494548161	0.104154945481612	1
89	2.10420533553023	odoywug	adas	2	2	2.10420533553023	0.104205335530229	1
90	2.10422531498044	oquiat	adas	1.5	2.00281805329243	2.10422531498044	0.604225314980438	1
91	2.10478117238394	iodjiesh	adas	2	2	2.10478117238394	0.10478117238394	1
92	2.1048312945561	ocshitcl	adas	2	2	2.1048312945561	0.1048312945561	1
93	2.10488130891554	isekdyp	adas	2	2	2.10488130891554	0.10488130891554	1
94	2.10493218686389	ovkojy	adas	2	2	2.10493218686389	0.104932186863891	1
95	2.10498246547994	ijhipvo	adas	2	2	2.10498246547994	0.10498246547994	1
96	2.10503182172262	iafstnue	adas	0.5	2.00000338228409	2.10503182172262	1.60503182172262	1
97	2.10617656289702	ivkockim	adas	1	2.0040932814133	2.10617656289702	1.10617656289702	1
98	2.10887394476908	aitpygg	adas	1	2.00544333330494	2.10887394476908	1.10887394476908	1
99	2.10889015021884	iawxben	adas	1	2.00545640648816	2.10889015021884	1.10889015021884	1
100	2.11024342060784	amciuca	adas	1	2.00613473601861	2.11024342060784	1.11024342060784	1
101	2.11029296802828	orkbats	adas	1.5	2.00686276221478	2.11029296802828	0.610292968028281	1
102	2.11029955710321	ofikco	adas	1.5	2.00686746869688	2.11029955710321	0.610299557103214	1
103	2.11034111079896	ovnacgad	adas	2	2.00825827710757	2.11034111079896	0.110341110798955	1
104	2.11232055852268	iatmeuns	adas	1.5	2.0082145981497	2.11232055852268	0.61232055852268	1
105	2.11435301011819	eosluip	adas	1.5	2.00956990629969	2.11435301011819	0.614353010118193	1
106	2.11573377072401	acpegho	adas	2	2.01230346969839	2.11573377072401	0.115733770724013	1
107	2.11574440145172	awrenba	adas	2	2.01231359910515	2.11574440145172	0.115744401451722	1
108	2.11579587457396	owgves	adas	2	2.01236465133532	2.11579587457396	0.11579587457396	1
109	2.20286628651691	oggluv	adas	1	2.10145821970172	2.20286628651691	1.20286628651691	1
110	2.20543902811797	epemvagu	adas	0.5	2.10200851487941	2.20543902811797	1.70543902811797	1
111	2.20545298172288	esnddceb	adas	0.5	2.10202152116905	2.20545298172288	1.70545298172288	1
112	2.20563257666845	oquiat	adas	2	2.10422531498044	2.20563257666845	0.205632576668445	1
113	2.20686232185753	efcati	adas	1	2.10343229218693	2.20686232185753	1.20686232185753	1
114	2.2069145816373	atzumbon	adas	1	2.10348230005335	2.2069145816373	1.2069145816373	1
115	2.20696571123095	enjubpl	adas	1	2.10353267658457	2.20696571123095	1.20696571123095	1
116	2.20825984438074	ivkockim	adas	1.5	2.10617656289702	2.20825984438074	0.70825984438074	1
117	2.20981429278391	iafstnue	adas	1	2.10503182172262	2.20981429278391	1.20981429278391	1
118	2.21230455623323	aitpygg	adas	1.5	2.10887394476908	2.21230455623323	0.712304556233226	1
119	2.21232389394953	iawxben	adas	1.5	2.10889015021884	2.21232389394953	0.712323893949525	1
120	2.21372317384178	orkbats	adas	2	2.11029296802828	2.21372317384178	0.213723173841782	1
121	2.21373164550955	ofikco	adas	2	2.11029955710321	2.21373164550955	0.213731645509553	1
122	2.21435210519706	amciuca	adas	1.5	2.11024342060784	2.21435210519706	0.714352105197063	1
