time;classic_power;classic_u;edc_id;lite_power;lite_u;shortcut_power;shortcut_u;u_shortcut_vs_classic;u_lite_vs_classic;u_lite_vs_shortcut;power_shortcut_vs_classic;power_lite_vs_classic;power_lite_vs_shortcut
2.1019934108078;1045.46146392822;480;edc_1;1063.5121307373;620;1055.77613067627;560;80;140;60;10.314666748050058;18.050666809079985;7.736000061029927
2.10199369454134;1045.46146392822;480;edc_1;1063.5121307373;620;1058.35479736328;580;100;140;40;12.893333435060185;18.050666809079985;5.1573333740197995
2.10199428707223;1045.46146392822;480;edc_1;1063.5121307373;620;1060.93346405029;600;120;140;20;15.472000122070085;18.050666809079985;2.5786666870098998
2.10199481675192;1045.46146392822;480;edc_1;1063.5121307373;620;1063.5121307373;620;140;140;0;18.050666809079985;18.050666809079985;0.0
2.10201742784601;1048.04013061523;500;edc_1;1063.5121307373;620;1063.5121307373;620;120;120;0;15.472000122069858;15.472000122069858;0.0
2.10201953253508;1050.61879730225;520;edc_1;1063.5121307373;620;1063.5121307373;620;100;100;0;12.893333435049954;12.893333435049954;0.0
2.10202095808617;1053.1974639892599;540;edc_1;1063.5121307373;620;1063.5121307373;620;80;80;0;10.314666748040054;10.314666748040054;0.0
2.10202184191041;1055.77613067627;560;edc_1;1063.5121307373;620;1063.5121307373;620;60;60;0;7.736000061029927;7.736000061029927;0.0
2.1020227156294;1058.35479736328;580;edc_1;1063.5121307373;620;1063.5121307373;620;40;40;0;5.1573333740197995;5.1573333740197995;0.0
2.10202377324906;1060.93346405029;600;edc_1;1063.5121307373;620;1063.5121307373;620;20;20;0;2.5786666870098998;2.5786666870098998;0.0
2.10202513666418;1063.5121307373;620;edc_1;1063.5121307373;620;1063.5121307373;620;0;0;0;0.0;0.0;0.0
2.3;1063.5121307373;620;edc_1;1071.58140563965;740;1063.5121307373;620;0;120;120;0.0;8.069274902350116;8.069274902350116
2.30199110813766;1063.5121307373;620;edc_1;1071.58140563965;740;1064.8570098877;640;20;120;100;1.3448791504001747;8.069274902350116;6.724395751949942
2.3019929488893998;1063.5121307373;620;edc_1;1071.58140563965;740;1066.20188903809;660;40;120;80;2.6897583007901176;8.069274902350116;5.379516601559999
2.30199318955809;1063.5121307373;620;edc_1;1071.58140563965;740;1067.54676818848;680;60;120;60;4.0346374511800605;8.069274902350116;4.034637451170056
2.3019934108077997;1063.5121307373;620;edc_1;1071.58140563965;740;1068.89164733887;700;80;120;40;5.379516601570003;8.069274902350116;2.689758300780113
2.30199369454134;1063.5121307373;620;edc_1;1071.58140563965;740;1070.2365264892599;720;100;120;20;6.724395751959946;8.069274902350116;1.3448791503901703
2.30199428707223;1063.5121307373;620;edc_1;1071.58140563965;740;1071.58140563965;740;120;120;0;8.069274902350116;8.069274902350116;0.0
2.30201742784601;1064.8570098877;640;edc_1;1071.58140563965;740;1071.58140563965;740;100;100;0;6.724395751949942;6.724395751949942;0.0
2.30201953253508;1066.20188903809;660;edc_1;1071.58140563965;740;1071.58140563965;740;80;80;0;5.379516601559999;5.379516601559999;0.0
2.30202095808617;1067.54676818848;680;edc_1;1071.58140563965;740;1071.58140563965;740;60;60;0;4.034637451170056;4.034637451170056;0.0
2.30202184191041;1068.89164733887;700;edc_1;1071.58140563965;740;1071.58140563965;740;40;40;0;2.689758300780113;2.689758300780113;0.0
2.3020227156294;1070.2365264892599;720;edc_1;1071.58140563965;740;1071.58140563965;740;20;20;0;1.3448791503901703;1.3448791503901703;0.0
2.30202377324906;1071.58140563965;740;edc_1;1071.58140563965;740;1071.58140563965;740;0;0;0;0.0;0.0;0.0
2.5;1071.58140563965;740;edc_1;1079.39721679688;860;1071.58140563965;740;0;120;120;0.0;7.815811157229973;7.815811157229973
2.50199110813766;1071.58140563965;740;edc_1;1079.39721679688;860;1072.88404083252;760;20;120;100;1.3026351928699569;7.815811157229973;6.513175964360016
2.5019929488894;1071.58140563965;740;edc_1;1079.39721679688;860;1074.18667602539;780;40;120;80;2.6052703857399138;7.815811157229973;5.210540771490059
2.50199318955809;1071.58140563965;740;edc_1;1079.39721679688;860;1075.48931121826;800;60;120;60;3.9079055786098706;7.815811157229973;3.9079055786201025
2.5019934108078;1071.58140563965;740;edc_1;1079.39721679688;860;1076.79194641113;820;80;120;40;5.210540771480055;7.815811157229973;2.605270385749918
2.5019936945413397;1071.58140563965;740;edc_1;1079.39721679688;860;1078.094581604;840;100;120;20;6.513175964350012;7.815811157229973;1.3026351928799613
2.50199428707223;1071.58140563965;740;edc_1;1079.39721679688;860;1079.39721679688;860;120;120;0;7.815811157229973;7.815811157229973;0.0
2.5020174278460097;1072.88404083252;760;edc_1;1079.39721679688;860;1079.39721679688;860;100;100;0;6.513175964360016;6.513175964360016;0.0
2.50201953253508;1074.18667602539;780;edc_1;1079.39721679688;860;1079.39721679688;860;80;80;0;5.210540771490059;5.210540771490059;0.0
2.50202095808617;1075.48931121826;800;edc_1;1079.39721679688;860;1079.39721679688;860;60;60;0;3.9079055786201025;3.9079055786201025;0.0
2.5020218419104103;1076.79194641113;820;edc_1;1079.39721679688;860;1079.39721679688;860;40;40;0;2.605270385749918;2.605270385749918;0.0
2.5020227156294;1078.094581604;840;edc_1;1079.39721679688;860;1079.39721679688;860;20;20;0;1.3026351928799613;1.3026351928799613;0.0
2.50202377324906;1079.39721679688;860;edc_1;1079.39721679688;860;1079.39721679688;860;0;0;0;0.0;0.0;0.0
11.4;1079.39721679688;860;edc_1;1076.79194641113;820;1076.79194641113;820;-40;-40;0;-2.605270385749918;-2.605270385749918;0.0
11.400005936852901;1078.094581604;840;edc_1;1076.79194641113;820;1076.79194641113;820;-20;-20;0;-1.3026351928699569;-1.3026351928699569;0.0
11.4000070571439;1076.79194641113;820;edc_1;1076.79194641113;820;1076.79194641113;820;0;0;0;0.0;0.0;0.0
11.6;1076.79194641113;820;edc_1;1074.10218811035;780;1074.10218811035;780;-40;-40;0;-2.689758300780113;-2.689758300780113;0.0
11.600006493394899;1075.4470672607401;800;edc_1;1074.10218811035;780;1074.10218811035;780;-20;-20;0;-1.3448791503901703;-1.3448791503901703;0.0
11.6000070571439;1074.10218811035;780;edc_1;1074.10218811035;780;1074.10218811035;780;0;0;0;0.0;0.0;0.0
11.8;1074.10218811035;780;edc_1;1068.9448547363302;740;1068.9448547363302;740;-40;-40;0;-5.1573333740197995;-5.1573333740197995;0.0
11.803435163518099;1071.52352142334;760;edc_1;1068.9448547363302;740;1068.9448547363302;740;-20;-20;0;-2.5786666870098998;-2.5786666870098998;0.0
11.8095082299945;1068.9448547363302;740;edc_1;1068.9448547363302;740;1068.9448547363302;740;0;0;0;0.0;0.0;0.0
11.9;1068.9448547363302;740;edc_1;1058.55037689209;600;1068.9448547363302;740;0;-140;-140;0.0;-10.3944778442401;-10.3944778442401
11.901991108137699;1068.9448547363302;740;edc_1;1058.55037689209;600;1067.64221954346;720;-20;-140;-120;-1.3026351928701843;-10.3944778442401;-9.091842651369916
11.9019929488894;1068.9448547363302;740;edc_1;1058.55037689209;600;1066.33958435059;700;-40;-140;-100;-2.605270385740141;-10.3944778442401;-7.789207458499959
11.9019931895581;1068.9448547363302;740;edc_1;1058.55037689209;600;1065.03694915771;680;-60;-140;-80;-3.9079055786201025;-10.3944778442401;-6.486572265619998
11.901993410807801;1068.9448547363302;740;edc_1;1058.55037689209;600;1063.73431396484;660;-80;-140;-60;-5.210540771490059;-10.3944778442401;-5.183937072750041
11.901993694541302;1068.9448547363302;740;edc_1;1058.55037689209;600;1062.43167877197;640;-100;-140;-40;-6.513175964360244;-10.3944778442401;-3.8813018798798566
11.901994287072199;1068.9448547363302;740;edc_1;1058.55037689209;600;1061.1290435791;620;-120;-140;-20;-7.8158111572302005;-10.3944778442401;-2.5786666870098998
11.9019948167519;1068.9448547363302;740;edc_1;1058.55037689209;600;1058.55037689209;600;-140;-140;0;-10.3944778442401;-10.3944778442401;0.0
11.9020229572852;1067.64221954346;720;edc_1;1058.55037689209;600;1058.55037689209;600;-120;-120;0;-9.091842651369916;-9.091842651369916;0.0
11.9020261561078;1066.33958435059;700;edc_1;1058.55037689209;600;1058.55037689209;600;-100;-100;0;-7.789207458499959;-7.789207458499959;0.0
11.9020264621641;1065.03694915771;680;edc_1;1058.55037689209;600;1058.55037689209;600;-80;-80;0;-6.486572265619998;-6.486572265619998;0.0
11.9020292186536;1063.73431396484;660;edc_1;1058.55037689209;600;1058.55037689209;600;-60;-60;0;-5.183937072750041;-5.183937072750041;0.0
11.9020293719188;1062.43167877197;640;edc_1;1058.55037689209;600;1058.55037689209;600;-40;-40;0;-3.8813018798798566;-3.8813018798798566;0.0
11.9020309574914;1061.1290435791;620;edc_1;1058.55037689209;600;1058.55037689209;600;-20;-20;0;-2.5786666870098998;-2.5786666870098998;0.0
11.902031510439802;1058.55037689209;600;edc_1;1058.55037689209;600;1058.55037689209;600;0;0;0;0.0;0.0;0.0
12.0;1058.55037689209;600;edc_1;1042.69615936279;560;1042.69615936279;560;-40;-40;0;-15.854217529300058;-15.854217529300058;0.0
12.0034351635181;1050.62326812744;580;edc_1;1042.69615936279;560;1042.69615936279;560;-20;-20;0;-7.927108764650029;-7.927108764650029;0.0
12.0095082299945;1042.69615936279;560;edc_1;1042.69615936279;560;1042.69615936279;560;0;0;0;0.0;0.0;0.0
12.1;1042.69615936279;560;edc_1;1031.99480438232;500;1042.69615936279;560;0;-60;-60;0.0;-10.701354980470114;-10.701354980470114
12.101991108137698;1042.69615936279;560;edc_1;1031.99480438232;500;1041.3512802124;540;-20;-60;-40;-1.3448791503899429;-10.701354980470114;-9.356475830080171
12.101992948889402;1042.69615936279;560;edc_1;1031.99480438232;500;1040.00640106201;520;-40;-60;-20;-2.689758300780113;-10.701354980470114;-8.011596679690001
12.101993189558101;1042.69615936279;560;edc_1;1031.99480438232;500;1038.66152191162;500;-60;-60;0;-4.034637451170056;-10.701354980470114;-6.666717529300058
12.1019934108078;1042.69615936279;560;edc_1;1031.99480438232;500;1037.31664276123;480;-80;-60;20;-5.379516601559999;-10.701354980470114;-5.321838378910115
12.101993694541301;1042.69615936279;560;edc_1;1031.99480438232;500;1035.97176361084;460;-100;-60;40;-6.724395751949942;-10.701354980470114;-3.9769592285201725
12.101994287072198;1042.69615936279;560;edc_1;1031.99480438232;500;1034.62688446045;440;-120;-60;60;-8.069274902340112;-10.701354980470114;-2.632080078130002
12.1019948167519;1042.69615936279;560;edc_1;1031.99480438232;500;1026.6997756958;420;-140;-60;80;-15.996383666989914;-10.701354980470114;5.2950286865197995
12.102024011614402;1041.3512802124;540;edc_1;1031.99480438232;500;1026.6997756958;420;-120;-40;80;-14.65150451659997;-9.356475830080171;5.2950286865197995
12.102026282855599;1040.00640106201;520;edc_1;1031.99480438232;500;1026.6997756958;420;-100;-20;80;-13.3066253662098;-8.011596679690001;5.2950286865197995
12.1020264621641;1038.66152191162;500;edc_1;1031.99480438232;500;1026.6997756958;420;-80;0;80;-11.961746215819858;-6.666717529300058;5.2950286865197995
12.1020293719188;1037.31664276123;480;edc_1;1031.99480438232;500;1026.6997756958;420;-60;20;80;-10.616867065429915;-5.321838378910115;5.2950286865197995
12.1020305628267;1035.97176361084;460;edc_1;1031.99480438232;500;1026.6997756958;420;-40;40;80;-9.271987915039972;-3.9769592285201725;5.2950286865197995
12.102030957491401;1034.62688446045;440;edc_1;1031.99480438232;500;1026.6997756958;420;-20;60;80;-7.927108764649802;-2.632080078130002;5.2950286865197995
12.1020332156879;1026.6997756958;420;edc_1;1031.99480438232;500;1026.6997756958;420;0;80;80;0.0;5.2950286865197995;5.2950286865197995
12.2;1026.6997756958;420;edc_1;1014.0220108032199;460;1008.7269821167;380;-40;40;80;-17.972793579100085;-12.677764892580171;5.295028686519913
12.3;1026.6997756958;420;edc_1;992.1156768798829;320;1008.7269821167;380;-40;-100;-60;-17.972793579100085;-34.58409881591717;-16.61130523681709
12.301991108137699;1026.6997756958;420;edc_1;992.1156768798829;320;1010.07186126709;400;-20;-100;-80;-16.62791442871014;-34.58409881591717;-17.95618438720703
12.301992948889401;1026.6997756958;420;edc_1;992.1156768798829;320;1007.4931945800801;380;-40;-100;-60;-19.20658111572004;-34.58409881591717;-15.377517700197131
12.3019931895581;1026.6997756958;420;edc_1;992.1156768798829;320;1004.9145278930699;360;-60;-100;-40;-21.78524780273017;-34.58409881591717;-12.798851013187004
12.3019934108078;1026.6997756958;420;edc_1;992.1156768798829;320;1002.3358612060499;340;-80;-100;-20;-24.363914489750186;-34.58409881591717;-10.220184326166986
12.301993694541302;1026.6997756958;420;edc_1;992.1156768798829;320;999.757194519043;320;-100;-100;0;-26.94258117675713;-34.58409881591717;-7.641517639160043
12.301994287072198;1026.6997756958;420;edc_1;992.1156768798829;320;997.1785278320309;300;-120;-100;20;-29.52124786376919;-34.58409881591717;-5.062850952147983
12.3019948167519;1026.6997756958;420;edc_1;992.1156768798829;320;988.19213104248;280;-140;-100;40;-38.507644653320085;-34.58409881591717;3.923545837402912
12.302024011614401;1028.04465484619;440;edc_1;992.1156768798829;320;988.19213104248;280;-160;-120;40;-39.85252380371003;-35.928977966307116;3.923545837402912
12.302085073492;1019.05825805664;420;edc_1;992.1156768798829;320;988.19213104248;280;-140;-100;40;-30.866127014160043;-26.94258117675713;3.923545837402912
12.304258549294698;1010.07186126709;400;edc_1;992.1156768798829;320;988.19213104248;280;-120;-80;40;-21.879730224609943;-17.95618438720703;3.923545837402912
12.3043587361461;1007.4931945800801;380;edc_1;992.1156768798829;320;988.19213104248;280;-100;-60;40;-19.301063537600044;-15.377517700197131;3.923545837402912
12.306807911496902;998.506797790527;360;edc_1;992.1156768798829;320;988.19213104248;280;-80;-40;40;-10.314666748046989;-6.3911209106440765;3.923545837402912
12.306908664823698;995.928131103516;340;edc_1;992.1156768798829;320;988.19213104248;280;-60;-20;40;-7.736000061035952;-3.81245422363304;3.923545837402912
12.3075862586957;993.349464416504;320;edc_1;992.1156768798829;320;988.19213104248;280;-40;0;40;-5.157333374024006;-1.2337875366210938;3.923545837402912
12.3077371837292;990.7707977294921;300;edc_1;992.1156768798829;320;988.19213104248;280;-20;20;40;-2.57866668701206;1.3448791503908524;3.923545837402912
12.3078376839036;988.19213104248;280;edc_1;992.1156768798829;320;988.19213104248;280;0;40;40;0.0;3.923545837402912;3.923545837402912
12.5;988.19213104248;280;edc_1;957.7174835205079;200;988.19213104248;280;0;-80;-80;0.0;-30.474647521972088;-30.474647521972088
12.501991108137698;988.19213104248;280;edc_1;957.7174835205079;200;986.84725189209;260;-20;-80;-60;-1.3448791503900566;-30.474647521972088;-29.12976837158203
12.5019929488894;988.19213104248;280;edc_1;957.7174835205079;200;978.920143127441;240;-40;-80;-40;-9.271987915039062;-30.474647521972088;-21.202659606933025
12.501993189558101;988.19213104248;280;edc_1;957.7174835205079;200;970.993034362793;220;-60;-80;-20;-17.199096679687045;-30.474647521972088;-13.275550842285043
12.5019934108078;988.19213104248;280;edc_1;957.7174835205079;200;963.065925598145;200;-80;-80;0;-25.126205444335028;-30.474647521972088;-5.34844207763706
12.501993694541301;988.19213104248;280;edc_1;957.7174835205079;200;955.138816833496;180;-100;-80;20;-33.053314208984034;-30.474647521972088;2.578666687011946
12.501994287072199;988.19213104248;280;edc_1;957.7174835205079;200;947.211708068848;160;-120;-80;40;-40.98042297363202;-30.474647521972088;10.505775451659929
12.5020240116144;986.84725189209;260;edc_1;957.7174835205079;200;947.211708068848;160;-100;-60;40;-39.63554382324196;-29.12976837158203;10.505775451659929
12.5043587361461;978.920143127441;240;edc_1;957.7174835205079;200;947.211708068848;160;-80;-40;40;-31.708435058592954;-21.202659606933025;10.505775451659929
12.5069086648237;970.993034362793;220;edc_1;957.7174835205079;200;947.211708068848;160;-60;-20;40;-23.78132629394497;-13.275550842285043;10.505775451659929
12.5075862586957;963.065925598145;200;edc_1;957.7174835205079;200;947.211708068848;160;-40;0;40;-15.854217529296989;-5.34844207763706;10.505775451659929
12.5077371837292;955.138816833496;180;edc_1;957.7174835205079;200;947.211708068848;160;-20;20;40;-7.927108764647983;2.578666687011946;10.505775451659929
12.507837683903599;947.211708068848;160;edc_1;957.7174835205079;200;947.211708068848;160;0;40;40;0.0;10.505775451659929;10.505775451659929
12.7;947.211708068848;160;edc_1;950.4415740966801;160;947.211708068848;160;0;0;0;0.0;3.229866027832145;3.229866027832145
12.701991108137697;947.211708068848;160;edc_1;950.4415740966801;160;944.6330413818359;140;-20;0;20;-2.57866668701206;3.229866027832145;5.808532714844205
12.701992948889401;947.211708068848;160;edc_1;950.4415740966801;160;952.560150146484;160;0;0;0;5.348442077636037;3.229866027832145;-2.1185760498038917
12.7019931895581;947.211708068848;160;edc_1;950.4415740966801;160;960.4872589111329;180;20;0;-20;13.275550842284929;3.229866027832145;-10.045684814452784
12.701994816751899;947.211708068848;160;edc_1;950.4415740966801;160;968.4143676757809;200;40;0;-40;21.20265960693291;3.229866027832145;-17.972793579100767
12.702024011614402;944.6330413818359;140;edc_1;950.4415740966801;160;968.4143676757809;200;60;20;-40;23.78132629394497;5.808532714844205;-17.972793579100767
12.706908664823699;952.560150146484;160;edc_1;950.4415740966801;160;968.4143676757809;200;40;0;-40;15.854217529296875;-2.1185760498038917;-17.972793579100767
12.7075862586957;960.4872589111329;180;edc_1;950.4415740966801;160;968.4143676757809;200;20;-20;-40;7.927108764647983;-10.045684814452784;-17.972793579100767
12.7077371837292;968.4143676757809;200;edc_1;950.4415740966801;160;968.4143676757809;200;0;-40;-40;0.0;-17.972793579100767;-17.972793579100767
12.8;968.4143676757809;200;edc_1;950.4415740966801;160;950.4415740966801;160;-40;-40;0;-17.972793579100767;-17.972793579100767;0.0
12.8027589816114;959.42797088623;180;edc_1;950.4415740966801;160;950.4415740966801;160;-20;-20;0;-8.986396789549872;-8.986396789549872;0.0
12.8028092189266;950.4415740966801;160;edc_1;950.4415740966801;160;950.4415740966801;160;0;0;0;0.0;0.0;0.0
12.9;950.4415740966801;160;edc_1;927.7195358276371;100;950.4415740966801;160;0;-60;-60;0.0;-22.722038269043082;-22.722038269043082
12.901991108137699;950.4415740966801;160;edc_1;927.7195358276371;100;942.5144653320309;140;-20;-60;-40;-7.927108764649233;-22.722038269043082;-14.79492950439385
12.9019929488894;950.4415740966801;160;edc_1;927.7195358276371;100;934.5873565673829;120;-40;-60;-20;-15.854217529297216;-22.722038269043082;-6.867820739745866
12.9019931895581;950.4415740966801;160;edc_1;927.7195358276371;100;926.660247802734;100;-60;-60;0;-23.78132629394611;-22.722038269043082;1.0592880249030259
12.9019948167519;950.4415740966801;160;edc_1;927.7195358276371;100;918.7331390380859;80;-80;-60;20;-31.708435058594205;-22.722038269043082;8.986396789551122
12.902024011614401;942.5144653320309;140;edc_1;927.7195358276371;100;918.7331390380859;80;-60;-40;20;-23.78132629394497;-14.79492950439385;8.986396789551122
12.9069086648237;934.5873565673829;120;edc_1;927.7195358276371;100;918.7331390380859;80;-40;-20;20;-15.854217529296989;-6.867820739745866;8.986396789551122
12.9075862586957;926.660247802734;100;edc_1;927.7195358276371;100;918.7331390380859;80;-20;0;20;-7.927108764648096;1.0592880249030259;8.986396789551122
12.9077371837292;918.7331390380859;80;edc_1;927.7195358276371;100;918.7331390380859;80;0;20;20;0.0;8.986396789551122;8.986396789551122
13.0;918.7331390380859;80;edc_1;848.4271774291991;120;830.454383850098;80;0;40;40;-88.27875518798794;-70.30596160888683;17.972793579101108
13.1;918.7331390380859;80;edc_1;888.062721252441;220;830.454383850098;80;0;140;140;-88.27875518798794;-30.670417785644986;57.608337402342954
13.101991108137698;918.7331390380859;80;edc_1;888.062721252441;220;838.381492614746;100;20;140;120;-80.35164642333996;-30.670417785644986;49.68122863769497
13.101992948889402;918.7331390380859;80;edc_1;888.062721252441;220;846.308601379395;120;40;140;100;-72.42453765869095;-30.670417785644986;41.754119873045966
