time;classic_power;classic_u;edc_id;lite_power;lite_u;shortcut_power;shortcut_u;u_shortcut_vs_classic;u_lite_vs_classic;u_lite_vs_shortcut;power_shortcut_vs_classic;power_lite_vs_classic;power_lite_vs_shortcut
11.901993781310198;712.9711761474609;320;edc_1;702.43879699707;260;702.43879699707;260;-60;-60;0;-10.532379150390966;-10.532379150390966;0.0
11.9020227526155;711.66854095459;300;edc_1;702.43879699707;260;702.43879699707;260;-40;-40;0;-9.229743957519986;-9.229743957519986;0.0
11.902028874630801;703.741432189941;280;edc_1;702.43879699707;260;702.43879699707;260;-20;-20;0;-1.30263519287098;-1.30263519287098;0.0
11.902029460808599;702.43879699707;260;edc_1;702.43879699707;260;702.43879699707;260;0;0;0;0.0;0.0;0.0
12.0;702.43879699707;260;edc_1;686.584579467773;220;686.584579467773;220;-40;-40;0;-15.854217529296989;-15.854217529296989;0.0
12.0014101097071;694.511688232422;240;edc_1;686.584579467773;220;686.584579467773;220;-20;-20;0;-7.927108764649006;-7.927108764649006;0.0
12.004836043064598;686.584579467773;220;edc_1;686.584579467773;220;686.584579467773;220;0;0;0;0.0;0.0;0.0
12.1;686.584579467773;220;edc_1;680.203453063965;240;686.584579467773;220;0;20;20;0.0;-6.381126403808025;-6.381126403808025
12.101991108137698;686.584579467773;220;edc_1;680.203453063965;240;685.2397003173829;200;-20;20;40;-1.3448791503900566;-6.381126403808025;-5.036247253417969
12.1019931445294;686.584579467773;220;edc_1;680.203453063965;240;683.8948211669921;180;-40;20;60;-2.689758300780909;-6.381126403808025;-3.6913681030271164
12.101993781310199;686.584579467773;220;edc_1;680.203453063965;240;674.9084243774411;160;-60;20;80;-11.676155090331918;-6.381126403808025;5.295028686523892
12.102022782653501;685.2397003173829;200;edc_1;680.203453063965;240;674.9084243774411;160;-40;40;80;-10.331275939941861;-5.036247253417969;5.295028686523892
12.102029460808598;683.8948211669921;180;edc_1;680.203453063965;240;674.9084243774411;160;-20;60;80;-8.986396789551009;-3.6913681030271164;5.295028686523892
12.102031235053802;674.9084243774411;160;edc_1;680.203453063965;240;674.9084243774411;160;0;80;80;0.0;5.295028686523892;5.295028686523892
12.2;674.9084243774411;160;edc_1;662.2306594848629;200;656.9356307983401;120;-40;40;80;-17.972793579100994;-12.677764892578125;5.295028686522869
12.3;674.9084243774411;160;edc_1;659.625389099121;160;656.9356307983401;120;-40;0;40;-17.972793579100994;-15.283035278320085;2.689758300780909
12.301991108137699;674.9084243774411;160;edc_1;659.625389099121;160;658.28050994873;140;-20;0;20;-16.62791442871105;-15.283035278320085;1.344879150390966
12.3019931445294;674.9084243774411;160;edc_1;659.625389099121;160;655.701843261719;120;-40;0;40;-19.206581115722088;-15.283035278320085;3.9235458374020027
12.3020227826535;676.253303527832;180;edc_1;659.625389099121;160;655.701843261719;120;-60;-20;40;-20.551460266113054;-16.62791442871105;3.9235458374020027
12.302756377207901;667.266906738281;160;edc_1;659.625389099121;160;655.701843261719;120;-40;0;40;-11.565063476562045;-7.641517639160043;3.9235458374020027
12.3028583507921;664.68824005127;140;edc_1;659.625389099121;160;655.701843261719;120;-20;20;40;-8.986396789551009;-5.062850952149006;3.9235458374020027
12.303432321646302;655.701843261719;120;edc_1;659.625389099121;160;655.701843261719;120;0;40;40;0.0;3.9235458374020027;3.9235458374020027
12.5;655.701843261719;120;edc_1;656.9356307983401;120;655.701843261719;120;0;0;0;0.0;1.2337875366210938;1.2337875366210938
12.501991108137698;655.701843261719;120;edc_1;656.9356307983401;120;654.356964111328;100;-20;0;20;-1.344879150390966;1.2337875366210938;2.57866668701206
12.5019931445294;655.701843261719;120;edc_1;656.9356307983401;120;646.42985534668;80;-40;0;40;-9.271987915038949;1.2337875366210938;10.505775451660043
12.502022782653501;654.356964111328;100;edc_1;656.9356307983401;120;646.42985534668;80;-20;20;40;-7.927108764647983;2.57866668701206;10.505775451660043
12.502858350792101;646.42985534668;80;edc_1;656.9356307983401;120;646.42985534668;80;0;40;40;0.0;10.505775451660043;10.505775451660043
12.6;646.42985534668;80;edc_1;665.922027587891;140;646.42985534668;80;0;60;60;0.0;19.492172241210938;19.492172241210938
12.7;646.42985534668;80;edc_1;660.7646942138671;100;646.42985534668;80;0;20;20;0.0;14.334838867187045;14.334838867187045
12.701991108137697;646.42985534668;80;edc_1;660.7646942138671;100;643.851188659668;60;-20;20;40;-2.57866668701206;14.334838867187045;16.913505554199105
12.7019931445294;646.42985534668;80;edc_1;660.7646942138671;100;651.7782974243161;80;0;20;20;5.348442077636037;14.334838867187045;8.986396789551009
12.701993781310199;646.42985534668;80;edc_1;660.7646942138671;100;660.7646942138671;100;20;20;0;14.334838867187045;14.334838867187045;0.0
12.7020227826535;643.851188659668;60;edc_1;660.7646942138671;100;660.7646942138671;100;40;40;0;16.913505554199105;16.913505554199105;0.0
12.7020265911858;652.837585449219;80;edc_1;660.7646942138671;100;660.7646942138671;100;20;20;0;7.927108764648096;7.927108764648096;0.0
12.7028583507921;660.7646942138671;100;edc_1;660.7646942138671;100;660.7646942138671;100;0;0;0;0.0;0.0;0.0
12.8;660.7646942138671;100;edc_1;668.691802978516;120;660.7646942138671;100;0;20;20;0.0;7.927108764648892;7.927108764648892
12.9;660.7646942138671;100;edc_1;564.55883026123;80;660.7646942138671;100;0;-20;-20;0.0;-96.20586395263706;-96.20586395263706
12.901991108137699;660.7646942138671;100;edc_1;564.55883026123;80;652.837585449219;80;-20;-20;0;-7.927108764648096;-96.20586395263706;-88.27875518798896
12.9019931445294;660.7646942138671;100;edc_1;564.55883026123;80;644.91047668457;60;-40;-20;20;-15.854217529297102;-96.20586395263706;-80.35164642333996
12.901993781310198;660.7646942138671;100;edc_1;564.55883026123;80;564.55883026123;80;-20;-20;0;-96.20586395263706;-96.20586395263706;0.0
12.902022782653502;652.837585449219;80;edc_1;564.55883026123;80;564.55883026123;80;0;0;0;-88.27875518798896;-88.27875518798896;0.0
12.902031235053801;564.55883026123;80;edc_1;564.55883026123;80;564.55883026123;80;0;0;0;0.0;0.0;0.0
12.902858350792101;556.631721496582;60;edc_1;564.55883026123;80;564.55883026123;80;20;20;0;7.927108764647983;7.927108764647983;0.0
13.0;556.631721496582;60;edc_1;487.845138549805;120;476.280075073242;80;20;60;40;-80.35164642334001;-68.78658294677706;11.565063476562955
13.1;556.631721496582;60;edc_1;415.420600891113;160;476.280075073242;80;20;100;80;-80.35164642334001;-141.21112060546903;-60.85947418212902
13.101991108137698;556.631721496582;60;edc_1;415.420600891113;160;484.207183837891;100;40;100;60;-72.42453765869101;-141.21112060546903;-68.78658294677803
13.1019931445294;556.631721496582;60;edc_1;415.420600891113;160;492.134292602539;120;60;100;40;-64.49742889404303;-141.21112060546903;-76.71369171142601
13.101993781310199;556.631721496582;60;edc_1;415.420600891113;160;406.434204101562;140;80;100;20;-150.19751739502004;-141.21112060546903;8.986396789551009
13.102022782653501;564.55883026123;80;edc_1;415.420600891113;160;406.434204101562;140;60;80;20;-158.12462615966803;-149.13822937011702;8.986396789551009
13.102756377207902;476.280075073242;80;edc_1;415.420600891113;160;406.434204101562;140;60;80;20;-69.84587097168003;-60.85947418212902;8.986396789551009
13.1028583507921;484.207183837891;100;edc_1;415.420600891113;160;406.434204101562;140;40;60;20;-77.77297973632903;-68.78658294677803;8.986396789551009
13.103432321646302;395.92842864990195;100;edc_1;415.420600891113;160;406.434204101562;140;40;60;20;10.505775451660043;19.49217224121105;8.986396789551009
13.2;395.92842864990195;100;edc_1;424.69258880615195;200;406.434204101562;140;40;100;60;10.505775451660043;28.76416015625;18.258384704589957
13.201994910620801;395.92842864990195;100;edc_1;424.69258880615195;200;415.420600891113;160;60;100;40;19.49217224121105;28.76416015625;9.271987915038949
13.202022011917501;403.855537414551;120;edc_1;424.69258880615195;200;415.420600891113;160;40;80;40;11.565063476561988;20.837051391600937;9.271987915038949
13.202025885123598;412.841934204102;140;edc_1;424.69258880615195;200;415.420600891113;160;20;60;40;2.57866668701098;11.850654602049929;9.271987915038949
13.3;412.841934204102;140;edc_1;429.849922180176;240;415.420600891113;160;20;100;80;2.57866668701098;17.00798797607399;14.429321289063012
13.301991108137699;412.841934204102;140;edc_1;429.849922180176;240;417.999267578125;180;40;100;60;5.157333374022983;17.00798797607399;11.850654602051009
13.3019931445294;412.841934204102;140;edc_1;429.849922180176;240;420.577934265137;200;60;100;40;7.736000061034986;17.00798797607399;9.271987915039006
13.301993781310198;412.841934204102;140;edc_1;429.849922180176;240;421.92281341552695;220;80;100;20;9.080879211424929;17.00798797607399;7.927108764649063
13.3020227826535;415.420600891113;160;edc_1;429.849922180176;240;421.92281341552695;220;60;80;20;6.502212524413949;14.429321289063012;7.927108764649063
13.3028583507921;417.999267578125;180;edc_1;429.849922180176;240;421.92281341552695;220;40;60;20;3.923545837401946;11.850654602051009;7.927108764649063
13.4;417.999267578125;180;edc_1;433.731224060059;280;421.92281341552695;220;40;100;60;3.923545837401946;15.731956481933992;11.808410644532046
13.401994910620802;417.999267578125;180;edc_1;433.731224060059;280;429.849922180176;240;60;100;40;11.850654602051009;15.731956481933992;3.881301879882983
13.4020220119175;420.577934265137;200;edc_1;433.731224060059;280;429.849922180176;240;40;80;40;9.271987915039006;13.153289794921989;3.881301879882983
13.4020258851236;428.505043029785;220;edc_1;433.731224060059;280;429.849922180176;240;20;60;40;1.344879150391023;5.226181030274006;3.881301879882983
13.5;428.505043029785;220;edc_1;436.42098236084;320;429.849922180176;240;20;100;80;1.344879150391023;7.915939331055029;6.571060180664006
13.501991108137698;428.505043029785;220;edc_1;436.42098236084;320;431.194801330566;260;40;100;60;2.6897583007810226;7.915939331055029;5.226181030274006
13.5019931445294;428.505043029785;220;edc_1;436.42098236084;320;432.53968048095703;280;60;100;40;4.0346374511720455;7.915939331055029;3.881301879882983
13.501993781310198;428.505043029785;220;edc_1;436.42098236084;320;433.84231567382795;300;80;100;20;5.337272644042969;7.915939331055029;2.57866668701206
13.502022782653501;429.849922180176;240;edc_1;436.42098236084;320;433.84231567382795;300;60;80;20;3.992393493651946;6.571060180664006;2.57866668701206
13.502858350792101;431.194801330566;260;edc_1;436.42098236084;320;433.84231567382795;300;40;60;20;2.647514343261946;5.226181030274006;2.57866668701206
13.6;431.194801330566;260;edc_1;437.76586151123;340;433.84231567382795;300;40;80;40;2.647514343261946;6.571060180664006;3.9235458374020595
13.6020220119175;432.53968048095703;280;edc_1;437.76586151123;340;433.84231567382795;300;20;60;40;1.3026351928709232;5.226181030272983;3.9235458374020595
13.7;432.53968048095703;280;edc_1;440.37113189697305;380;433.84231567382795;300;20;100;80;1.3026351928709232;7.831451416016023;6.5288162231451
13.701991108137697;432.53968048095703;280;edc_1;440.37113189697305;380;435.144950866699;320;40;100;60;2.60527038574196;7.831451416016023;5.226181030274063
13.7019931445294;432.53968048095703;280;edc_1;440.37113189697305;380;436.44758605957;340;60;100;40;3.907905578612997;7.831451416016023;3.923545837403026
13.701994287072198;432.53968048095703;280;edc_1;440.37113189697305;380;439.02625274658203;360;80;100;20;6.486572265625;7.831451416016023;1.344879150391023
13.7020227826535;433.84231567382795;300;edc_1;440.37113189697305;380;439.02625274658203;360;60;80;20;5.183937072754077;6.5288162231451;1.344879150391023
13.702023276381302;436.42098236084;320;edc_1;440.37113189697305;380;439.02625274658203;360;40;60;20;2.605270385742017;3.95014953613304;1.344879150391023
13.7028583507921;437.723617553711;340;edc_1;440.37113189697305;380;439.02625274658203;360;20;40;20;1.302635192871037;2.64751434326206;1.344879150391023
13.8;437.723617553711;340;edc_1;441.673767089844;400;439.02625274658203;360;20;60;40;1.302635192871037;3.950149536132983;2.647514343261946
13.8020220119175;439.02625274658203;360;edc_1;441.673767089844;400;439.02625274658203;360;0;40;40;0.0;2.647514343261946;2.647514343261946
13.901994287072199;439.02625274658203;360;edc_1;441.673767089844;400;440.37113189697305;380;20;40;20;1.344879150391023;2.647514343261946;1.3026351928709232
13.902023276381302;440.37113189697305;380;edc_1;441.673767089844;400;440.37113189697305;380;0;20;20;0.0;1.3026351928709232;1.3026351928709232
14.0;440.37113189697305;380;edc_1;529.952522277832;400;440.37113189697305;380;0;20;20;0.0;89.58139038085898;89.58139038085898
14.001994910620802;440.37113189697305;380;edc_1;529.952522277832;400;528.649887084961;380;0;20;20;88.278755187988;89.58139038085898;1.30263519287098
14.1;440.37113189697305;380;edc_1;618.23127746582;400;528.649887084961;380;0;20;20;88.278755187988;177.86014556884692;89.58139038085892
14.101993781310199;440.37113189697305;380;edc_1;618.23127746582;400;616.928642272949;380;0;20;20;176.55751037597594;177.86014556884692;1.30263519287098
14.101994287072198;440.37113189697305;380;edc_1;618.23127746582;400;618.23127746582;400;20;20;0;177.86014556884692;177.86014556884692;0.0
14.102023276381303;441.673767089844;400;edc_1;618.23127746582;400;618.23127746582;400;0;0;0;176.557510375976;176.557510375976;0.0
14.102756377207902;529.952522277832;400;edc_1;618.23127746582;400;618.23127746582;400;0;0;0;88.27875518798794;88.27875518798794;0.0
14.103432321646302;618.23127746582;400;edc_1;618.23127746582;400;618.23127746582;400;0;0;0;0.0;0.0;0.0
14.3;618.23127746582;400;edc_1;627.217674255371;420;618.23127746582;400;0;20;20;0.0;8.986396789551009;8.986396789551009
14.301993781310198;618.23127746582;400;edc_1;627.217674255371;420;627.217674255371;420;20;20;0;8.986396789551009;8.986396789551009;0.0
14.303432321646302;627.217674255371;420;edc_1;627.217674255371;420;627.217674255371;420;0;0;0;0.0;0.0;0.0
14.4;627.217674255371;420;edc_1;715.496429443359;420;627.217674255371;420;0;0;0;0.0;88.27875518798805;88.27875518798805
14.5;627.217674255371;420;edc_1;723.4235382080079;440;627.217674255371;420;0;20;20;0.0;96.20586395263695;96.20586395263695
14.501993781310198;627.217674255371;420;edc_1;723.4235382080079;440;635.14478302002;440;20;20;0;7.927108764649006;96.20586395263695;88.27875518798794
14.501995058439801;627.217674255371;420;edc_1;723.4235382080079;440;723.4235382080079;440;20;20;0;96.20586395263695;96.20586395263695;0.0
14.502026262730201;715.496429443359;420;edc_1;723.4235382080079;440;723.4235382080079;440;20;20;0;7.927108764648892;7.927108764648892;0.0
14.5034323216462;723.4235382080079;440;edc_1;723.4235382080079;440;723.4235382080079;440;0;0;0;0.0;0.0;0.0
22.3;723.4235382080079;440;edc_1;720.818267822266;400;723.4235382080079;440;0;-40;-40;0.0;-2.60527038574196;-2.60527038574196
22.501991108137698;723.4235382080079;440;edc_1;720.818267822266;400;722.1209030151371;420;-20;-40;-20;-1.3026351928708664;-2.60527038574196;-1.3026351928710938
22.5020287195064;722.1209030151371;420;edc_1;720.818267822266;400;722.1209030151371;420;0;-20;-20;0.0;-1.3026351928710938;-1.3026351928710938
22.8;722.1209030151371;420;edc_1;719.515632629395;380;722.1209030151371;420;0;-40;-40;0.0;-2.605270385742074;-2.605270385742074
22.9019931445294;722.1209030151371;420;edc_1;719.515632629395;380;720.818267822266;400;-20;-40;-20;-1.3026351928710938;-2.605270385742074;-1.30263519287098
22.9019937813102;722.1209030151371;420;edc_1;719.515632629395;380;719.515632629395;380;-40;-40;0;-2.605270385742074;-2.605270385742074;0.0
22.902032309786502;720.818267822266;400;edc_1;719.515632629395;380;719.515632629395;380;-20;-20;0;-1.30263519287098;-1.30263519287098;0.0
22.902865127738103;719.515632629395;380;edc_1;719.515632629395;380;719.515632629395;380;0;0;0;0.0;0.0;0.0
23.0;719.515632629395;380;edc_1;720.776023864746;400;719.515632629395;380;0;20;20;0.0;1.260391235350994;1.260391235350994
23.1019937813102;719.515632629395;380;edc_1;720.776023864746;400;718.170753479004;360;-20;20;40;-1.344879150390966;1.260391235350994;2.60527038574196
23.2;719.515632629395;380;edc_1;716.8947219848629;360;718.170753479004;360;-20;-20;0;-1.344879150390966;-2.620910644532046;-1.2760314941410797
23.3;719.515632629395;380;edc_1;714.289451599121;320;718.170753479004;360;-20;-60;-40;-1.344879150390966;-5.226181030274006;-3.88130187988304
23.3019911081377;719.515632629395;380;edc_1;714.289451599121;320;716.8258743286129;340;-40;-60;-20;-2.689758300782046;-5.226181030274006;-2.53642272949196
23.3019931445294;719.515632629395;380;edc_1;714.289451599121;320;715.480995178223;320;-60;-60;0;-4.034637451171989;-5.226181030274006;-1.1915435791020172
23.301993781310202;719.515632629395;380;edc_1;714.289451599121;320;712.9023284912109;300;-80;-60;20;-6.6133041381840485;-5.226181030274006;1.3871231079100426
23.3047855821457;718.170753479004;360;edc_1;714.289451599121;320;712.9023284912109;300;-60;-40;20;-5.268424987793082;-3.88130187988304;1.3871231079100426
23.304885928006396;716.8258743286129;340;edc_1;714.289451599121;320;712.9023284912109;300;-40;-20;20;-3.9235458374020027;-2.53642272949196;1.3871231079100426
23.4;716.8258743286129;340;edc_1;705.017463684082;280;712.9023284912109;300;-40;-60;-20;-3.9235458374020027;-11.808410644530909;-7.884864807128906
23.4019949106208;716.8258743286129;340;edc_1;705.017463684082;280;711.59969329834;280;-60;-60;0;-5.226181030272983;-11.808410644530909;-6.582229614257926
23.402028825802397;715.480995178223;320;edc_1;705.017463684082;280;711.59969329834;280;-40;-40;0;-3.88130187988304;-10.463531494140966;-6.582229614257926
23.4020318410395;714.178359985352;300;edc_1;705.017463684082;280;711.59969329834;280;-20;-20;0;-2.57866668701206;-9.160896301269986;-6.582229614257926
23.5;714.178359985352;300;edc_1;702.3277053833009;240;711.59969329834;280;-20;-60;-40;-2.57866668701206;-11.850654602051122;-9.271987915039062
23.501991108137698;714.178359985352;300;edc_1;702.3277053833009;240;709.021026611328;260;-40;-60;-20;-5.157333374024006;-11.850654602051122;-6.693321228027116
23.5019931445294;714.178359985352;300;edc_1;702.3277053833009;240;706.442359924316;240;-60;-60;0;-7.736000061036066;-11.850654602051122;-4.114654541015057
23.5019937813102;714.178359985352;300;edc_1;702.3277053833009;240;698.515251159668;220;-80;-60;20;-15.663108825684048;-11.850654602051122;3.812454223632926
23.5047855821457;711.59969329834;280;edc_1;702.3277053833009;240;698.515251159668;220;-60;-40;20;-13.084442138671989;-9.271987915039062;3.812454223632926
23.504885928006395;709.021026611328;260;edc_1;702.3277053833009;240;698.515251159668;220;-40;-20;20;-10.505775451660043;-6.693321228027116;3.812454223632926
23.6;709.021026611328;260;edc_1;694.686187744141;240;698.515251159668;220;-40;-20;20;-10.505775451660043;-14.334838867187045;-3.8290634155270027
23.6019949106208;709.021026611328;260;edc_1;694.686187744141;240;697.170372009277;200;-60;-20;40;-11.850654602051009;-14.334838867187045;-2.4841842651360366
23.602028825802396;706.442359924316;240;edc_1;694.686187744141;240;697.170372009277;200;-40;0;40;-9.271987915038949;-11.756172180174985;-2.4841842651360366
23.6020339641473;705.0974807739259;220;edc_1;694.686187744141;240;697.170372009277;200;-20;20;40;-7.927108764648892;-10.411293029784929;-2.4841842651360366
23.7;705.0974807739259;220;edc_1;689.5288543701171;200;697.170372009277;200;-20;-20;0;-7.927108764648892;-15.568626403808821;-7.641517639159929
23.7019937813102;705.0974807739259;220;edc_1;689.5288543701171;200;699.7490386962891;220;0;-20;-20;-5.348442077636832;-15.568626403808821;-10.220184326171989
23.8;705.0974807739259;220;edc_1;688.183975219727;180;682.8355331420901;180;-40;-40;0;-22.261947631835824;-16.913505554198878;5.348442077636946
23.8014102265988;697.170372009277;200;edc_1;688.183975219727;180;682.8355331420901;180;-20;-20;0;-14.334838867186932;-8.986396789549985;5.348442077636946
23.8019949106208;697.170372009277;200;edc_1;688.183975219727;180;684.18041229248;200;0;-20;-20;-12.989959716796989;-8.986396789549985;4.003562927247003
23.8020288258024;699.7490386962891;220;edc_1;688.183975219727;180;684.18041229248;200;-20;-40;-20;-15.568626403809048;-11.565063476562045;4.003562927247003
23.802033964147302;701.09391784668;240;edc_1;688.183975219727;180;684.18041229248;200;-40;-60;-20;-16.913505554200015;-12.909942626953011;4.003562927247003
