time;classic_power;classic_u;edc_id;lite_power;lite_u;shortcut_power;shortcut_u;u_shortcut_vs_classic;u_lite_vs_classic;u_lite_vs_shortcut;power_shortcut_vs_classic;power_lite_vs_classic;power_lite_vs_shortcut
23.1;264.836265563965;0;edc_2;185.543907165527;20;264.836265563965;0;0;20;20;0.0;-79.29235839843801;-79.29235839843801
23.201992450197896;264.836265563965;0;edc_2;185.543907165527;20;185.543907165527;20;20;20;0;-79.29235839843801;-79.29235839843801;0.0
23.202030095444197;273.822662353516;20;edc_2;185.543907165527;20;185.543907165527;20;0;0;0;-88.27875518798902;-88.27875518798902;0.0
23.2020382661772;185.543907165527;20;edc_2;185.543907165527;20;185.543907165527;20;0;0;0;0.0;0.0;0.0
24.1;185.543907165527;20;edc_2;273.822662353516;20;185.543907165527;20;0;0;0;0.0;88.27875518798902;88.27875518798902
24.201992450197896;185.543907165527;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;88.27875518798902;88.27875518798902;0.0
24.2020382661772;273.822662353516;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;0.0;0.0;0.0
33.2;273.822662353516;20;edc_2;264.836265563965;0;273.822662353516;20;0;-20;-20;0.0;-8.986396789551009;-8.986396789551009
33.401992450198;273.822662353516;20;edc_2;264.836265563965;0;264.836265563965;0;-20;-20;0;-8.986396789551009;-8.986396789551009;0.0
33.4020382661772;264.836265563965;0;edc_2;264.836265563965;0;264.836265563965;0;0;0;0;0.0;0.0;0.0
33.9;264.836265563965;0;edc_2;273.822662353516;20;264.836265563965;0;0;20;20;0.0;8.986396789551009;8.986396789551009
34.0;264.836265563965;0;edc_2;185.543907165527;20;264.836265563965;0;0;20;20;0.0;-79.29235839843801;-79.29235839843801
34.2019924501979;264.836265563965;0;edc_2;185.543907165527;20;176.557510375977;0;0;20;20;-88.27875518798803;-79.29235839843801;8.986396789550014
34.201992450198;264.836265563965;0;edc_2;185.543907165527;20;185.543907165527;20;20;20;0;-79.29235839843801;-79.29235839843801;0.0
34.2020300954441;273.822662353516;20;edc_2;185.543907165527;20;185.543907165527;20;0;0;0;-88.27875518798902;-88.27875518798902;0.0
34.202038266177205;185.543907165527;20;edc_2;185.543907165527;20;185.543907165527;20;0;0;0;0.0;0.0;0.0
35.0;185.543907165527;20;edc_2;273.822662353516;20;185.543907165527;20;0;0;0;0.0;88.27875518798902;88.27875518798902
35.2019924501979;185.543907165527;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;88.27875518798902;88.27875518798902;0.0
35.202038266177205;273.822662353516;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;0.0;0.0;0.0
44.1;273.822662353516;20;edc_2;264.836265563965;0;273.822662353516;20;0;-20;-20;0.0;-8.986396789551009;-8.986396789551009
44.401992450198;273.822662353516;20;edc_2;264.836265563965;0;264.836265563965;0;-20;-20;0;-8.986396789551009;-8.986396789551009;0.0
44.40203826617721;264.836265563965;0;edc_2;264.836265563965;0;264.836265563965;0;0;0;0;0.0;0.0;0.0
44.8;264.836265563965;0;edc_2;273.822662353516;20;264.836265563965;0;0;20;20;0.0;8.986396789551009;8.986396789551009
44.9;264.836265563965;0;edc_2;185.543907165527;20;264.836265563965;0;0;20;20;0.0;-79.29235839843801;-79.29235839843801
45.201992450198;264.836265563965;0;edc_2;185.543907165527;20;185.543907165527;20;20;20;0;-79.29235839843801;-79.29235839843801;0.0
45.202030095444094;273.822662353516;20;edc_2;185.543907165527;20;185.543907165527;20;0;0;0;-88.27875518798902;-88.27875518798902;0.0
45.202038266177205;185.543907165527;20;edc_2;185.543907165527;20;185.543907165527;20;0;0;0;0.0;0.0;0.0
45.9;185.543907165527;20;edc_2;273.822662353516;20;185.543907165527;20;0;0;0;0.0;88.27875518798902;88.27875518798902
46.201992450198;185.543907165527;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;88.27875518798902;88.27875518798902;0.0
46.202038266177205;273.822662353516;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;0.0;0.0;0.0
55.0;273.822662353516;20;edc_2;264.836265563965;0;273.822662353516;20;0;-20;-20;0.0;-8.986396789551009;-8.986396789551009
55.401992450198;273.822662353516;20;edc_2;264.836265563965;0;264.836265563965;0;-20;-20;0;-8.986396789551009;-8.986396789551009;0.0
55.40203826617721;264.836265563965;0;edc_2;264.836265563965;0;264.836265563965;0;0;0;0;0.0;0.0;0.0
55.7;264.836265563965;0;edc_2;273.822662353516;20;264.836265563965;0;0;20;20;0.0;8.986396789551009;8.986396789551009
55.8;264.836265563965;0;edc_2;185.543907165527;20;264.836265563965;0;0;20;20;0.0;-79.29235839843801;-79.29235839843801
56.201992450198;264.836265563965;0;edc_2;185.543907165527;20;185.543907165527;20;20;20;0;-79.29235839843801;-79.29235839843801;0.0
56.202030095444094;273.822662353516;20;edc_2;185.543907165527;20;185.543907165527;20;0;0;0;-88.27875518798902;-88.27875518798902;0.0
56.202038266177205;185.543907165527;20;edc_2;185.543907165527;20;185.543907165527;20;0;0;0;0.0;0.0;0.0
56.8;185.543907165527;20;edc_2;273.822662353516;20;185.543907165527;20;0;0;0;0.0;88.27875518798902;88.27875518798902
57.201992450198;185.543907165527;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;88.27875518798902;88.27875518798902;0.0
57.202038266177205;273.822662353516;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;0.0;0.0;0.0
65.9;273.822662353516;20;edc_2;264.836265563965;0;273.822662353516;20;0;-20;-20;0.0;-8.986396789551009;-8.986396789551009
66.40199245019801;273.822662353516;20;edc_2;264.836265563965;0;264.836265563965;0;-20;-20;0;-8.986396789551009;-8.986396789551009;0.0
66.4020382661772;264.836265563965;0;edc_2;264.836265563965;0;264.836265563965;0;0;0;0;0.0;0.0;0.0
66.6;264.836265563965;0;edc_2;273.822662353516;20;264.836265563965;0;0;20;20;0.0;8.986396789551009;8.986396789551009
66.7;264.836265563965;0;edc_2;185.543907165527;20;264.836265563965;0;0;20;20;0.0;-79.29235839843801;-79.29235839843801
67.20199245019789;264.836265563965;0;edc_2;185.543907165527;20;273.822662353516;20;20;20;0;8.986396789551009;-79.29235839843801;-88.27875518798902
67.201992450198;264.836265563965;0;edc_2;185.543907165527;20;185.543907165527;20;20;20;0;-79.29235839843801;-79.29235839843801;0.0
67.2020300954441;273.822662353516;20;edc_2;185.543907165527;20;185.543907165527;20;0;0;0;-88.27875518798902;-88.27875518798902;0.0
67.20203826617721;185.543907165527;20;edc_2;185.543907165527;20;185.543907165527;20;0;0;0;0.0;0.0;0.0
67.7;185.543907165527;20;edc_2;273.822662353516;20;185.543907165527;20;0;0;0;0.0;88.27875518798902;88.27875518798902
68.201992450198;185.543907165527;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;88.27875518798902;88.27875518798902;0.0
68.20203826617721;273.822662353516;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;0.0;0.0;0.0
76.8;273.822662353516;20;edc_2;264.836265563965;0;273.822662353516;20;0;-20;-20;0.0;-8.986396789551009;-8.986396789551009
77.40199245019801;273.822662353516;20;edc_2;264.836265563965;0;264.836265563965;0;-20;-20;0;-8.986396789551009;-8.986396789551009;0.0
77.4020382661772;264.836265563965;0;edc_2;264.836265563965;0;264.836265563965;0;0;0;0;0.0;0.0;0.0
77.5;264.836265563965;0;edc_2;273.822662353516;20;264.836265563965;0;0;20;20;0.0;8.986396789551009;8.986396789551009
77.6;264.836265563965;0;edc_2;185.543907165527;20;264.836265563965;0;0;20;20;0.0;-79.29235839843801;-79.29235839843801
78.2019924501979;264.836265563965;0;edc_2;185.543907165527;20;185.543907165527;20;20;20;0;-79.29235839843801;-79.29235839843801;0.0
78.2020300954441;273.822662353516;20;edc_2;185.543907165527;20;185.543907165527;20;0;0;0;-88.27875518798902;-88.27875518798902;0.0
78.20203826617721;185.543907165527;20;edc_2;185.543907165527;20;185.543907165527;20;0;0;0;0.0;0.0;0.0
78.6;185.543907165527;20;edc_2;273.822662353516;20;185.543907165527;20;0;0;0;0.0;88.27875518798902;88.27875518798902
79.2019924501979;185.543907165527;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;88.27875518798902;88.27875518798902;0.0
79.20203826617721;273.822662353516;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;0.0;0.0;0.0
87.8;273.822662353516;20;edc_2;264.836265563965;0;273.822662353516;20;0;-20;-20;0.0;-8.986396789551009;-8.986396789551009
88.40199245019801;273.822662353516;20;edc_2;264.836265563965;0;264.836265563965;0;-20;-20;0;-8.986396789551009;-8.986396789551009;0.0
88.40203818128641;264.836265563965;0;edc_2;264.836265563965;0;264.836265563965;0;0;0;0;0.0;0.0;0.0
88.5;264.836265563965;0;edc_2;273.822662353516;20;264.836265563965;0;0;20;20;0.0;8.986396789551009;8.986396789551009
88.6;264.836265563965;0;edc_2;185.543907165527;20;264.836265563965;0;0;20;20;0.0;-79.29235839843801;-79.29235839843801
89.2019923700242;264.836265563965;0;edc_2;185.543907165527;20;273.822662353516;20;20;20;0;8.986396789551009;-79.29235839843801;-88.27875518798902
89.2019924501979;264.836265563965;0;edc_2;185.543907165527;20;185.543907165527;20;20;20;0;-79.29235839843801;-79.29235839843801;0.0
89.20202918158421;273.822662353516;20;edc_2;185.543907165527;20;185.543907165527;20;0;0;0;-88.27875518798902;-88.27875518798902;0.0
89.20203818128641;185.543907165527;20;edc_2;185.543907165527;20;185.543907165527;20;0;0;0;0.0;0.0;0.0
89.6;185.543907165527;20;edc_2;273.822662353516;20;185.543907165527;20;0;0;0;0.0;88.27875518798902;88.27875518798902
90.2019924501979;185.543907165527;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;88.27875518798902;88.27875518798902;0.0
90.20203818128641;273.822662353516;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;0.0;0.0;0.0
98.7;273.822662353516;20;edc_2;264.836265563965;0;273.822662353516;20;0;-20;-20;0.0;-8.986396789551009;-8.986396789551009
99.4;273.822662353516;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;0.0;0.0;0.0
99.4019923700242;273.822662353516;20;edc_2;273.822662353516;20;264.836265563965;0;-20;0;20;-8.986396789551009;0.0;8.986396789551009
99.4020369411047;264.836265563965;0;edc_2;273.822662353516;20;264.836265563965;0;0;20;20;0.0;8.986396789551009;8.986396789551009
99.5;264.836265563965;0;edc_2;185.543907165527;20;264.836265563965;0;0;20;20;0.0;-79.29235839843801;-79.29235839843801
100.201992328378;264.836265563965;0;edc_2;185.543907165527;20;273.822662353516;20;20;20;0;8.986396789551009;-79.29235839843801;-88.27875518798902
100.201992370024;264.836265563965;0;edc_2;185.543907165527;20;185.543907165527;20;20;20;0;-79.29235839843801;-79.29235839843801;0.0
100.202028751248;273.822662353516;20;edc_2;185.543907165527;20;185.543907165527;20;0;0;0;-88.27875518798902;-88.27875518798902;0.0
100.202036941105;185.543907165527;20;edc_2;185.543907165527;20;185.543907165527;20;0;0;0;0.0;0.0;0.0
100.5;185.543907165527;20;edc_2;273.822662353516;20;185.543907165527;20;0;0;0;0.0;88.27875518798902;88.27875518798902
101.201992370024;185.543907165527;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;88.27875518798902;88.27875518798902;0.0
101.202036941105;273.822662353516;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;0.0;0.0;0.0
109.6;273.822662353516;20;edc_2;264.836265563965;0;273.822662353516;20;0;-20;-20;0.0;-8.986396789551009;-8.986396789551009
110.3;273.822662353516;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;0.0;0.0;0.0
110.4;273.822662353516;20;edc_2;185.543907165527;20;273.822662353516;20;0;0;0;0.0;-88.27875518798902;-88.27875518798902
110.40199232837799;273.822662353516;20;edc_2;185.543907165527;20;264.836265563965;0;-20;0;20;-8.986396789551009;-88.27875518798902;-79.29235839843801
110.40203636092;264.836265563965;0;edc_2;185.543907165527;20;264.836265563965;0;0;20;20;0.0;-79.29235839843801;-79.29235839843801
111.20199228571501;264.836265563965;0;edc_2;185.543907165527;20;273.822662353516;20;20;20;0;8.986396789551009;-79.29235839843801;-88.27875518798902
111.201992328378;264.836265563965;0;edc_2;185.543907165527;20;185.543907165527;20;20;20;0;-79.29235839843801;-79.29235839843801;0.0
111.20202834803499;273.822662353516;20;edc_2;185.543907165527;20;185.543907165527;20;0;0;0;-88.27875518798902;-88.27875518798902;0.0
111.20203636091999;185.543907165527;20;edc_2;185.543907165527;20;185.543907165527;20;0;0;0;0.0;0.0;0.0
111.4;185.543907165527;20;edc_2;273.822662353516;20;185.543907165527;20;0;0;0;0.0;88.27875518798902;88.27875518798902
112.201992328378;185.543907165527;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;88.27875518798902;88.27875518798902;0.0
112.20203636091999;273.822662353516;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;0.0;0.0;0.0
120.5;273.822662353516;20;edc_2;264.836265563965;0;273.822662353516;20;0;-20;-20;0.0;-8.986396789551009;-8.986396789551009
121.2;273.822662353516;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;0.0;0.0;0.0
121.3;273.822662353516;20;edc_2;185.543907165527;20;273.822662353516;20;0;0;0;0.0;-88.27875518798902;-88.27875518798902
121.40199228571501;273.822662353516;20;edc_2;185.543907165527;20;264.836265563965;0;-20;0;20;-8.986396789551009;-88.27875518798902;-79.29235839843801
121.402035707271;264.836265563965;0;edc_2;185.543907165527;20;264.836265563965;0;0;20;20;0.0;-79.29235839843801;-79.29235839843801
122.201992104951;264.836265563965;0;edc_2;185.543907165527;20;273.822662353516;20;20;20;0;8.986396789551009;-79.29235839843801;-88.27875518798902
122.20199228571501;264.836265563965;0;edc_2;185.543907165527;20;185.543907165527;20;20;20;0;-79.29235839843801;-79.29235839843801;0.0
122.20202727872801;273.822662353516;20;edc_2;185.543907165527;20;185.543907165527;20;0;0;0;-88.27875518798902;-88.27875518798902;0.0
122.20203570727101;185.543907165527;20;edc_2;185.543907165527;20;185.543907165527;20;0;0;0;0.0;0.0;0.0
122.3;185.543907165527;20;edc_2;273.822662353516;20;185.543907165527;20;0;0;0;0.0;88.27875518798902;88.27875518798902
123.20199228571501;185.543907165527;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;88.27875518798902;88.27875518798902;0.0
123.20203570727101;273.822662353516;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;0.0;0.0;0.0
131.4;273.822662353516;20;edc_2;264.836265563965;0;273.822662353516;20;0;-20;-20;0.0;-8.986396789551009;-8.986396789551009
132.1;273.822662353516;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;0.0;0.0;0.0
132.2;273.822662353516;20;edc_2;185.543907165527;20;273.822662353516;20;0;0;0;0.0;-88.27875518798902;-88.27875518798902
132.401992104951;273.822662353516;20;edc_2;185.543907165527;20;264.836265563965;0;-20;0;20;-8.986396789551009;-88.27875518798902;-79.29235839843801
132.402034462112;264.836265563965;0;edc_2;185.543907165527;20;264.836265563965;0;0;20;20;0.0;-79.29235839843801;-79.29235839843801
133.2;264.836265563965;0;edc_2;273.822662353516;20;264.836265563965;0;0;20;20;0.0;8.986396789551009;8.986396789551009
133.201992104395;264.836265563965;0;edc_2;273.822662353516;20;273.822662353516;20;20;20;0;8.986396789551009;8.986396789551009;0.0
133.201992104951;264.836265563965;0;edc_2;273.822662353516;20;185.543907165527;20;20;20;0;-79.29235839843801;8.986396789551009;88.27875518798902
133.202027284362;273.822662353516;20;edc_2;273.822662353516;20;185.543907165527;20;0;0;0;-88.27875518798902;0.0;88.27875518798902
133.202034462112;185.543907165527;20;edc_2;273.822662353516;20;185.543907165527;20;0;0;0;0.0;88.27875518798902;88.27875518798902
134.201992104951;185.543907165527;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;88.27875518798902;88.27875518798902;0.0
134.202034462112;273.822662353516;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;0.0;0.0;0.0
142.3;273.822662353516;20;edc_2;264.836265563965;0;273.822662353516;20;0;-20;-20;0.0;-8.986396789551009;-8.986396789551009
143.0;273.822662353516;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;0.0;0.0;0.0
143.1;273.822662353516;20;edc_2;185.543907165527;20;273.822662353516;20;0;0;0;0.0;-88.27875518798902;-88.27875518798902
143.40199210439502;273.822662353516;20;edc_2;185.543907165527;20;264.836265563965;0;-20;0;20;-8.986396789551009;-88.27875518798902;-79.29235839843801
143.402034469602;264.836265563965;0;edc_2;185.543907165527;20;264.836265563965;0;0;20;20;0.0;-79.29235839843801;-79.29235839843801
144.1;264.836265563965;0;edc_2;273.822662353516;20;264.836265563965;0;0;20;20;0.0;8.986396789551009;8.986396789551009
144.20199210411698;264.836265563965;0;edc_2;273.822662353516;20;273.822662353516;20;20;20;0;8.986396789551009;8.986396789551009;0.0
144.201992104395;264.836265563965;0;edc_2;273.822662353516;20;185.543907165527;20;20;20;0;-79.29235839843801;8.986396789551009;88.27875518798902
144.20202728718098;273.822662353516;20;edc_2;273.822662353516;20;185.543907165527;20;0;0;0;-88.27875518798902;0.0;88.27875518798902
144.20203446960198;185.543907165527;20;edc_2;273.822662353516;20;185.543907165527;20;0;0;0;0.0;88.27875518798902;88.27875518798902
145.201992104395;185.543907165527;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;88.27875518798902;88.27875518798902;0.0
145.20203446960198;273.822662353516;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;0.0;0.0;0.0
147.2;273.822662353516;20;edc_2;281.749771118164;40;273.822662353516;20;0;20;20;0.0;7.927108764647983;7.927108764647983
147.701994855594;273.822662353516;20;edc_2;281.749771118164;40;281.749771118164;40;20;20;0;7.927108764647983;7.927108764647983;0.0
148.70202520200502;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
153.2;281.749771118164;40;edc_2;273.822662353516;20;281.749771118164;40;0;-20;-20;0.0;-7.927108764647983;-7.927108764647983
153.9;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
154.401992104117;281.749771118164;40;edc_2;281.749771118164;40;273.822662353516;20;-20;0;20;-7.927108764647983;0.0;7.927108764647983
154.40203444418898;273.822662353516;20;edc_2;281.749771118164;40;273.822662353516;20;0;20;20;0.0;7.927108764647983;7.927108764647983
155.201992055482;273.822662353516;20;edc_2;281.749771118164;40;281.749771118164;40;20;20;0;7.927108764647983;7.927108764647983;0.0
155.202027094289;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
157.4;281.749771118164;40;edc_2;273.822662353516;20;281.749771118164;40;0;-20;-20;0.0;-7.927108764647983;-7.927108764647983
157.901994855594;281.749771118164;40;edc_2;273.822662353516;20;273.822662353516;20;-20;-20;0;-7.927108764647983;-7.927108764647983;0.0
158.1;281.749771118164;40;edc_2;281.749771118164;40;273.822662353516;20;-20;0;20;-7.927108764647983;0.0;7.927108764647983
158.70199464546602;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
158.902033652413;273.822662353516;20;edc_2;281.749771118164;40;281.749771118164;40;20;20;0;7.927108764647983;7.927108764647983;0.0
159.702023819488;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
164.1;281.749771118164;40;edc_2;273.822662353516;20;281.749771118164;40;0;-20;-20;0.0;-7.927108764647983;-7.927108764647983
164.8;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
165.401992055482;281.749771118164;40;edc_2;281.749771118164;40;273.822662353516;20;-20;0;20;-7.927108764647983;0.0;7.927108764647983
165.402034269746;273.822662353516;20;edc_2;281.749771118164;40;273.822662353516;20;0;20;20;0.0;7.927108764647983;7.927108764647983
166.20199200289;273.822662353516;20;edc_2;281.749771118164;40;281.749771118164;40;20;20;0;7.927108764647983;7.927108764647983;0.0
166.202027278196;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
168.3;281.749771118164;40;edc_2;273.822662353516;20;281.749771118164;40;0;-20;-20;0.0;-7.927108764647983;-7.927108764647983
168.901994645466;281.749771118164;40;edc_2;273.822662353516;20;273.822662353516;20;-20;-20;0;-7.927108764647983;-7.927108764647983;0.0
169.0;281.749771118164;40;edc_2;281.749771118164;40;273.822662353516;20;-20;0;20;-7.927108764647983;0.0;7.927108764647983
169.701994606578;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
169.902032008942;273.822662353516;20;edc_2;281.749771118164;40;281.749771118164;40;20;20;0;7.927108764647983;7.927108764647983;0.0
170.702023648217;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
175.0;281.749771118164;40;edc_2;273.822662353516;20;281.749771118164;40;0;-20;-20;0.0;-7.927108764647983;-7.927108764647983
175.7;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
176.40199200288998;281.749771118164;40;edc_2;281.749771118164;40;273.822662353516;20;-20;0;20;-7.927108764647983;0.0;7.927108764647983
176.402034743896;273.822662353516;20;edc_2;281.749771118164;40;273.822662353516;20;0;20;20;0.0;7.927108764647983;7.927108764647983
177.20199188614498;273.822662353516;20;edc_2;281.749771118164;40;281.749771118164;40;20;20;0;7.927108764647983;7.927108764647983;0.0
177.202028376169;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
179.2;281.749771118164;40;edc_2;273.822662353516;20;281.749771118164;40;0;-20;-20;0.0;-7.927108764647983;-7.927108764647983
179.9;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
179.901994606578;281.749771118164;40;edc_2;281.749771118164;40;273.822662353516;20;-20;0;20;-7.927108764647983;0.0;7.927108764647983
180.70199456391398;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
180.90203180453;273.822662353516;20;edc_2;281.749771118164;40;281.749771118164;40;20;20;0;7.927108764647983;7.927108764647983;0.0
181.702023593428;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
185.9;281.749771118164;40;edc_2;273.822662353516;20;281.749771118164;40;0;-20;-20;0.0;-7.927108764647983;-7.927108764647983
186.6;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
187.40199188614497;281.749771118164;40;edc_2;281.749771118164;40;273.822662353516;20;-20;0;20;-7.927108764647983;0.0;7.927108764647983
187.40203624006;273.822662353516;20;edc_2;281.749771118164;40;273.822662353516;20;0;20;20;0.0;7.927108764647983;7.927108764647983
188.20199182215902;273.822662353516;20;edc_2;281.749771118164;40;281.749771118164;40;20;20;0;7.927108764647983;7.927108764647983;0.0
188.202029088413;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
190.1;281.749771118164;40;edc_2;273.822662353516;20;281.749771118164;40;0;-20;-20;0.0;-7.927108764647983;-7.927108764647983
190.8;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
190.901994563914;281.749771118164;40;edc_2;281.749771118164;40;273.822662353516;20;-20;0;20;-7.927108764647983;0.0;7.927108764647983
191.70199446761;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
191.902031803058;273.822662353516;20;edc_2;281.749771118164;40;281.749771118164;40;20;20;0;7.927108764647983;7.927108764647983;0.0
192.70202370828602;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
196.8;281.749771118164;40;edc_2;273.822662353516;20;281.749771118164;40;0;-20;-20;0.0;-7.927108764647983;-7.927108764647983
197.5;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
198.401991822159;281.749771118164;40;edc_2;281.749771118164;40;273.822662353516;20;-20;0;20;-7.927108764647983;0.0;7.927108764647983
198.402037442913;273.822662353516;20;edc_2;281.749771118164;40;273.822662353516;20;0;20;20;0.0;7.927108764647983;7.927108764647983
199.201991577431;273.822662353516;20;edc_2;281.749771118164;40;281.749771118164;40;20;20;0;7.927108764647983;7.927108764647983;0.0
199.202030520504;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
201.0;281.749771118164;40;edc_2;273.822662353516;20;281.749771118164;40;0;-20;-20;0.0;-7.927108764647983;-7.927108764647983
201.7;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
201.90199446761002;281.749771118164;40;edc_2;281.749771118164;40;273.822662353516;20;-20;0;20;-7.927108764647983;0.0;7.927108764647983
202.701994414161;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
202.90203200166698;273.822662353516;20;edc_2;281.749771118164;40;281.749771118164;40;20;20;0;7.927108764647983;7.927108764647983;0.0
