time;classic_power;classic_u;edc_id;lite_power;lite_u;shortcut_power;shortcut_u;u_shortcut_vs_classic;u_lite_vs_classic;u_lite_vs_shortcut;power_shortcut_vs_classic;power_lite_vs_classic;power_lite_vs_shortcut
392.201994662218;295.962348937988;120;edc_1;384.241104125977;120;285.673316955566;80;-40;0;40;-10.289031982421989;88.27875518798902;98.56778717041101
392.20199476146104;295.962348937988;120;edc_1;384.241104125977;120;294.659713745117;100;-20;0;20;-1.30263519287098;88.27875518798902;89.58139038086
392.30199204820997;295.962348937988;120;edc_1;384.241104125977;120;295.962348937988;120;0;0;0;0.0;88.27875518798902;88.27875518798902
392.702032490574;384.241104125977;120;edc_1;384.241104125977;120;295.962348937988;120;0;0;0;-88.27875518798902;0.0;88.27875518798902
393.201994662218;384.241104125977;120;edc_1;384.241104125977;120;384.241104125977;120;0;0;0;0.0;0.0;0.0
395.2;384.241104125977;120;edc_1;382.938468933105;100;384.241104125977;120;0;-20;-20;0.0;-1.3026351928720032;-1.3026351928720032
395.4;384.241104125977;120;edc_1;381.593589782715;80;384.241104125977;120;0;-40;-40;0.0;-2.647514343262003;-2.647514343262003
395.6;384.241104125977;120;edc_1;379.01492309570295;60;384.241104125977;120;0;-60;-60;0.0;-5.226181030274063;-5.226181030274063
395.9;384.241104125977;120;edc_1;381.593589782715;80;384.241104125977;120;0;-40;-40;0.0;-2.647514343262003;-2.647514343262003
396.1;384.241104125977;120;edc_1;382.938468933105;100;384.241104125977;120;0;-20;-20;0.0;-1.3026351928720032;-1.3026351928720032
396.3;384.241104125977;120;edc_1;384.241104125977;120;384.241104125977;120;0;0;0;0.0;0.0;0.0
396.9;384.241104125977;120;edc_1;382.938468933105;100;384.241104125977;120;0;-20;-20;0.0;-1.3026351928720032;-1.3026351928720032
396.902033217064;382.938468933105;100;edc_1;382.938468933105;100;384.241104125977;120;20;0;-20;1.3026351928720032;0.0;-1.3026351928720032
397.1;382.938468933105;100;edc_1;381.593589782715;80;384.241104125977;120;20;-20;-40;1.3026351928720032;-1.3448791503899997;-2.647514343262003
397.3;382.938468933105;100;edc_1;372.607192993164;60;384.241104125977;120;20;-40;-60;1.3026351928720032;-10.331275939941008;-11.633911132813012
397.401994123096;382.938468933105;100;edc_1;372.607192993164;60;382.938468933105;100;0;-40;-40;0.0;-10.331275939941008;-10.331275939941008
397.6;382.938468933105;100;edc_1;373.952072143555;80;382.938468933105;100;0;-20;-20;0.0;-8.986396789550042;-8.986396789550042
397.70202693117795;384.241104125977;120;edc_1;373.952072143555;80;382.938468933105;100;-20;-40;-20;-1.3026351928720032;-10.289031982422046;-8.986396789550042
397.8;384.241104125977;120;edc_1;375.254707336426;100;382.938468933105;100;-20;-20;0;-1.3026351928720032;-8.986396789551009;-7.683761596679005
397.902026931178;382.938468933105;100;edc_1;375.254707336426;100;382.938468933105;100;0;0;0;0.0;-7.683761596679005;-7.683761596679005
398.0;382.938468933105;100;edc_1;384.241104125977;120;382.938468933105;100;0;20;20;0.0;1.3026351928720032;1.3026351928720032
398.1;382.938468933105;100;edc_1;295.962348937988;120;382.938468933105;100;0;20;20;0.0;-86.97611999511702;-86.97611999511702
398.20199421283996;382.938468933105;100;edc_1;295.962348937988;120;384.241104125977;120;20;20;0;1.3026351928720032;-86.97611999511702;-88.27875518798902
398.40203038693704;381.593589782715;80;edc_1;295.962348937988;120;384.241104125977;120;40;40;0;2.647514343262003;-85.63124084472702;-88.27875518798902
398.70202103113996;382.938468933105;100;edc_1;295.962348937988;120;384.241104125977;120;20;20;0;1.3026351928720032;-86.97611999511702;-88.27875518798902
399.1;382.938468933105;100;edc_1;384.241104125977;120;384.241104125977;120;20;20;0;1.3026351928720032;1.3026351928720032;0.0
399.202026113042;384.241104125977;120;edc_1;384.241104125977;120;384.241104125977;120;0;0;0;0.0;0.0;0.0
400.902028491446;382.938468933105;100;edc_1;384.241104125977;120;384.241104125977;120;20;20;0;1.3026351928720032;1.3026351928720032;0.0
401.40202503826004;381.593589782715;80;edc_1;384.241104125977;120;384.241104125977;120;40;40;0;2.647514343262003;2.647514343262003;0.0
401.702021242615;382.938468933105;100;edc_1;384.241104125977;120;384.241104125977;120;20;20;0;1.3026351928720032;1.3026351928720032;0.0
401.90199204821;382.938468933105;100;edc_1;384.241104125977;120;382.938468933105;100;0;20;20;0.0;1.3026351928720032;1.3026351928720032
401.902031762919;373.952072143555;80;edc_1;384.241104125977;120;382.938468933105;100;20;40;20;8.986396789550042;10.289031982422046;1.3026351928720032
402.10199204821;373.952072143555;80;edc_1;384.241104125977;120;381.593589782715;80;0;40;40;7.641517639160043;10.289031982422046;2.647514343262003
402.20201831265;375.254707336426;100;edc_1;384.241104125977;120;381.593589782715;80;-20;20;40;6.338882446289006;8.986396789551009;2.647514343262003
402.30199204820997;375.254707336426;100;edc_1;384.241104125977;120;379.01492309570295;60;-40;20;60;3.760215759276946;8.986396789551009;5.226181030274063
402.401994761461;375.254707336426;100;edc_1;384.241104125977;120;370.02852630615195;40;-60;20;80;-5.226181030274063;8.986396789551009;14.212577819825071
402.50199204821;375.254707336426;100;edc_1;384.241104125977;120;362.10141754150396;20;-80;20;100;-13.153289794922046;8.986396789551009;22.139686584473054
402.70199204821;375.254707336426;100;edc_1;384.241104125977;120;370.02852630615195;40;-60;20;80;-5.226181030274063;8.986396789551009;14.212577819825071
402.702024321184;384.241104125977;120;edc_1;384.241104125977;120;370.02852630615195;40;-80;0;80;-14.212577819825071;0.0;14.212577819825071
402.70203176291903;295.962348937988;120;edc_1;384.241104125977;120;370.02852630615195;40;-80;0;80;74.06617736816395;88.27875518798902;14.212577819825071
403.2019926703799;295.962348937988;120;edc_1;384.241104125977;120;372.607192993164;60;-60;0;60;76.64484405517601;88.27875518798902;11.633911132813012
403.20199476146104;295.962348937988;120;edc_1;384.241104125977;120;284.328437805176;60;-60;0;60;-11.633911132811988;88.27875518798902;99.91266632080101
403.40199267037997;295.962348937988;120;edc_1;384.241104125977;120;285.673316955566;80;-40;0;40;-10.289031982421989;88.27875518798902;98.56778717041101
403.60199267037996;295.962348937988;120;edc_1;384.241104125977;120;286.975952148438;100;-20;0;20;-8.986396789549985;88.27875518798902;97.265151977539
403.70199378655406;295.962348937988;120;edc_1;384.241104125977;120;295.962348937988;120;0;0;0;0.0;88.27875518798902;88.27875518798902
403.70203176291903;384.241104125977;120;edc_1;384.241104125977;120;295.962348937988;120;0;0;0;-88.27875518798902;0.0;88.27875518798902
404.501993786554;384.241104125977;120;edc_1;384.241104125977;120;384.241104125977;120;0;0;0;0.0;0.0;0.0
406.1;384.241104125977;120;edc_1;382.938468933105;100;384.241104125977;120;0;-20;-20;0.0;-1.3026351928720032;-1.3026351928720032
406.3;384.241104125977;120;edc_1;381.593589782715;80;384.241104125977;120;0;-40;-40;0.0;-2.647514343262003;-2.647514343262003
406.5;384.241104125977;120;edc_1;379.01492309570295;60;384.241104125977;120;0;-60;-60;0.0;-5.226181030274063;-5.226181030274063
406.8;384.241104125977;120;edc_1;381.593589782715;80;384.241104125977;120;0;-40;-40;0.0;-2.647514343262003;-2.647514343262003
407.0;384.241104125977;120;edc_1;382.938468933105;100;384.241104125977;120;0;-20;-20;0.0;-1.3026351928720032;-1.3026351928720032
407.2;384.241104125977;120;edc_1;384.241104125977;120;384.241104125977;120;0;0;0;0.0;0.0;0.0
407.8;384.241104125977;120;edc_1;382.938468933105;100;384.241104125977;120;0;-20;-20;0.0;-1.3026351928720032;-1.3026351928720032
407.90203370308603;382.938468933105;100;edc_1;382.938468933105;100;384.241104125977;120;20;0;-20;1.3026351928720032;0.0;-1.3026351928720032
408.0;382.938468933105;100;edc_1;381.593589782715;80;384.241104125977;120;20;-20;-40;1.3026351928720032;-1.3448791503899997;-2.647514343262003
408.2;382.938468933105;100;edc_1;372.607192993164;60;384.241104125977;120;20;-40;-60;1.3026351928720032;-10.331275939941008;-11.633911132813012
408.40199421283995;382.938468933105;100;edc_1;372.607192993164;60;382.938468933105;100;0;-40;-40;0.0;-10.331275939941008;-10.331275939941008
408.5;382.938468933105;100;edc_1;373.952072143555;80;382.938468933105;100;0;-20;-20;0.0;-8.986396789550042;-8.986396789550042
408.7;382.938468933105;100;edc_1;375.254707336426;100;382.938468933105;100;0;0;0;0.0;-7.683761596679005;-7.683761596679005
408.702027949553;384.241104125977;120;edc_1;375.254707336426;100;382.938468933105;100;-20;-20;0;-1.3026351928720032;-8.986396789551009;-7.683761596679005
408.9;384.241104125977;120;edc_1;384.241104125977;120;382.938468933105;100;-20;0;20;-1.3026351928720032;0.0;1.3026351928720032
408.902027949553;382.938468933105;100;edc_1;384.241104125977;120;382.938468933105;100;0;20;20;0.0;1.3026351928720032;1.3026351928720032
409.0;382.938468933105;100;edc_1;295.962348937988;120;382.938468933105;100;0;20;20;0.0;-86.97611999511702;-86.97611999511702
409.201994391801;382.938468933105;100;edc_1;295.962348937988;120;384.241104125977;120;20;20;0;1.3026351928720032;-86.97611999511702;-88.27875518798902
409.40203175012397;381.593589782715;80;edc_1;295.962348937988;120;384.241104125977;120;40;40;0;2.647514343262003;-85.63124084472702;-88.27875518798902
409.70202103113996;382.938468933105;100;edc_1;295.962348937988;120;384.241104125977;120;20;20;0;1.3026351928720032;-86.97611999511702;-88.27875518798902
410.0;382.938468933105;100;edc_1;384.241104125977;120;384.241104125977;120;20;20;0;1.3026351928720032;1.3026351928720032;0.0
410.20202584343804;384.241104125977;120;edc_1;384.241104125977;120;384.241104125977;120;0;0;0;0.0;0.0;0.0
411.90202802743795;382.938468933105;100;edc_1;384.241104125977;120;384.241104125977;120;20;20;0;1.3026351928720032;1.3026351928720032;0.0
412.402025073439;381.593589782715;80;edc_1;384.241104125977;120;384.241104125977;120;40;40;0;2.647514343262003;2.647514343262003;0.0
412.702021621251;382.938468933105;100;edc_1;384.241104125977;120;384.241104125977;120;20;20;0;1.3026351928720032;1.3026351928720032;0.0
