time;classic_power;classic_u;edc_id;lite_power;lite_u;shortcut_power;shortcut_u;u_shortcut_vs_classic;u_lite_vs_classic;u_lite_vs_shortcut;power_shortcut_vs_classic;power_lite_vs_classic;power_lite_vs_shortcut
24.9020145251183;286.975952148438;100;edc_0;286.975952148438;100;198.697196960449;100;0;0;0;-88.27875518798902;0.0;88.27875518798902
25.3019918687116;286.975952148438;100;edc_0;286.975952148438;100;286.975952148438;100;0;0;0;0.0;0.0;0.0
33.50202442784661;285.673316955566;80;edc_0;286.975952148438;100;286.975952148438;100;20;20;0;1.3026351928720032;1.3026351928720032;0.0
33.8;285.673316955566;80;edc_0;285.673316955566;80;286.975952148438;100;20;0;-20;1.3026351928720032;0.0;-1.3026351928720032
33.9019918687116;285.673316955566;80;edc_0;285.673316955566;80;285.673316955566;80;0;0;0;0.0;0.0;0.0
34.0;285.673316955566;80;edc_0;284.328437805176;60;285.673316955566;80;0;-20;-20;0.0;-1.3448791503899997;-1.3448791503899997
34.1019918687117;285.673316955566;80;edc_0;284.328437805176;60;284.328437805176;60;-20;-20;0;-1.3448791503899997;-1.3448791503899997;0.0
34.1020251581291;284.328437805176;60;edc_0;284.328437805176;60;284.328437805176;60;0;0;0;0.0;0.0;0.0
34.2;284.328437805176;60;edc_0;281.749771118164;40;284.328437805176;60;0;-20;-20;0.0;-2.578666687012003;-2.578666687012003
34.4;284.328437805176;60;edc_0;273.822662353516;20;284.328437805176;60;0;-40;-40;0.0;-10.505775451659986;-10.505775451659986
34.4019927550351;284.328437805176;60;edc_0;273.822662353516;20;281.749771118164;40;-20;-40;-20;-2.578666687012003;-10.505775451659986;-7.927108764647983
34.402020532265;281.749771118164;40;edc_0;273.822662353516;20;281.749771118164;40;0;-20;-20;0.0;-7.927108764647983;-7.927108764647983
34.6;281.749771118164;40;edc_0;264.836265563965;0;281.749771118164;40;0;-40;-40;0.0;-16.91350555419899;-16.91350555419899
34.6019927550351;281.749771118164;40;edc_0;264.836265563965;0;273.822662353516;20;-20;-40;-20;-7.927108764647983;-16.91350555419899;-8.986396789551009
34.702009931654395;284.328437805176;60;edc_0;264.836265563965;0;273.822662353516;20;-40;-60;-20;-10.505775451659986;-19.492172241210994;-8.986396789551009
34.8;284.328437805176;60;edc_0;273.822662353516;20;273.822662353516;20;-40;-40;0;-10.505775451659986;-10.505775451659986;0.0
34.8019927550351;284.328437805176;60;edc_0;273.822662353516;20;281.749771118164;40;-20;-40;-20;-2.578666687012003;-10.505775451659986;-7.927108764647983
34.9020195337189;281.749771118164;40;edc_0;273.822662353516;20;281.749771118164;40;0;-20;-20;0.0;-7.927108764647983;-7.927108764647983
35.0;281.749771118164;40;edc_0;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
35.0019927550351;281.749771118164;40;edc_0;281.749771118164;40;273.822662353516;20;-20;0;20;-7.927108764647983;0.0;7.927108764647983
35.1020227195472;273.822662353516;20;edc_0;281.749771118164;40;273.822662353516;20;0;20;20;0.0;7.927108764647983;7.927108764647983
35.2;273.822662353516;20;edc_0;284.328437805176;60;273.822662353516;20;0;40;40;0.0;10.505775451659986;10.505775451659986
35.2019927550351;273.822662353516;20;edc_0;284.328437805176;60;281.749771118164;40;20;40;20;7.927108764647983;10.505775451659986;2.578666687012003
35.3020227195472;281.749771118164;40;edc_0;284.328437805176;60;281.749771118164;40;0;20;20;0.0;2.578666687012003;2.578666687012003
35.4;281.749771118164;40;edc_0;285.673316955566;80;281.749771118164;40;0;40;40;0.0;3.9235458374020027;3.9235458374020027
35.4019927550351;281.749771118164;40;edc_0;285.673316955566;80;284.328437805176;60;20;40;20;2.578666687012003;3.9235458374020027;1.3448791503899997
35.502022719547206;284.328437805176;60;edc_0;285.673316955566;80;284.328437805176;60;0;20;20;0.0;1.3448791503899997;1.3448791503899997
35.6;284.328437805176;60;edc_0;286.975952148438;100;284.328437805176;60;0;40;40;0.0;2.647514343262003;2.647514343262003
35.7019934335527;284.328437805176;60;edc_0;286.975952148438;100;285.673316955566;80;20;40;20;1.3448791503899997;2.647514343262003;1.3026351928720032
35.7020227195472;285.673316955566;80;edc_0;286.975952148438;100;285.673316955566;80;0;20;20;0.0;1.3026351928720032;1.3026351928720032
36.2019946440842;285.673316955566;80;edc_0;286.975952148438;100;286.975952148438;100;20;20;0;1.3026351928720032;1.3026351928720032;0.0
36.202014552109205;286.975952148438;100;edc_0;286.975952148438;100;286.975952148438;100;0;0;0;0.0;0.0;0.0
44.9020166962226;285.673316955566;80;edc_0;286.975952148438;100;286.975952148438;100;20;20;0;1.3026351928720032;1.3026351928720032;0.0
45.0;285.673316955566;80;edc_0;285.673316955566;80;286.975952148438;100;20;0;-20;1.3026351928720032;0.0;-1.3026351928720032
45.001992755035104;285.673316955566;80;edc_0;285.673316955566;80;285.673316955566;80;0;0;0;0.0;0.0;0.0
45.3;285.673316955566;80;edc_0;284.328437805176;60;285.673316955566;80;0;-20;-20;0.0;-1.3448791503899997;-1.3448791503899997
45.4019927550351;285.673316955566;80;edc_0;284.328437805176;60;284.328437805176;60;-20;-20;0;-1.3448791503899997;-1.3448791503899997;0.0
45.5;285.673316955566;80;edc_0;281.749771118164;40;284.328437805176;60;-20;-40;-20;-1.3448791503899997;-3.9235458374020027;-2.578666687012003
45.502030214398005;284.328437805176;60;edc_0;281.749771118164;40;284.328437805176;60;0;-20;-20;0.0;-2.578666687012003;-2.578666687012003
45.601992755035106;284.328437805176;60;edc_0;281.749771118164;40;281.749771118164;40;-20;-20;0;-2.578666687012003;-2.578666687012003;0.0
45.7;284.328437805176;60;edc_0;273.822662353516;20;281.749771118164;40;-20;-40;-20;-2.578666687012003;-10.505775451659986;-7.927108764647983
45.702030214398;285.673316955566;80;edc_0;273.822662353516;20;281.749771118164;40;-40;-60;-20;-3.9235458374020027;-11.850654602049985;-7.927108764647983
45.9;285.673316955566;80;edc_0;264.836265563965;0;281.749771118164;40;-40;-80;-40;-3.9235458374020027;-20.837051391600994;-16.91350555419899
45.901993433552704;285.673316955566;80;edc_0;264.836265563965;0;273.822662353516;20;-60;-80;-20;-11.850654602049985;-20.837051391600994;-8.986396789551009
45.902030214398;284.328437805176;60;edc_0;264.836265563965;0;273.822662353516;20;-40;-60;-20;-10.505775451659986;-19.492172241210994;-8.986396789551009
46.1;284.328437805176;60;edc_0;273.822662353516;20;273.822662353516;20;-40;-40;0;-10.505775451659986;-10.505775451659986;0.0
46.102030214398006;281.749771118164;40;edc_0;273.822662353516;20;273.822662353516;20;-20;-20;0;-7.927108764647983;-7.927108764647983;0.0
46.2019918446196;281.749771118164;40;edc_0;273.822662353516;20;281.749771118164;40;0;-20;-20;0.0;-7.927108764647983;-7.927108764647983
46.3;281.749771118164;40;edc_0;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
46.4019918446196;281.749771118164;40;edc_0;281.749771118164;40;284.328437805176;60;20;0;-20;2.578666687012003;0.0;-2.578666687012003
46.4020227465382;273.822662353516;20;edc_0;281.749771118164;40;284.328437805176;60;40;20;-20;10.505775451659986;7.927108764647983;-2.578666687012003
46.5;273.822662353516;20;edc_0;284.328437805176;60;284.328437805176;60;40;40;0;10.505775451659986;10.505775451659986;0.0
46.6019918446196;273.822662353516;20;edc_0;284.328437805176;60;281.749771118164;40;20;40;20;7.927108764647983;10.505775451659986;2.578666687012003
46.7;273.822662353516;20;edc_0;285.673316955566;80;281.749771118164;40;20;60;40;7.927108764647983;11.850654602049985;3.9235458374020027
46.702010168427705;281.749771118164;40;edc_0;285.673316955566;80;281.749771118164;40;0;40;40;0.0;3.9235458374020027;3.9235458374020027
46.8019918446196;281.749771118164;40;edc_0;285.673316955566;80;284.328437805176;60;20;40;20;2.578666687012003;3.9235458374020027;1.3448791503899997
46.9;281.749771118164;40;edc_0;286.975952148438;100;284.328437805176;60;20;60;40;2.578666687012003;5.226181030274006;2.647514343262003
46.90201016842771;284.328437805176;60;edc_0;286.975952148438;100;284.328437805176;60;0;40;40;0.0;2.647514343262003;2.647514343262003
47.001991844619596;284.328437805176;60;edc_0;286.975952148438;100;285.673316955566;80;20;40;20;1.3448791503899997;2.647514343262003;1.3026351928720032
47.202014525118294;285.673316955566;80;edc_0;286.975952148438;100;285.673316955566;80;0;20;20;0.0;1.3026351928720032;1.3026351928720032
47.4020145251183;286.975952148438;100;edc_0;286.975952148438;100;285.673316955566;80;-20;0;20;-1.3026351928720032;0.0;1.3026351928720032
47.7019946541387;286.975952148438;100;edc_0;286.975952148438;100;286.975952148438;100;0;0;0;0.0;0.0;0.0
55.9020369789661;285.673316955566;80;edc_0;286.975952148438;100;286.975952148438;100;20;20;0;1.3026351928720032;1.3026351928720032;0.0
56.3;285.673316955566;80;edc_0;285.673316955566;80;286.975952148438;100;20;0;-20;1.3026351928720032;0.0;-1.3026351928720032
56.4019918446196;285.673316955566;80;edc_0;285.673316955566;80;285.673316955566;80;0;0;0;0.0;0.0;0.0
56.5;285.673316955566;80;edc_0;284.328437805176;60;285.673316955566;80;0;-20;-20;0.0;-1.3448791503899997;-1.3448791503899997
56.6019918446196;285.673316955566;80;edc_0;284.328437805176;60;284.328437805176;60;-20;-20;0;-1.3448791503899997;-1.3448791503899997;0.0
56.702009931654395;286.975952148438;100;edc_0;284.328437805176;60;284.328437805176;60;-40;-40;0;-2.647514343262003;-2.647514343262003;0.0
56.8;286.975952148438;100;edc_0;281.749771118164;40;284.328437805176;60;-40;-60;-20;-2.647514343262003;-5.226181030274006;-2.578666687012003
56.9020176632784;285.673316955566;80;edc_0;281.749771118164;40;284.328437805176;60;-20;-40;-20;-1.3448791503899997;-3.9235458374020027;-2.578666687012003
57.0;285.673316955566;80;edc_0;273.822662353516;20;284.328437805176;60;-20;-60;-40;-1.3448791503899997;-11.850654602049985;-10.505775451659986
57.001991844619596;285.673316955566;80;edc_0;273.822662353516;20;281.749771118164;40;-40;-60;-20;-3.9235458374020027;-11.850654602049985;-7.927108764647983
57.1020176632785;284.328437805176;60;edc_0;273.822662353516;20;281.749771118164;40;-20;-40;-20;-2.578666687012003;-10.505775451659986;-7.927108764647983
57.2;284.328437805176;60;edc_0;264.836265563965;0;281.749771118164;40;-20;-60;-40;-2.578666687012003;-19.492172241210994;-16.91350555419899
57.2019918446196;284.328437805176;60;edc_0;264.836265563965;0;284.328437805176;60;0;-60;-60;0.0;-19.492172241210994;-19.492172241210994
57.4;284.328437805176;60;edc_0;273.822662353516;20;284.328437805176;60;0;-40;-40;0.0;-10.505775451659986;-10.505775451659986
57.4019918446196;284.328437805176;60;edc_0;273.822662353516;20;281.749771118164;40;-20;-40;-20;-2.578666687012003;-10.505775451659986;-7.927108764647983
57.4020194908702;281.749771118164;40;edc_0;273.822662353516;20;281.749771118164;40;0;-20;-20;0.0;-7.927108764647983;-7.927108764647983
57.6;281.749771118164;40;edc_0;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
57.6020227382333;273.822662353516;20;edc_0;281.749771118164;40;281.749771118164;40;20;20;0;7.927108764647983;7.927108764647983;0.0
57.7019918878547;273.822662353516;20;edc_0;281.749771118164;40;284.328437805176;60;40;20;-20;10.505775451659986;7.927108764647983;-2.578666687012003
57.8;273.822662353516;20;edc_0;284.328437805176;60;284.328437805176;60;40;40;0;10.505775451659986;10.505775451659986;0.0
57.8020227382333;281.749771118164;40;edc_0;284.328437805176;60;284.328437805176;60;20;20;0;2.578666687012003;2.578666687012003;0.0
57.9019946541387;281.749771118164;40;edc_0;284.328437805176;60;281.749771118164;40;0;20;20;0.0;2.578666687012003;2.578666687012003
58.0;281.749771118164;40;edc_0;285.673316955566;80;281.749771118164;40;0;40;40;0.0;3.9235458374020027;3.9235458374020027
58.2;281.749771118164;40;edc_0;286.975952148438;100;281.749771118164;40;0;60;60;0.0;5.226181030274006;5.226181030274006
58.20199279617601;281.749771118164;40;edc_0;286.975952148438;100;284.328437805176;60;20;60;40;2.578666687012003;5.226181030274006;2.647514343262003
58.202013349063904;284.328437805176;60;edc_0;286.975952148438;100;284.328437805176;60;0;40;40;0.0;2.647514343262003;2.647514343262003
58.401992796176;284.328437805176;60;edc_0;286.975952148438;100;285.673316955566;80;20;40;20;1.3448791503899997;2.647514343262003;1.3026351928720032
58.4020133490639;285.673316955566;80;edc_0;286.975952148438;100;285.673316955566;80;0;20;20;0.0;1.3026351928720032;1.3026351928720032
58.70199467422879;285.673316955566;80;edc_0;286.975952148438;100;286.975952148438;100;20;20;0;1.3026351928720032;1.3026351928720032;0.0
58.7020146646827;286.975952148438;100;edc_0;286.975952148438;100;286.975952148438;100;0;0;0;0.0;0.0;0.0
66.90201670911709;285.673316955566;80;edc_0;286.975952148438;100;286.975952148438;100;20;20;0;1.3026351928720032;1.3026351928720032;0.0
67.4019918446196;285.673316955566;80;edc_0;286.975952148438;100;285.673316955566;80;0;20;20;0.0;1.3026351928720032;1.3026351928720032
67.6;285.673316955566;80;edc_0;285.673316955566;80;285.673316955566;80;0;0;0;0.0;0.0;0.0
67.70201652282731;286.975952148438;100;edc_0;285.673316955566;80;285.673316955566;80;-20;-20;0;-1.3026351928720032;-1.3026351928720032;0.0
67.8;286.975952148438;100;edc_0;284.328437805176;60;285.673316955566;80;-20;-40;-20;-1.3026351928720032;-2.647514343262003;-1.3448791503899997
67.9019918878547;286.975952148438;100;edc_0;284.328437805176;60;284.328437805176;60;-40;-40;0;-2.647514343262003;-2.647514343262003;0.0
68.0;286.975952148438;100;edc_0;281.749771118164;40;284.328437805176;60;-40;-60;-20;-2.647514343262003;-5.226181030274006;-2.578666687012003
68.0020302330841;285.673316955566;80;edc_0;281.749771118164;40;284.328437805176;60;-20;-40;-20;-1.3448791503899997;-3.9235458374020027;-2.578666687012003
68.2019918446196;285.673316955566;80;edc_0;281.749771118164;40;285.673316955566;80;0;-40;-40;0.0;-3.9235458374020027;-3.9235458374020027
68.3;285.673316955566;80;edc_0;273.822662353516;20;285.673316955566;80;0;-60;-60;0.0;-11.850654602049985;-11.850654602049985
68.401992796176;285.673316955566;80;edc_0;273.822662353516;20;284.328437805176;60;-20;-60;-40;-1.3448791503899997;-11.850654602049985;-10.505775451659986
68.402020588301;284.328437805176;60;edc_0;273.822662353516;20;284.328437805176;60;0;-40;-40;0.0;-10.505775451659986;-10.505775451659986
68.5;284.328437805176;60;edc_0;264.836265563965;0;284.328437805176;60;0;-60;-60;0.0;-19.492172241210994;-19.492172241210994
68.601992796176;284.328437805176;60;edc_0;264.836265563965;0;281.749771118164;40;-20;-60;-40;-2.578666687012003;-19.492172241210994;-16.91350555419899
68.602020588301;281.749771118164;40;edc_0;264.836265563965;0;281.749771118164;40;0;-40;-40;0.0;-16.91350555419899;-16.91350555419899
68.7;281.749771118164;40;edc_0;273.822662353516;20;281.749771118164;40;0;-20;-20;0.0;-7.927108764647983;-7.927108764647983
68.80199279617601;281.749771118164;40;edc_0;273.822662353516;20;284.328437805176;60;20;-20;-40;2.578666687012003;-7.927108764647983;-10.505775451659986
68.9;281.749771118164;40;edc_0;281.749771118164;40;284.328437805176;60;20;0;-20;2.578666687012003;0.0;-2.578666687012003
68.9020229152927;273.822662353516;20;edc_0;281.749771118164;40;284.328437805176;60;40;20;-20;10.505775451659986;7.927108764647983;-2.578666687012003
69.001992796176;273.822662353516;20;edc_0;281.749771118164;40;281.749771118164;40;20;20;0;7.927108764647983;7.927108764647983;0.0
69.1;273.822662353516;20;edc_0;284.328437805176;60;281.749771118164;40;20;40;20;7.927108764647983;10.505775451659986;2.578666687012003
69.201992878397;273.822662353516;20;edc_0;284.328437805176;60;284.328437805176;60;40;40;0;10.505775451659986;10.505775451659986;0.0
69.2020101684277;281.749771118164;40;edc_0;284.328437805176;60;284.328437805176;60;20;20;0;2.578666687012003;2.578666687012003;0.0
69.3;281.749771118164;40;edc_0;285.673316955566;80;284.328437805176;60;20;40;20;2.578666687012003;3.9235458374020027;1.3448791503899997
69.40201016842771;284.328437805176;60;edc_0;285.673316955566;80;284.328437805176;60;0;20;20;0.0;1.3448791503899997;1.3448791503899997
69.5;284.328437805176;60;edc_0;286.975952148438;100;284.328437805176;60;0;40;40;0.0;2.647514343262003;2.647514343262003
69.7019934322728;284.328437805176;60;edc_0;286.975952148438;100;285.673316955566;80;20;40;20;1.3448791503899997;2.647514343262003;1.3026351928720032
69.70201400575961;285.673316955566;80;edc_0;286.975952148438;100;285.673316955566;80;0;20;20;0.0;1.3026351928720032;1.3026351928720032
69.9020140057596;286.975952148438;100;edc_0;286.975952148438;100;285.673316955566;80;-20;0;20;-1.3026351928720032;0.0;1.3026351928720032
70.2019946942935;286.975952148438;100;edc_0;286.975952148438;100;286.975952148438;100;0;0;0;0.0;0.0;0.0
77.9020220357688;285.673316955566;80;edc_0;286.975952148438;100;286.975952148438;100;20;20;0;1.3026351928720032;1.3026351928720032;0.0
78.4019918446196;285.673316955566;80;edc_0;286.975952148438;100;285.673316955566;80;0;20;20;0.0;1.3026351928720032;1.3026351928720032
78.702016404277;286.975952148438;100;edc_0;286.975952148438;100;285.673316955566;80;-20;0;20;-1.3026351928720032;0.0;1.3026351928720032
78.9;286.975952148438;100;edc_0;285.673316955566;80;285.673316955566;80;-20;-20;0;-1.3026351928720032;-1.3026351928720032;0.0
79.001992796176;286.975952148438;100;edc_0;285.673316955566;80;284.328437805176;60;-40;-20;20;-2.647514343262003;-1.3026351928720032;1.3448791503899997
79.1;286.975952148438;100;edc_0;284.328437805176;60;284.328437805176;60;-40;-40;0;-2.647514343262003;-2.647514343262003;0.0
79.201992796176;286.975952148438;100;edc_0;284.328437805176;60;285.673316955566;80;-20;-40;-20;-1.3026351928720032;-2.647514343262003;-1.3448791503899997
79.3;286.975952148438;100;edc_0;281.749771118164;40;285.673316955566;80;-20;-60;-40;-1.3026351928720032;-5.226181030274006;-3.9235458374020027
79.401992878397;286.975952148438;100;edc_0;281.749771118164;40;284.328437805176;60;-40;-60;-20;-2.647514343262003;-5.226181030274006;-2.578666687012003
79.40201766327841;285.673316955566;80;edc_0;281.749771118164;40;284.328437805176;60;-20;-40;-20;-1.3448791503899997;-3.9235458374020027;-2.578666687012003
79.5;285.673316955566;80;edc_0;273.822662353516;20;284.328437805176;60;-20;-60;-40;-1.3448791503899997;-11.850654602049985;-10.505775451659986
79.6020176632784;284.328437805176;60;edc_0;273.822662353516;20;284.328437805176;60;0;-40;-40;0.0;-10.505775451659986;-10.505775451659986
79.7;284.328437805176;60;edc_0;281.749771118164;40;284.328437805176;60;0;-20;-20;0.0;-2.578666687012003;-2.578666687012003
79.9;284.328437805176;60;edc_0;273.822662353516;20;284.328437805176;60;0;-40;-40;0.0;-10.505775451659986;-10.505775451659986
79.9019934322728;284.328437805176;60;edc_0;273.822662353516;20;281.749771118164;40;-20;-40;-20;-2.578666687012003;-10.505775451659986;-7.927108764647983
79.9020186715801;281.749771118164;40;edc_0;273.822662353516;20;281.749771118164;40;0;-20;-20;0.0;-7.927108764647983;-7.927108764647983
80.1;281.749771118164;40;edc_0;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
80.10202229410059;273.822662353516;20;edc_0;281.749771118164;40;281.749771118164;40;20;20;0;7.927108764647983;7.927108764647983;0.0
