time;classic_power;classic_u;edc_id;lite_power;lite_u;shortcut_power;shortcut_u;u_shortcut_vs_classic;u_lite_vs_classic;u_lite_vs_shortcut;power_shortcut_vs_classic;power_lite_vs_classic;power_lite_vs_shortcut
11.9;718.197357177734;380;edc_0;714.289451599121;320;718.197357177734;380;0;-60;-60;0.0;-3.907905578613054;-3.907905578613054
11.901990690215001;718.197357177734;380;edc_0;714.289451599121;320;716.8947219848629;360;-20;-60;-40;-1.3026351928710938;-3.907905578613054;-2.60527038574196
11.901991868711601;718.197357177734;380;edc_0;714.289451599121;320;715.5920867919921;340;-40;-60;-20;-2.60527038574196;-3.907905578613054;-1.3026351928710938
11.9019927591707;718.197357177734;380;edc_0;714.289451599121;320;714.289451599121;320;-60;-60;0;-3.907905578613054;-3.907905578613054;0.0
11.9020105740221;716.8947219848629;360;edc_0;714.289451599121;320;714.289451599121;320;-40;-40;0;-2.60527038574196;-2.60527038574196;0.0
11.9020151770283;715.5920867919921;340;edc_0;714.289451599121;320;714.289451599121;320;-20;-20;0;-1.3026351928710938;-1.3026351928710938;0.0
11.9020227472471;714.289451599121;320;edc_0;714.289451599121;320;714.289451599121;320;0;0;0;0.0;0.0;0.0
12.0;714.289451599121;320;edc_0;698.4352340698241;280;698.4352340698241;280;-40;-40;0;-15.854217529296875;-15.854217529296875;0.0
12.003434113069;706.362342834473;300;edc_0;698.4352340698241;280;698.4352340698241;280;-20;-20;0;-7.927108764648892;-7.927108764648892;0.0
12.004161668310699;698.4352340698241;280;edc_0;698.4352340698241;280;698.4352340698241;280;0;0;0;0.0;0.0;0.0
12.1;698.4352340698241;280;edc_0;699.6956253051759;300;698.4352340698241;280;0;20;20;0.0;1.2603912353517899;1.2603912353517899
12.101990690215;698.4352340698241;280;edc_0;699.6956253051759;300;697.090354919434;260;-20;20;40;-1.3448791503900566;1.2603912353517899;2.6052703857418464
12.1019918687116;698.4352340698241;280;edc_0;699.6956253051759;300;695.745475769043;240;-40;20;60;-2.6897583007811363;1.2603912353517899;3.950149536132926
12.101992759170699;698.4352340698241;280;edc_0;699.6956253051759;300;694.400596618652;220;-60;20;80;-4.034637451172102;1.2603912353517899;5.295028686523892
12.1020105740221;697.090354919434;260;edc_0;699.6956253051759;300;694.400596618652;220;-40;40;80;-2.689758300782046;2.6052703857418464;5.295028686523892
12.102018362856601;695.745475769043;240;edc_0;699.6956253051759;300;694.400596618652;220;-20;60;80;-1.344879150390966;3.950149536132926;5.295028686523892
12.1020227472471;694.400596618652;220;edc_0;699.6956253051759;300;694.400596618652;220;0;80;80;0.0;5.295028686523892;5.295028686523892
12.2;694.400596618652;220;edc_0;681.722831726074;260;676.427803039551;180;-40;40;80;-17.972793579100994;-12.677764892578011;5.295028686522983
12.3;694.400596618652;220;edc_0;676.53889465332;200;676.427803039551;180;-40;-20;20;-17.972793579100994;-17.86170196533203;0.11109161376896282
12.3014103487074;685.414199829102;200;edc_0;676.53889465332;200;676.427803039551;180;-20;0;20;-8.986396789551009;-8.875305175782046;0.11109161376896282
12.301990690215002;685.414199829102;200;edc_0;676.53889465332;200;677.7726821899411;200;0;0;0;-7.641517639160952;-8.875305175782046;-1.2337875366210938
12.3019918687116;685.414199829102;200;edc_0;676.53889465332;200;675.19401550293;180;-20;0;20;-10.220184326171989;-8.875305175782046;1.3448791503899429
12.3019927591707;685.414199829102;200;edc_0;676.53889465332;200;672.615348815918;160;-40;0;40;-12.798851013184048;-8.875305175782046;3.9235458374020027
12.3020105740221;686.7590789794921;220;edc_0;676.53889465332;200;672.615348815918;160;-60;-20;40;-14.143730163574105;-10.220184326172102;3.9235458374020027
12.302018944660098;684.18041229248;200;edc_0;676.53889465332;200;672.615348815918;160;-40;0;40;-11.565063476562045;-7.641517639160043;3.9235458374020027
12.3035376078403;681.601745605469;180;edc_0;676.53889465332;200;672.615348815918;160;-20;20;40;-8.986396789551009;-5.062850952149006;3.9235458374020027
12.304832582030402;672.615348815918;160;edc_0;676.53889465332;200;672.615348815918;160;0;40;40;0.0;3.9235458374020027;3.9235458374020027
12.5;672.615348815918;160;edc_0;665.922027587891;140;672.615348815918;160;0;-20;-20;0.0;-6.693321228027003;-6.693321228027003
12.501990690215;672.615348815918;160;edc_0;665.922027587891;140;671.270469665527;140;-20;-20;0;-1.344879150390966;-6.693321228027003;-5.348442077636037
12.5019918687116;672.615348815918;160;edc_0;665.922027587891;140;663.343360900879;120;-40;-20;20;-9.271987915038949;-6.693321228027003;2.578666687011946
12.5019927591707;672.615348815918;160;edc_0;665.922027587891;140;655.41625213623;100;-60;-20;40;-17.199096679687955;-6.693321228027003;10.505775451660952
12.5020105740221;671.270469665527;140;edc_0;665.922027587891;140;655.41625213623;100;-40;0;40;-15.854217529296989;-5.348442077636037;10.505775451660952
12.502018944660099;663.343360900879;120;edc_0;665.922027587891;140;655.41625213623;100;-20;20;40;-7.927108764649006;2.578666687011946;10.505775451660952
12.5035376078403;655.41625213623;100;edc_0;665.922027587891;140;655.41625213623;100;0;40;40;0.0;10.505775451660952;10.505775451660952
12.7;655.41625213623;100;edc_0;668.691802978516;120;655.41625213623;100;0;20;20;0.0;13.275550842285952;13.275550842285952
12.701990690215002;655.41625213623;100;edc_0;668.691802978516;120;652.837585449219;80;-20;20;40;-2.5786666870110366;13.275550842285952;15.854217529296989
12.7019918687116;655.41625213623;100;edc_0;668.691802978516;120;660.7646942138671;100;0;20;20;5.34844207763706;13.275550842285952;7.927108764648892
12.701992759170698;655.41625213623;100;edc_0;668.691802978516;120;668.691802978516;120;20;20;0;13.275550842285952;13.275550842285952;0.0
12.7020105740221;652.837585449219;80;edc_0;668.691802978516;120;668.691802978516;120;40;40;0;15.854217529296989;15.854217529296989;0.0
12.702018944660098;660.7646942138671;100;edc_0;668.691802978516;120;668.691802978516;120;20;20;0;7.927108764648892;7.927108764648892;0.0
12.7035376078403;668.691802978516;120;edc_0;668.691802978516;120;668.691802978516;120;0;0;0;0.0;0.0;0.0
12.9;668.691802978516;120;edc_0;644.91047668457;60;668.691802978516;120;0;-60;-60;0.0;-23.781326293945995;-23.781326293945995
12.901990690215001;668.691802978516;120;edc_0;644.91047668457;60;660.7646942138671;100;-20;-60;-40;-7.927108764648892;-23.781326293945995;-15.854217529297102
12.901991868711601;668.691802978516;120;edc_0;644.91047668457;60;652.837585449219;80;-40;-60;-20;-15.854217529296989;-23.781326293945995;-7.927108764649006
12.9019927591707;668.691802978516;120;edc_0;644.91047668457;60;644.91047668457;60;-60;-60;0;-23.781326293945995;-23.781326293945995;0.0
12.9020105740221;660.7646942138671;100;edc_0;644.91047668457;60;644.91047668457;60;-40;-40;0;-15.854217529297102;-15.854217529297102;0.0
12.902018944660098;652.837585449219;80;edc_0;644.91047668457;60;644.91047668457;60;-20;-20;0;-7.927108764649006;-7.927108764649006;0.0
12.903537607840299;644.91047668457;60;edc_0;644.91047668457;60;644.91047668457;60;0;0;0;0.0;0.0;0.0
13.0;644.91047668457;60;edc_0;477.339363098145;80;468.352966308594;60;0;20;20;-176.557510375976;-167.57111358642499;8.986396789551009
13.1;644.91047668457;60;edc_0;501.12068939209007;140;468.352966308594;60;0;80;80;-176.557510375976;-143.7897872924799;32.767723083496094
13.101410348707399;556.631721496582;60;edc_0;501.12068939209007;140;468.352966308594;60;0;80;80;-88.27875518798805;-55.51103210449196;32.767723083496094
13.101990690215;556.631721496582;60;edc_0;501.12068939209007;140;476.280075073242;80;20;80;60;-80.35164642334001;-55.51103210449196;24.840614318848054
13.1019918687116;556.631721496582;60;edc_0;501.12068939209007;140;484.207183837891;100;40;80;40;-72.42453765869101;-55.51103210449196;16.913505554199048
13.101992759170699;556.631721496582;60;edc_0;501.12068939209007;140;492.134292602539;120;60;80;20;-64.49742889404303;-55.51103210449196;8.986396789551065
13.1020105740221;564.55883026123;80;edc_0;501.12068939209007;140;492.134292602539;120;40;60;20;-72.42453765869101;-63.43814086913994;8.986396789551065
13.102018944660099;572.485939025879;100;edc_0;501.12068939209007;140;492.134292602539;120;20;40;20;-80.35164642334001;-71.36524963378895;8.986396789551065
13.1048325820304;484.207183837891;100;edc_0;501.12068939209007;140;492.134292602539;120;20;40;20;7.927108764647983;16.913505554199048;8.986396789551065
13.2;484.207183837891;100;edc_0;509.047798156738;160;492.134292602539;120;20;60;40;7.927108764647983;24.840614318846974;16.91350555419899
13.201993838022599;484.207183837891;100;edc_0;509.047798156738;160;501.12068939209007;140;40;60;20;16.913505554199048;24.840614318846974;7.927108764647926
13.202013301593599;492.134292602539;120;edc_0;509.047798156738;160;501.12068939209007;140;20;40;20;8.986396789551065;16.91350555419899;7.927108764647926
13.202014949968701;501.12068939209007;140;edc_0;509.047798156738;160;501.12068939209007;140;0;20;20;0.0;7.927108764647926;7.927108764647926
13.3;501.12068939209007;140;edc_0;516.783798217773;220;501.12068939209007;140;0;80;80;0.0;15.663108825682912;15.663108825682912
13.301990690215002;501.12068939209007;140;edc_0;516.783798217773;220;503.699356079102;160;20;80;60;2.578666687011946;15.663108825682912;13.084442138670966
13.3019918687116;501.12068939209007;140;edc_0;516.783798217773;220;506.278022766113;180;40;80;40;5.157333374022926;15.663108825682912;10.505775451659986
13.3019927591707;501.12068939209007;140;edc_0;516.783798217773;220;508.856689453125;200;60;80;20;7.736000061034929;15.663108825682912;7.927108764647983
13.3020105740221;503.699356079102;160;edc_0;516.783798217773;220;508.856689453125;200;40;60;20;5.157333374022983;13.084442138670966;7.927108764647983
13.302018944660098;506.278022766113;180;edc_0;516.783798217773;220;508.856689453125;200;20;40;20;2.578666687012003;10.505775451659986;7.927108764647983
13.4;506.278022766113;180;edc_0;528.348861694336;260;508.856689453125;200;20;80;60;2.578666687012003;22.070838928223054;19.49217224121105
13.4019938380226;506.278022766113;180;edc_0;528.348861694336;260;516.783798217773;220;40;80;40;10.505775451659986;22.070838928223054;11.565063476563068
13.4020133015936;508.856689453125;200;edc_0;528.348861694336;260;516.783798217773;220;20;60;40;7.927108764647983;19.49217224121105;11.565063476563068
13.4020149499687;516.783798217773;220;edc_0;528.348861694336;260;516.783798217773;220;0;40;40;0.0;11.565063476563068;11.565063476563068
13.5;516.783798217773;220;edc_0;532.3834991455079;320;516.783798217773;220;0;100;100;0.0;15.599700927734943;15.599700927734943
13.501990690214901;516.783798217773;220;edc_0;532.3834991455079;320;518.128677368164;240;20;100;80;1.344879150390966;15.599700927734943;14.254821777343977
13.5019918687116;516.783798217773;220;edc_0;532.3834991455079;320;519.473556518555;260;40;100;60;2.689758300782046;15.599700927734943;12.909942626952898
13.5019927591707;516.783798217773;220;edc_0;532.3834991455079;320;520.818435668945;280;60;100;40;4.034637451171989;15.599700927734943;11.565063476562955
13.5020105740221;518.128677368164;240;edc_0;532.3834991455079;320;520.818435668945;280;40;80;40;2.6897583007810226;14.254821777343977;11.565063476562955
13.502018944660099;519.473556518555;260;edc_0;532.3834991455079;320;520.818435668945;280;20;60;40;1.3448791503899429;12.909942626952898;11.565063476562955
13.6;519.473556518555;260;edc_0;541.655487060547;360;520.818435668945;280;20;100;80;1.3448791503899429;22.18193054199196;20.837051391602017
13.601993838022599;519.473556518555;260;edc_0;541.655487060547;360;523.397102355957;300;40;100;60;3.9235458374020027;22.18193054199196;18.258384704589957
13.6020133015936;520.818435668945;280;edc_0;541.655487060547;360;523.397102355957;300;20;80;60;2.57866668701206;20.837051391602017;18.258384704589957
13.6020149499687;523.397102355957;300;edc_0;541.655487060547;360;523.397102355957;300;0;60;60;0.0;18.258384704589957;18.258384704589957
13.7;523.397102355957;300;edc_0;545.5633926391599;420;523.397102355957;300;0;120;120;0.0;22.166290283202898;22.166290283202898
13.7019906902149;523.397102355957;300;edc_0;545.5633926391599;420;524.699737548828;320;20;120;100;1.30263519287098;22.166290283202898;20.863655090331918
13.7019918687116;523.397102355957;300;edc_0;545.5633926391599;420;526.002372741699;340;40;120;80;2.60527038574196;22.166290283202898;19.561019897460938
13.701992759170698;523.397102355957;300;edc_0;545.5633926391599;420;527.30500793457;360;60;120;60;3.90790557861294;22.166290283202898;18.258384704589957
13.7019933501141;523.397102355957;300;edc_0;545.5633926391599;420;536.291404724121;380;80;120;40;12.894302368163949;22.166290283202898;9.271987915038949
13.7020105740221;524.699737548828;320;edc_0;545.5633926391599;420;536.291404724121;380;60;100;40;11.591667175292969;20.863655090331918;9.271987915038949
13.7020145073607;533.686134338379;340;edc_0;545.5633926391599;420;536.291404724121;380;40;80;40;2.60527038574196;11.877258300780909;9.271987915038949
13.702018944660098;534.98876953125;360;edc_0;545.5633926391599;420;536.291404724121;380;20;60;40;1.30263519287098;10.574623107909929;9.271987915038949
13.8;534.98876953125;360;edc_0;549.444694519043;460;536.291404724121;380;20;100;80;1.30263519287098;14.455924987792969;13.153289794921989
13.801993838022598;534.98876953125;360;edc_0;549.444694519043;460;537.6362838745121;400;40;100;60;2.64751434326206;14.455924987792969;11.808410644530909
13.802013301593599;536.291404724121;380;edc_0;549.444694519043;460;537.6362838745121;400;20;80;60;1.3448791503910797;13.153289794921989;11.808410644530909
13.8020149499687;537.6362838745121;400;edc_0;549.444694519043;460;537.6362838745121;400;0;60;60;0.0;11.808410644530909;11.808410644530909
13.9019933501141;537.6362838745121;400;edc_0;549.444694519043;460;545.5633926391599;420;20;60;40;7.927108764647869;11.808410644530909;3.88130187988304
13.902014507360699;545.5633926391599;420;edc_0;549.444694519043;460;545.5633926391599;420;0;40;40;0.0;3.88130187988304;3.88130187988304
14.0;545.5633926391599;420;edc_0;639.068328857422;480;545.5633926391599;420;0;60;60;0.0;93.50493621826206;93.50493621826206
14.0019938380226;545.5633926391599;420;edc_0;639.068328857422;480;635.14478302002;440;20;60;40;89.58139038086006;93.50493621826206;3.9235458374020027
14.0020149499687;546.866027832031;440;edc_0;639.068328857422;480;635.14478302002;440;0;40;40;88.27875518798896;92.20230102539097;3.9235458374020027
14.1019933501141;546.866027832031;440;edc_0;639.068328857422;480;637.723449707031;460;20;40;20;90.857421875;92.20230102539097;1.344879150390966
14.1020145073607;549.444694519043;460;edc_0;639.068328857422;480;637.723449707031;460;0;20;20;88.27875518798805;89.62363433837902;1.344879150390966
14.1048325820304;637.723449707031;460;edc_0;639.068328857422;480;637.723449707031;460;0;20;20;0.0;1.344879150390966;1.344879150390966
14.2;637.723449707031;460;edc_0;728.6497192382809;500;637.723449707031;460;0;40;40;0.0;90.92626953124989;90.92626953124989
14.3019933501141;637.723449707031;460;edc_0;728.6497192382809;500;639.068328857422;480;20;40;20;1.344879150390966;90.92626953124989;89.58139038085892
14.302014507360699;639.068328857422;480;edc_0;728.6497192382809;500;639.068328857422;480;0;20;20;0.0;89.58139038085892;89.58139038085892
14.5019933501141;639.068328857422;480;edc_0;728.6497192382809;500;728.6497192382809;500;20;20;0;89.58139038085892;89.58139038085892;0.0
14.502014507360698;728.6497192382809;500;edc_0;728.6497192382809;500;728.6497192382809;500;0;0;0;0.0;0.0;0.0
22.3;728.6497192382809;500;edc_0;726.0444488525391;460;728.6497192382809;500;0;-40;-40;0.0;-2.6052703857418464;-2.6052703857418464
22.501990690215003;728.6497192382809;500;edc_0;726.0444488525391;460;727.34708404541;480;-20;-40;-20;-1.3026351928708664;-2.6052703857418464;-1.30263519287098
22.502016039912895;727.34708404541;480;edc_0;726.0444488525391;460;727.34708404541;480;0;-20;-20;0.0;-1.30263519287098;-1.30263519287098
22.9;727.34708404541;480;edc_0;724.741813659668;440;727.34708404541;480;0;-40;-40;0.0;-2.605270385742074;-2.605270385742074
22.9019918687116;727.34708404541;480;edc_0;724.741813659668;440;726.0444488525391;460;-20;-40;-20;-1.30263519287098;-2.605270385742074;-1.3026351928710938
22.9019927591707;727.34708404541;480;edc_0;724.741813659668;440;724.741813659668;440;-40;-40;0;-2.605270385742074;-2.605270385742074;0.0
22.902026996743;726.0444488525391;460;edc_0;724.741813659668;440;724.741813659668;440;-20;-20;0;-1.3026351928710938;-1.3026351928710938;0.0
22.9035463477841;724.741813659668;440;edc_0;724.741813659668;440;724.741813659668;440;0;0;0;0.0;0.0;0.0
23.0;724.741813659668;440;edc_0;727.34708404541;480;724.741813659668;440;0;40;40;0.0;2.605270385742074;2.605270385742074
23.2;724.741813659668;440;edc_0;726.0444488525391;460;724.741813659668;440;0;20;20;0.0;1.3026351928710938;1.3026351928710938
23.3;724.741813659668;440;edc_0;722.0942993164059;400;724.741813659668;440;0;-40;-40;0.0;-2.64751434326206;-2.64751434326206
23.301990690215;724.741813659668;440;edc_0;722.0942993164059;400;723.396934509277;420;-20;-40;-20;-1.344879150390966;-2.64751434326206;-1.3026351928710938
23.3019918687116;724.741813659668;440;edc_0;722.0942993164059;400;722.0520553588871;400;-40;-40;0;-2.689758300780909;-2.64751434326206;0.04224395751884913
23.301992759170698;724.741813659668;440;edc_0;722.0942993164059;400;720.707176208496;380;-60;-40;20;-4.034637451171989;-2.64751434326206;1.3871231079099289
23.3036358546062;723.396934509277;420;edc_0;722.0942993164059;400;720.707176208496;380;-40;-20;20;-2.6897583007810226;-1.3026351928710938;1.3871231079099289
23.3041616683108;722.0520553588871;400;edc_0;722.0942993164059;400;720.707176208496;380;-20;0;20;-1.3448791503910797;0.04224395751884913;1.3871231079099289
23.4;722.0520553588871;400;edc_0;720.749420166016;380;720.707176208496;380;-20;-20;0;-1.3448791503910797;-1.3026351928710938;0.042243957519986
23.401993838022598;722.0520553588871;400;edc_0;720.749420166016;380;719.404541015625;360;-40;-20;20;-2.64751434326206;-1.3026351928710938;1.344879150390966
23.402020532265002;720.707176208496;380;edc_0;720.749420166016;380;719.404541015625;360;-20;0;20;-1.30263519287098;0.042243957519986;1.344879150390966
23.4020237133813;719.404541015625;360;edc_0;720.749420166016;380;719.404541015625;360;0;20;20;0.0;1.344879150390966;1.344879150390966
23.5;719.404541015625;360;edc_0;715.480995178223;320;719.404541015625;360;0;-40;-40;0.0;-3.9235458374020027;-3.9235458374020027
23.501990690214896;719.404541015625;360;edc_0;715.480995178223;320;716.8258743286129;340;-20;-40;-20;-2.57866668701206;-3.9235458374020027;-1.3448791503899429
23.5019918687116;719.404541015625;360;edc_0;715.480995178223;320;714.247207641602;320;-40;-40;0;-5.157333374022983;-3.9235458374020027;1.23378753662098
23.501992759170697;719.404541015625;360;edc_0;715.480995178223;320;711.66854095459;300;-60;-40;20;-7.736000061035043;-3.9235458374020027;3.81245422363304
23.5036358546062;716.8258743286129;340;edc_0;715.480995178223;320;711.66854095459;300;-40;-20;20;-5.157333374022983;-1.3448791503899429;3.81245422363304
23.5041616683108;714.247207641602;320;edc_0;715.480995178223;320;711.66854095459;300;-20;0;20;-2.57866668701206;1.23378753662098;3.81245422363304
23.6;714.247207641602;320;edc_0;711.59969329834;280;711.66854095459;300;-20;-40;-20;-2.57866668701206;-2.64751434326206;-0.06884765625
23.6019938380226;714.247207641602;320;edc_0;711.59969329834;280;710.3236618041991;280;-40;-40;0;-3.923545837402912;-2.64751434326206;1.2760314941408524
23.602020532265;711.66854095459;300;edc_0;711.59969329834;280;710.3236618041991;280;-20;-20;0;-1.3448791503908524;-0.06884765625;1.2760314941408524
23.6020237133813;710.3236618041991;280;edc_0;711.59969329834;280;710.3236618041991;280;0;0;0;0.0;1.2760314941408524;1.2760314941408524
23.7;710.3236618041991;280;edc_0;698.515251159668;220;710.3236618041991;280;0;-60;-60;0.0;-11.808410644531136;-11.808410644531136
