time;classic_power;classic_u;edc_id;lite_power;lite_u;shortcut_power;shortcut_u;u_shortcut_vs_classic;u_lite_vs_classic;u_lite_vs_shortcut;power_shortcut_vs_classic;power_lite_vs_classic;power_lite_vs_shortcut
12.0;370.02852630615195;40;edc_2;362.10141754150396;20;362.10141754150396;20;-20;-20;0;-7.927108764647983;-7.927108764647983;0.0
12.0014104332885;362.10141754150396;20;edc_2;362.10141754150396;20;362.10141754150396;20;0;0;0;0.0;0.0;0.0
12.2;362.10141754150396;20;edc_2;281.749771118164;40;264.836265563965;0;-20;20;40;-97.26515197753895;-80.35164642333996;16.91350555419899
12.2000081707331;273.822662353516;20;edc_2;281.749771118164;40;264.836265563965;0;-20;20;40;-8.986396789551009;7.927108764647983;16.91350555419899
12.202022355064;281.749771118164;40;edc_2;281.749771118164;40;264.836265563965;0;-40;0;40;-16.91350555419899;0.0;16.91350555419899
12.4;281.749771118164;40;edc_2;273.822662353516;20;273.822662353516;20;-20;-20;0;-7.927108764647983;-7.927108764647983;0.0
12.402022355064002;273.822662353516;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;0.0;0.0;0.0
12.6;273.822662353516;20;edc_2;281.749771118164;40;281.749771118164;40;20;20;0;7.927108764647983;7.927108764647983;0.0
12.602022355064001;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
12.8;281.749771118164;40;edc_2;284.328437805176;60;284.328437805176;60;20;20;0;2.578666687012003;2.578666687012003;0.0
12.802022355064;284.328437805176;60;edc_2;284.328437805176;60;284.328437805176;60;0;0;0;0.0;0.0;0.0
13.0;284.328437805176;60;edc_2;285.673316955566;80;197.394561767578;80;20;20;0;-86.933876037598;1.3448791503899997;88.278755187988
13.002022355064002;285.673316955566;80;edc_2;285.673316955566;80;197.394561767578;80;0;0;0;-88.278755187988;0.0;88.278755187988
13.1;285.673316955566;80;edc_2;294.659713745117;100;197.394561767578;80;0;20;20;-88.278755187988;8.986396789551009;97.265151977539
13.2;285.673316955566;80;edc_2;295.962348937988;120;198.697196960449;100;20;40;20;-86.97611999511702;10.289031982421989;97.265151977539
13.2019935384465;285.673316955566;80;edc_2;295.962348937988;120;207.68359375;120;40;40;0;-77.98972320556601;10.289031982421989;88.278755187988
13.202029121684001;286.975952148438;100;edc_2;295.962348937988;120;207.68359375;120;20;20;0;-79.29235839843801;8.986396789549985;88.278755187988
13.2020293338681;295.962348937988;120;edc_2;295.962348937988;120;207.68359375;120;0;0;0;-88.278755187988;0.0;88.278755187988
13.9;295.962348937988;120;edc_2;384.241104125977;120;207.68359375;120;0;0;0;-88.278755187988;88.27875518798902;176.55751037597702
14.0;295.962348937988;120;edc_2;384.241104125977;120;295.962348937988;120;0;0;0;0.0;88.27875518798902;88.27875518798902
14.0019935384465;295.962348937988;120;edc_2;384.241104125977;120;384.241104125977;120;0;0;0;88.27875518798902;88.27875518798902;0.0
14.002029333868101;384.241104125977;120;edc_2;384.241104125977;120;384.241104125977;120;0;0;0;0.0;0.0;0.0
22.4;384.241104125977;120;edc_2;382.938468933105;100;384.241104125977;120;0;-20;-20;0.0;-1.3026351928720032;-1.3026351928720032
22.4020304280325;382.938468933105;100;edc_2;382.938468933105;100;384.241104125977;120;20;0;-20;1.3026351928720032;0.0;-1.3026351928720032
22.6;382.938468933105;100;edc_2;382.938468933105;100;382.938468933105;100;0;0;0;0.0;0.0;0.0
22.8;382.938468933105;100;edc_2;381.593589782715;80;381.593589782715;80;-20;-20;0;-1.3448791503899997;-1.3448791503899997;0.0
22.8020305257971;381.593589782715;80;edc_2;381.593589782715;80;381.593589782715;80;0;0;0;0.0;0.0;0.0
23.0;381.593589782715;80;edc_2;379.01492309570295;60;379.01492309570295;60;-20;-20;0;-2.57866668701206;-2.57866668701206;0.0
23.0020309114823;379.01492309570295;60;edc_2;379.01492309570295;60;379.01492309570295;60;0;0;0;0.0;0.0;0.0
23.2;379.01492309570295;60;edc_2;371.087814331055;40;371.087814331055;40;-20;-20;0;-7.927108764647983;-7.927108764647983;0.0
23.2020309114823;381.593589782715;80;edc_2;371.087814331055;40;371.087814331055;40;-40;-40;0;-10.505775451660043;-10.505775451660043;0.0
23.3;381.593589782715;80;edc_2;362.10141754150396;20;371.087814331055;40;-40;-60;-20;-10.505775451660043;-19.49217224121105;-8.986396789551009
23.4;381.593589782715;80;edc_2;353.11502075195295;0;362.10141754150396;20;-60;-80;-20;-19.49217224121105;-28.47856903076206;-8.986396789551009
23.401993538446497;381.593589782715;80;edc_2;353.11502075195295;0;353.11502075195295;0;-80;-80;0;-28.47856903076206;-28.47856903076206;0.0
23.4020309114823;379.01492309570295;60;edc_2;353.11502075195295;0;353.11502075195295;0;-60;-60;0;-25.89990234375;-25.89990234375;0.0
23.4020371988281;370.02852630615195;40;edc_2;353.11502075195295;0;353.11502075195295;0;-40;-40;0;-16.91350555419899;-16.91350555419899;0.0
23.6;370.02852630615195;40;edc_2;362.10141754150396;20;353.11502075195295;0;-40;-20;20;-16.91350555419899;-7.927108764647983;8.986396789551009
23.602030911482302;362.10141754150396;20;edc_2;362.10141754150396;20;353.11502075195295;0;-20;0;20;-8.986396789551009;0.0;8.986396789551009
23.7019908861728;362.10141754150396;20;edc_2;362.10141754150396;20;362.10141754150396;20;0;0;0;0.0;0.0;0.0
23.8;362.10141754150396;20;edc_2;370.02852630615195;40;362.10141754150396;20;0;20;20;0.0;7.927108764647983;7.927108764647983
23.8020309114823;370.02852630615195;40;edc_2;370.02852630615195;40;362.10141754150396;20;-20;0;20;-7.927108764647983;0.0;7.927108764647983
23.9019908861728;370.02852630615195;40;edc_2;370.02852630615195;40;370.02852630615195;40;0;0;0;0.0;0.0;0.0
24.0;370.02852630615195;40;edc_2;372.607192993164;60;370.02852630615195;40;0;20;20;0.0;2.57866668701206;2.57866668701206
24.1;370.02852630615195;40;edc_2;293.31483459472696;80;370.02852630615195;40;0;40;40;0.0;-76.71369171142499;-76.71369171142499
24.1019908861728;370.02852630615195;40;edc_2;293.31483459472696;80;372.607192993164;60;20;40;20;2.57866668701206;-76.71369171142499;-79.29235839843705
24.2;370.02852630615195;40;edc_2;294.659713745117;100;284.328437805176;60;20;60;40;-85.70008850097594;-75.36881256103493;10.331275939941008
24.201993538446498;370.02852630615195;40;edc_2;294.659713745117;100;205.03607940673803;80;40;60;20;-164.99244689941392;-75.36881256103493;89.62363433837899
24.2020236260419;372.607192993164;60;edc_2;294.659713745117;100;205.03607940673803;80;20;40;20;-167.57111358642598;-77.94747924804699;89.62363433837899
24.2020371988281;284.328437805176;60;edc_2;294.659713745117;100;205.03607940673803;80;20;40;20;-79.29235839843798;10.331275939941008;89.62363433837899
24.3019908861728;284.328437805176;60;edc_2;294.659713745117;100;206.380958557129;100;40;40;0;-77.94747924804702;10.331275939941008;88.27875518798803
24.4;284.328437805176;60;edc_2;295.962348937988;120;206.380958557129;100;40;60;20;-77.94747924804702;11.633911132811988;89.581390380859
24.4020236260419;285.673316955566;80;edc_2;295.962348937988;120;206.380958557129;100;20;40;20;-79.29235839843702;10.289031982421989;89.581390380859
24.5019908861728;285.673316955566;80;edc_2;295.962348937988;120;207.68359375;120;40;40;0;-77.98972320556601;10.289031982421989;88.278755187988
24.6020236260419;286.975952148438;100;edc_2;295.962348937988;120;207.68359375;120;20;20;0;-79.29235839843801;8.986396789549985;88.278755187988
24.702029121684;295.962348937988;120;edc_2;295.962348937988;120;207.68359375;120;0;0;0;-88.278755187988;0.0;88.278755187988
25.1;295.962348937988;120;edc_2;384.241104125977;120;207.68359375;120;0;0;0;-88.278755187988;88.27875518798902;176.55751037597702
25.2;295.962348937988;120;edc_2;384.241104125977;120;295.962348937988;120;0;0;0;0.0;88.27875518798902;88.27875518798902
25.201993538446498;295.962348937988;120;edc_2;384.241104125977;120;384.241104125977;120;0;0;0;88.27875518798902;88.27875518798902;0.0
25.502029121683996;384.241104125977;120;edc_2;384.241104125977;120;384.241104125977;120;0;0;0;0.0;0.0;0.0
33.4020389844507;382.938468933105;100;edc_2;384.241104125977;120;384.241104125977;120;20;20;0;1.3026351928720032;1.3026351928720032;0.0
33.8;382.938468933105;100;edc_2;382.938468933105;100;384.241104125977;120;20;0;-20;1.3026351928720032;0.0;-1.3026351928720032
33.9019908861728;382.938468933105;100;edc_2;382.938468933105;100;382.938468933105;100;0;0;0;0.0;0.0;0.0
34.0;382.938468933105;100;edc_2;381.593589782715;80;382.938468933105;100;0;-20;-20;0.0;-1.3448791503899997;-1.3448791503899997
34.0020390822154;381.593589782715;80;edc_2;381.593589782715;80;382.938468933105;100;20;0;-20;1.3448791503899997;0.0;-1.3448791503899997
34.1019908861728;381.593589782715;80;edc_2;381.593589782715;80;381.593589782715;80;0;0;0;0.0;0.0;0.0
34.2;381.593589782715;80;edc_2;379.01492309570295;60;381.593589782715;80;0;-20;-20;0.0;-2.57866668701206;-2.57866668701206
34.2020390822154;382.938468933105;100;edc_2;379.01492309570295;60;381.593589782715;80;-20;-40;-20;-1.3448791503899997;-3.9235458374020595;-2.57866668701206
34.3;382.938468933105;100;edc_2;370.02852630615195;40;381.593589782715;80;-20;-60;-40;-1.3448791503899997;-12.909942626953068;-11.565063476563068
34.3019908861728;382.938468933105;100;edc_2;370.02852630615195;40;379.01492309570295;60;-40;-60;-20;-3.9235458374020595;-12.909942626953068;-8.986396789551009
34.4;382.938468933105;100;edc_2;362.10141754150396;20;379.01492309570295;60;-40;-80;-40;-3.9235458374020595;-20.83705139160105;-16.91350555419899
34.4019935384465;382.938468933105;100;edc_2;362.10141754150396;20;370.02852630615195;40;-60;-80;-20;-12.909942626953068;-20.83705139160105;-7.927108764647983
34.4020390822154;381.593589782715;80;edc_2;362.10141754150396;20;370.02852630615195;40;-40;-60;-20;-11.565063476563068;-19.49217224121105;-7.927108764647983
34.5019908861728;381.593589782715;80;edc_2;362.10141754150396;20;362.10141754150396;20;-60;-60;0;-19.49217224121105;-19.49217224121105;0.0
34.6;381.593589782715;80;edc_2;353.11502075195295;0;362.10141754150396;20;-60;-80;-20;-19.49217224121105;-28.47856903076206;-8.986396789551009
34.6020390822154;379.01492309570295;60;edc_2;353.11502075195295;0;362.10141754150396;20;-40;-60;-20;-16.91350555419899;-25.89990234375;-8.986396789551009
34.7019908861728;379.01492309570295;60;edc_2;353.11502075195295;0;370.02852630615195;40;-20;-60;-40;-8.986396789551009;-25.89990234375;-16.91350555419899
34.8;379.01492309570295;60;edc_2;362.10141754150396;20;370.02852630615195;40;-20;-40;-20;-8.986396789551009;-16.91350555419899;-7.927108764647983
34.8020390822154;371.087814331055;40;edc_2;362.10141754150396;20;370.02852630615195;40;0;-20;-20;-1.0592880249030259;-8.986396789551009;-7.927108764647983
34.9019908861728;371.087814331055;40;edc_2;362.10141754150396;20;362.10141754150396;20;-20;-20;0;-8.986396789551009;-8.986396789551009;0.0
34.9020361815168;362.10141754150396;20;edc_2;362.10141754150396;20;362.10141754150396;20;0;0;0;0.0;0.0;0.0
35.0;362.10141754150396;20;edc_2;370.02852630615195;40;362.10141754150396;20;0;20;20;0.0;7.927108764647983;7.927108764647983
35.1;362.10141754150396;20;edc_2;281.749771118164;40;362.10141754150396;20;0;20;20;0.0;-80.35164642333996;-80.35164642333996
35.2;362.10141754150396;20;edc_2;284.328437805176;60;362.10141754150396;20;0;40;40;0.0;-77.77297973632795;-77.77297973632795
35.201990952963705;362.10141754150396;20;edc_2;284.328437805176;60;370.02852630615195;40;20;40;20;7.927108764647983;-77.77297973632795;-85.70008850097594
35.201993538446494;362.10141754150396;20;edc_2;284.328437805176;60;281.749771118164;40;20;40;20;-80.35164642333996;-77.77297973632795;2.578666687012003
35.2020236260419;370.02852630615195;40;edc_2;284.328437805176;60;281.749771118164;40;0;20;20;-88.27875518798794;-85.70008850097594;2.578666687012003
35.3;370.02852630615195;40;edc_2;293.31483459472696;80;281.749771118164;40;0;40;40;-88.27875518798794;-76.71369171142499;11.565063476562955
35.4;370.02852630615195;40;edc_2;294.659713745117;100;281.749771118164;40;0;60;60;-88.27875518798794;-75.36881256103493;12.909942626953011
35.40199095296371;370.02852630615195;40;edc_2;294.659713745117;100;284.328437805176;60;20;60;40;-85.70008850097594;-75.36881256103493;10.331275939941008
35.402023626041895;372.607192993164;60;edc_2;294.659713745117;100;284.328437805176;60;0;40;40;-88.278755187988;-77.94747924804699;10.331275939941008
35.6;372.607192993164;60;edc_2;295.962348937988;120;284.328437805176;60;0;60;60;-88.278755187988;-76.64484405517601;11.633911132811988
35.6019909529637;372.607192993164;60;edc_2;295.962348937988;120;285.673316955566;80;20;60;40;-86.933876037598;-76.64484405517601;10.289031982421989
35.7019924530545;372.607192993164;60;edc_2;295.962348937988;120;294.659713745117;100;40;60;20;-77.94747924804699;-76.64484405517601;1.30263519287098
35.702028790452204;373.952072143555;80;edc_2;295.962348937988;120;294.659713745117;100;20;40;20;-79.29235839843795;-77.98972320556697;1.30263519287098
35.702029333868104;382.938468933105;100;edc_2;295.962348937988;120;294.659713745117;100;0;20;20;-88.278755187988;-86.97611999511702;1.30263519287098
35.702036181516796;294.659713745117;100;edc_2;295.962348937988;120;294.659713745117;100;0;20;20;0.0;1.30263519287098;1.30263519287098
35.801990952963706;294.659713745117;100;edc_2;295.962348937988;120;295.962348937988;120;20;20;0;1.30263519287098;1.30263519287098;0.0
35.902028790452206;295.962348937988;120;edc_2;295.962348937988;120;295.962348937988;120;0;0;0;0.0;0.0;0.0
36.1;295.962348937988;120;edc_2;384.241104125977;120;295.962348937988;120;0;0;0;0.0;88.27875518798902;88.27875518798902
36.5019924530545;295.962348937988;120;edc_2;384.241104125977;120;384.241104125977;120;0;0;0;88.27875518798902;88.27875518798902;0.0
36.702036181516796;384.241104125977;120;edc_2;384.241104125977;120;384.241104125977;120;0;0;0;0.0;0.0;0.0
44.402047155183794;382.938468933105;100;edc_2;384.241104125977;120;384.241104125977;120;20;20;0;1.3026351928720032;1.3026351928720032;0.0
44.9019908861728;382.938468933105;100;edc_2;384.241104125977;120;382.938468933105;100;0;20;20;0.0;1.3026351928720032;1.3026351928720032
45.0;382.938468933105;100;edc_2;382.938468933105;100;382.938468933105;100;0;0;0;0.0;0.0;0.0
45.202022355064;384.241104125977;120;edc_2;382.938468933105;100;382.938468933105;100;-20;-20;0;-1.3026351928720032;-1.3026351928720032;0.0
45.3;384.241104125977;120;edc_2;381.593589782715;80;382.938468933105;100;-20;-40;-20;-1.3026351928720032;-2.647514343262003;-1.3448791503899997
45.40199095296371;384.241104125977;120;edc_2;381.593589782715;80;381.593589782715;80;-40;-40;0;-2.647514343262003;-2.647514343262003;0.0
45.402032182460204;382.938468933105;100;edc_2;381.593589782715;80;381.593589782715;80;-20;-20;0;-1.3448791503899997;-1.3448791503899997;0.0
45.5;382.938468933105;100;edc_2;370.02852630615195;40;381.593589782715;80;-20;-60;-40;-1.3448791503899997;-12.909942626953068;-11.565063476563068
45.6019909529637;382.938468933105;100;edc_2;370.02852630615195;40;379.01492309570295;60;-40;-60;-20;-3.9235458374020595;-12.909942626953068;-8.986396789551009
45.602032182460206;381.593589782715;80;edc_2;370.02852630615195;40;379.01492309570295;60;-20;-40;-20;-2.57866668701206;-11.565063476563068;-8.986396789551009
45.7;381.593589782715;80;edc_2;362.10141754150396;20;379.01492309570295;60;-20;-60;-40;-2.57866668701206;-19.49217224121105;-16.91350555419899
45.801990952963706;381.593589782715;80;edc_2;362.10141754150396;20;381.593589782715;80;0;-60;-60;0.0;-19.49217224121105;-19.49217224121105
45.9;381.593589782715;80;edc_2;353.11502075195295;0;381.593589782715;80;0;-80;-80;0.0;-28.47856903076206;-28.47856903076206
45.901992453054504;381.593589782715;80;edc_2;353.11502075195295;0;372.607192993164;60;-20;-80;-60;-8.986396789551009;-28.47856903076206;-19.49217224121105
45.9020357340773;379.01492309570295;60;edc_2;353.11502075195295;0;372.607192993164;60;0;-60;-60;-6.407730102538949;-25.89990234375;-19.49217224121105
45.902037198828104;370.02852630615195;40;edc_2;353.11502075195295;0;372.607192993164;60;20;-40;-60;2.57866668701206;-16.91350555419899;-19.49217224121105
46.0019909529637;370.02852630615195;40;edc_2;353.11502075195295;0;370.02852630615195;40;0;-40;-40;0.0;-16.91350555419899;-16.91350555419899
46.1;370.02852630615195;40;edc_2;362.10141754150396;20;370.02852630615195;40;0;-20;-20;0.0;-7.927108764647983;-7.927108764647983
46.10203584365021;362.10141754150396;20;edc_2;362.10141754150396;20;370.02852630615195;40;20;0;-20;7.927108764647983;0.0;-7.927108764647983
46.201990952963705;362.10141754150396;20;edc_2;362.10141754150396;20;362.10141754150396;20;0;0;0;0.0;0.0;0.0
46.3;362.10141754150396;20;edc_2;281.749771118164;40;362.10141754150396;20;0;20;20;0.0;-80.35164642333996;-80.35164642333996
46.30203584365021;370.02852630615195;40;edc_2;281.749771118164;40;362.10141754150396;20;-20;0;20;-7.927108764647983;-88.27875518798794;-80.35164642333996
46.4019909529638;370.02852630615195;40;edc_2;281.749771118164;40;370.02852630615195;40;0;0;0;0.0;-88.27875518798794;-88.27875518798794
46.5;370.02852630615195;40;edc_2;284.328437805176;60;370.02852630615195;40;0;20;20;0.0;-85.70008850097594;-85.70008850097594
46.6;370.02852630615195;40;edc_2;293.31483459472696;80;370.02852630615195;40;0;40;40;0.0;-76.71369171142499;-76.71369171142499
46.7;370.02852630615195;40;edc_2;294.659713745117;100;370.02852630615195;40;0;60;60;0.0;-75.36881256103493;-75.36881256103493
46.7019924530545;370.02852630615195;40;edc_2;294.659713745117;100;284.328437805176;60;20;60;40;-85.70008850097594;-75.36881256103493;10.331275939941008
46.702029050909005;372.607192993164;60;edc_2;294.659713745117;100;284.328437805176;60;0;40;40;-88.278755187988;-77.94747924804699;10.331275939941008
46.70203719882811;284.328437805176;60;edc_2;294.659713745117;100;284.328437805176;60;0;40;40;0.0;10.331275939941008;10.331275939941008
46.9;284.328437805176;60;edc_2;295.962348937988;120;284.328437805176;60;0;60;60;0.0;11.633911132811988;11.633911132811988
46.901992453054504;284.328437805176;60;edc_2;295.962348937988;120;285.673316955566;80;20;60;40;1.3448791503899997;11.633911132811988;10.289031982421989
46.90202905090901;285.673316955566;80;edc_2;295.962348937988;120;285.673316955566;80;0;40;40;0.0;10.289031982421989;10.289031982421989
47.102029050909;286.975952148438;100;edc_2;295.962348937988;120;285.673316955566;80;-20;20;40;-1.3026351928720032;8.986396789549985;10.289031982421989
47.201992450198;286.975952148438;100;edc_2;295.962348937988;120;286.975952148438;100;0;20;20;0.0;8.986396789549985;8.986396789549985
47.2019936007997;286.975952148438;100;edc_2;295.962348937988;120;295.962348937988;120;20;20;0;8.986396789549985;8.986396789549985;0.0
47.202029084502705;295.962348937988;120;edc_2;295.962348937988;120;295.962348937988;120;0;0;0;0.0;0.0;0.0
47.4;295.962348937988;120;edc_2;384.241104125977;120;295.962348937988;120;0;0;0;0.0;88.27875518798902;88.27875518798902
48.0019936007997;295.962348937988;120;edc_2;384.241104125977;120;384.241104125977;120;0;0;0;88.27875518798902;88.27875518798902;0.0
48.00202908450271;384.241104125977;120;edc_2;384.241104125977;120;384.241104125977;120;0;0;0;0.0;0.0;0.0
55.4020304280325;382.938468933105;100;edc_2;384.241104125977;120;384.241104125977;120;20;20;0;1.3026351928720032;1.3026351928720032;0.0
56.0019909529637;382.938468933105;100;edc_2;384.241104125977;120;382.938468933105;100;0;20;20;0.0;1.3026351928720032;1.3026351928720032
56.202022355064;384.241104125977;120;edc_2;384.241104125977;120;382.938468933105;100;-20;0;20;-1.3026351928720032;0.0;1.3026351928720032
56.3;384.241104125977;120;edc_2;382.938468933105;100;382.938468933105;100;-20;-20;0;-1.3026351928720032;-1.3026351928720032;0.0
56.5;384.241104125977;120;edc_2;381.593589782715;80;382.938468933105;100;-20;-40;-20;-1.3026351928720032;-2.647514343262003;-1.3448791503899997
56.5020444000685;382.938468933105;100;edc_2;381.593589782715;80;382.938468933105;100;0;-20;-20;0.0;-1.3448791503899997;-1.3448791503899997
56.6019909529638;382.938468933105;100;edc_2;381.593589782715;80;381.593589782715;80;-20;-20;0;-1.3448791503899997;-1.3448791503899997;0.0
56.8;382.938468933105;100;edc_2;370.02852630615195;40;381.593589782715;80;-20;-60;-40;-1.3448791503899997;-12.909942626953068;-11.565063476563068
56.901992453054504;382.938468933105;100;edc_2;370.02852630615195;40;379.01492309570295;60;-40;-60;-20;-3.9235458374020595;-12.909942626953068;-8.986396789551009
56.902036083438794;381.593589782715;80;edc_2;370.02852630615195;40;379.01492309570295;60;-20;-40;-20;-2.57866668701206;-11.565063476563068;-8.986396789551009
57.0;381.593589782715;80;edc_2;362.10141754150396;20;379.01492309570295;60;-20;-60;-40;-2.57866668701206;-19.49217224121105;-16.91350555419899
57.10199245305451;381.593589782715;80;edc_2;362.10141754150396;20;371.087814331055;40;-40;-60;-20;-10.505775451660043;-19.49217224121105;-8.986396789551009
57.102036915869;379.01492309570295;60;edc_2;362.10141754150396;20;371.087814331055;40;-20;-40;-20;-7.927108764647983;-16.91350555419899;-8.986396789551009
57.2;379.01492309570295;60;edc_2;353.11502075195295;0;371.087814331055;40;-20;-60;-40;-7.927108764647983;-25.89990234375;-17.972793579102017
57.3019924530545;379.01492309570295;60;edc_2;353.11502075195295;0;379.01492309570295;60;0;-60;-60;0.0;-25.89990234375;-25.89990234375
57.3020372216421;371.087814331055;40;edc_2;353.11502075195295;0;379.01492309570295;60;20;-40;-60;7.927108764647983;-17.972793579102017;-25.89990234375
57.4;371.087814331055;40;edc_2;362.10141754150396;20;379.01492309570295;60;20;-20;-40;7.927108764647983;-8.986396789551009;-16.91350555419899
57.401993600799706;371.087814331055;40;edc_2;362.10141754150396;20;370.02852630615195;40;0;-20;-20;-1.0592880249030259;-8.986396789551009;-7.927108764647983
57.4020361244689;362.10141754150396;20;edc_2;362.10141754150396;20;370.02852630615195;40;20;0;-20;7.927108764647983;0.0;-7.927108764647983
57.501992453054505;362.10141754150396;20;edc_2;362.10141754150396;20;362.10141754150396;20;0;0;0;0.0;0.0;0.0
57.6;362.10141754150396;20;edc_2;281.749771118164;40;362.10141754150396;20;0;20;20;0.0;-80.35164642333996;-80.35164642333996
57.7019924530545;362.10141754150396;20;edc_2;281.749771118164;40;370.02852630615195;40;20;20;0;7.927108764647983;-80.35164642333996;-88.27875518798794
57.7020236260419;370.02852630615195;40;edc_2;281.749771118164;40;370.02852630615195;40;0;0;0;0.0;-88.27875518798794;-88.27875518798794
57.8;370.02852630615195;40;edc_2;284.328437805176;60;370.02852630615195;40;0;20;20;0.0;-85.70008850097594;-85.70008850097594
57.9;370.02852630615195;40;edc_2;293.31483459472696;80;370.02852630615195;40;0;40;40;0.0;-76.71369171142499;-76.71369171142499
57.901992453054504;370.02852630615195;40;edc_2;293.31483459472696;80;372.607192993164;60;20;40;20;2.57866668701206;-76.71369171142499;-79.29235839843705
57.902023626041895;372.607192993164;60;edc_2;293.31483459472696;80;372.607192993164;60;0;20;20;0.0;-79.29235839843705;-79.29235839843705
58.0;372.607192993164;60;edc_2;294.659713745117;100;372.607192993164;60;0;40;40;0.0;-77.94747924804699;-77.94747924804699
58.2;372.607192993164;60;edc_2;295.962348937988;120;372.607192993164;60;0;60;60;0.0;-76.64484405517601;-76.64484405517601
58.2019935384465;372.607192993164;60;edc_2;295.962348937988;120;373.952072143555;80;20;60;40;1.344879150390966;-76.64484405517601;-77.98972320556697
58.2019936007997;372.607192993164;60;edc_2;295.962348937988;120;285.673316955566;80;20;60;40;-86.933876037598;-76.64484405517601;10.289031982421989
58.202029047501405;373.952072143555;80;edc_2;295.962348937988;120;285.673316955566;80;0;40;40;-88.27875518798896;-77.98972320556697;10.289031982421989
58.202030095444094;382.938468933105;100;edc_2;295.962348937988;120;285.673316955566;80;-20;20;40;-97.265151977539;-86.97611999511702;10.289031982421989
58.2020361244689;294.659713745117;100;edc_2;295.962348937988;120;285.673316955566;80;-20;20;40;-8.986396789551009;1.30263519287098;10.289031982421989
58.401993538446504;294.659713745117;100;edc_2;295.962348937988;120;286.975952148438;100;0;20;20;-7.683761596679005;1.30263519287098;8.986396789549985
58.4020290475014;295.962348937988;120;edc_2;295.962348937988;120;286.975952148438;100;-20;0;20;-8.986396789549985;0.0;8.986396789549985
58.7;295.962348937988;120;edc_2;384.241104125977;120;286.975952148438;100;-20;0;20;-8.986396789549985;88.27875518798902;97.265151977539
58.701992450198;295.962348937988;120;edc_2;384.241104125977;120;295.962348937988;120;0;0;0;0.0;88.27875518798902;88.27875518798902
59.2020361244689;384.241104125977;120;edc_2;384.241104125977;120;295.962348937988;120;0;0;0;-88.27875518798902;0.0;88.27875518798902
59.501992450198;384.241104125977;120;edc_2;384.241104125977;120;384.241104125977;120;0;0;0;0.0;0.0;0.0
66.4020304280325;382.938468933105;100;edc_2;384.241104125977;120;384.241104125977;120;20;20;0;1.3026351928720032;1.3026351928720032;0.0
67.2020223550641;384.241104125977;120;edc_2;384.241104125977;120;384.241104125977;120;0;0;0;0.0;0.0;0.0
67.5019924530545;384.241104125977;120;edc_2;384.241104125977;120;382.938468933105;100;-20;0;20;-1.3026351928720032;0.0;1.3026351928720032
