time;classic_power;classic_u;edc_id;lite_power;lite_u;shortcut_power;shortcut_u;u_shortcut_vs_classic;u_lite_vs_classic;u_lite_vs_shortcut;power_shortcut_vs_classic;power_lite_vs_classic;power_lite_vs_shortcut
11.8014136946571;386.942031860352;80;edc_2;379.01492309570295;60;379.01492309570295;60;-20;-20;0;-7.927108764649063;-7.927108764649063;0.0
11.8020875588824;379.01492309570295;60;edc_2;379.01492309570295;60;379.01492309570295;60;0;0;0;0.0;0.0;0.0
12.0;379.01492309570295;60;edc_2;362.10141754150396;20;362.10141754150396;20;-40;-40;0;-16.91350555419899;-16.91350555419899;0.0
12.0014136946571;371.087814331055;40;edc_2;362.10141754150396;20;362.10141754150396;20;-20;-20;0;-8.986396789551009;-8.986396789551009;0.0
12.002087558882401;362.10141754150396;20;edc_2;362.10141754150396;20;362.10141754150396;20;0;0;0;0.0;0.0;0.0
12.2;362.10141754150396;20;edc_2;370.02852630615195;40;353.11502075195295;0;-20;20;40;-8.986396789551009;7.927108764647983;16.91350555419899
12.202022355064;370.02852630615195;40;edc_2;370.02852630615195;40;353.11502075195295;0;-40;0;40;-16.91350555419899;0.0;16.91350555419899
12.4;370.02852630615195;40;edc_2;362.10141754150396;20;362.10141754150396;20;-20;-20;0;-7.927108764647983;-7.927108764647983;0.0
12.402022355064002;362.10141754150396;20;edc_2;362.10141754150396;20;362.10141754150396;20;0;0;0;0.0;0.0;0.0
12.5;362.10141754150396;20;edc_2;371.087814331055;40;362.10141754150396;20;0;20;20;0.0;8.986396789551009;8.986396789551009
12.6;362.10141754150396;20;edc_2;379.01492309570295;60;370.02852630615195;40;20;40;20;7.927108764647983;16.91350555419899;8.986396789551009
12.602022355064001;370.02852630615195;40;edc_2;379.01492309570295;60;370.02852630615195;40;0;20;20;0.0;8.986396789551009;8.986396789551009
12.7;370.02852630615195;40;edc_2;386.942031860352;80;370.02852630615195;40;0;40;40;0.0;16.91350555420007;16.91350555420007
12.7019935384465;370.02852630615195;40;edc_2;386.942031860352;80;379.01492309570295;60;20;40;20;8.986396789551009;16.91350555420007;7.927108764649063
12.7020300954442;379.01492309570295;60;edc_2;386.942031860352;80;379.01492309570295;60;0;20;20;0.0;7.927108764649063;7.927108764649063
12.8;379.01492309570295;60;edc_2;301.241943359375;100;293.31483459472696;80;20;40;20;-85.700088500976;-77.77297973632795;7.92710876464804
12.8000088497157;290.736167907715;60;edc_2;301.241943359375;100;293.31483459472696;80;20;40;20;2.578666687011946;10.505775451659986;7.92710876464804
12.802022355064;293.31483459472696;80;edc_2;301.241943359375;100;293.31483459472696;80;0;20;20;0.0;7.92710876464804;7.92710876464804
12.9;293.31483459472696;80;edc_2;303.820610046387;120;293.31483459472696;80;0;40;40;0.0;10.505775451660043;10.505775451660043
12.9019935384465;293.31483459472696;80;edc_2;303.820610046387;120;301.241943359375;100;20;40;20;7.92710876464804;10.505775451660043;2.578666687012003
13.0;293.31483459472696;80;edc_2;305.165489196777;140;214.308067321777;120;40;60;20;-79.00676727294996;11.850654602050042;90.857421875
13.002022355064002;294.659713745117;100;edc_2;305.165489196777;140;214.308067321777;120;20;40;20;-80.35164642334001;10.505775451659986;90.857421875
13.1;294.659713745117;100;edc_2;306.510368347168;160;214.308067321777;120;20;60;40;-80.35164642334001;11.850654602051009;92.20230102539102
13.1019935384465;294.659713745117;100;edc_2;306.510368347168;160;216.88673400878898;140;40;60;20;-77.77297973632804;11.850654602051009;89.62363433837905
13.2;294.659713745117;100;edc_2;307.813003540039;180;218.18936920166;160;60;80;20;-76.470344543457;13.153289794921989;89.62363433837899
13.202022355064;295.962348937988;120;edc_2;307.813003540039;180;218.18936920166;160;40;60;20;-77.77297973632798;11.850654602051009;89.62363433837899
13.202028545365;303.889457702637;140;edc_2;307.813003540039;180;218.18936920166;160;20;40;20;-85.70008850097699;3.9235458374020027;89.62363433837899
13.301993538446501;303.889457702637;140;edc_2;307.813003540039;180;219.534248352051;180;40;40;0;-84.355209350586;3.9235458374020027;88.278755187988
13.402028545364999;306.46812438964804;160;edc_2;307.813003540039;180;219.534248352051;180;20;20;0;-86.93387603759703;1.344879150390966;88.278755187988
13.602028545365;307.813003540039;180;edc_2;307.813003540039;180;219.534248352051;180;0;0;0;-88.278755187988;0.0;88.278755187988
13.8;307.813003540039;180;edc_2;396.09175872802695;180;307.813003540039;180;0;0;0;0.0;88.27875518798794;88.27875518798794
13.8000088497157;396.09175872802695;180;edc_2;396.09175872802695;180;307.813003540039;180;0;0;0;-88.27875518798794;0.0;88.27875518798794
14.0;396.09175872802695;180;edc_2;396.09175872802695;180;396.09175872802695;180;0;0;0;0.0;0.0;0.0
22.4;396.09175872802695;180;edc_2;394.789123535156;160;396.09175872802695;180;0;-20;-20;0.0;-1.3026351928709232;-1.3026351928709232
22.4020304280325;394.789123535156;160;edc_2;394.789123535156;160;396.09175872802695;180;20;0;-20;1.3026351928709232;0.0;-1.3026351928709232
22.6;394.789123535156;160;edc_2;394.789123535156;160;394.789123535156;160;0;0;0;0.0;0.0;0.0
22.7;394.789123535156;160;edc_2;393.444244384766;140;394.789123535156;160;0;-20;-20;0.0;-1.3448791503899997;-1.3448791503899997
22.8;394.789123535156;160;edc_2;392.099365234375;120;393.444244384766;140;-20;-40;-20;-1.3448791503899997;-2.6897583007810226;-1.344879150391023
22.8021857730934;393.444244384766;140;edc_2;392.099365234375;120;393.444244384766;140;0;-20;-20;0.0;-1.344879150391023;-1.344879150391023
22.9;393.444244384766;140;edc_2;389.520698547363;100;393.444244384766;140;0;-40;-40;0.0;-3.923545837403026;-3.923545837403026
22.901993538446497;393.444244384766;140;edc_2;389.520698547363;100;392.099365234375;120;-20;-40;-20;-1.344879150391023;-3.923545837403026;-2.578666687012003
22.9020382661772;392.099365234375;120;edc_2;389.520698547363;100;392.099365234375;120;0;-20;-20;0.0;-2.578666687012003;-2.578666687012003
23.0;392.099365234375;120;edc_2;386.942031860352;80;389.520698547363;100;-20;-40;-20;-2.578666687012003;-5.157333374022983;-2.57866668701098
23.0021857730934;389.520698547363;100;edc_2;386.942031860352;80;389.520698547363;100;0;-20;-20;0.0;-2.57866668701098;-2.57866668701098
23.1;389.520698547363;100;edc_2;379.01492309570295;60;389.520698547363;100;0;-40;-40;0.0;-10.505775451660043;-10.505775451660043
23.101993538446497;389.520698547363;100;edc_2;379.01492309570295;60;386.942031860352;80;-20;-40;-20;-2.57866668701098;-10.505775451660043;-7.927108764649063
23.2;389.520698547363;100;edc_2;371.087814331055;40;379.01492309570295;60;-40;-60;-20;-10.505775451660043;-18.432884216308025;-7.927108764647983
23.202022355064003;390.86557769775396;120;edc_2;371.087814331055;40;379.01492309570295;60;-60;-80;-20;-11.850654602051009;-19.77776336669899;-7.927108764647983
23.3;390.86557769775396;120;edc_2;362.10141754150396;20;379.01492309570295;60;-60;-100;-40;-11.850654602051009;-28.76416015625;-16.91350555419899
23.3014136946571;382.938468933105;100;edc_2;362.10141754150396;20;379.01492309570295;60;-40;-80;-40;-3.9235458374020595;-20.83705139160105;-16.91350555419899
23.3019935384465;382.938468933105;100;edc_2;362.10141754150396;20;371.087814331055;40;-60;-80;-20;-11.850654602050042;-20.83705139160105;-8.986396789551009
23.4;382.938468933105;100;edc_2;353.11502075195295;0;362.10141754150396;20;-80;-100;-20;-20.83705139160105;-29.82344818115206;-8.986396789551009
23.4020353663206;381.593589782715;80;edc_2;353.11502075195295;0;362.10141754150396;20;-60;-80;-20;-19.49217224121105;-28.47856903076206;-8.986396789551009
23.501413694657103;372.607192993164;60;edc_2;353.11502075195295;0;362.10141754150396;20;-40;-60;-20;-10.505775451660043;-19.49217224121105;-8.986396789551009
23.5019935384465;372.607192993164;60;edc_2;353.11502075195295;0;353.11502075195295;0;-60;-60;0;-19.49217224121105;-19.49217224121105;0.0
23.6;372.607192993164;60;edc_2;362.10141754150396;20;353.11502075195295;0;-60;-40;20;-19.49217224121105;-10.505775451660043;8.986396789551009
23.602035431500003;370.02852630615195;40;edc_2;362.10141754150396;20;353.11502075195295;0;-40;-20;20;-16.91350555419899;-7.927108764647983;8.986396789551009
23.701990834384;370.02852630615195;40;edc_2;362.10141754150396;20;362.10141754150396;20;-20;-20;0;-7.927108764647983;-7.927108764647983;0.0
23.8;370.02852630615195;40;edc_2;379.01492309570295;60;362.10141754150396;20;-20;20;40;-7.927108764647983;8.986396789551009;16.91350555419899
23.802035431500002;372.607192993164;60;edc_2;379.01492309570295;60;362.10141754150396;20;-40;0;40;-10.505775451660043;6.407730102538949;16.91350555419899
23.901990834383998;372.607192993164;60;edc_2;379.01492309570295;60;370.02852630615195;40;-20;0;20;-2.57866668701206;6.407730102538949;8.986396789551009
24.0;372.607192993164;60;edc_2;389.520698547363;100;370.02852630615195;40;-20;40;60;-2.57866668701206;16.91350555419899;19.49217224121105
24.0020354315;370.02852630615195;40;edc_2;389.520698547363;100;370.02852630615195;40;0;60;60;0.0;19.49217224121105;19.49217224121105
24.1;370.02852630615195;40;edc_2;301.241943359375;100;370.02852630615195;40;0;60;60;0.0;-68.78658294677695;-68.78658294677695
24.101990834383997;370.02852630615195;40;edc_2;301.241943359375;100;372.607192993164;60;20;60;40;2.57866668701206;-68.78658294677695;-71.365249633789
24.2;370.02852630615195;40;edc_2;305.165489196777;140;284.328437805176;60;20;100;80;-85.70008850097594;-64.86303710937494;20.837051391600994
24.201991544418302;370.02852630615195;40;edc_2;305.165489196777;140;293.31483459472696;80;40;100;60;-76.71369171142499;-64.86303710937494;11.850654602050042
24.202028545365;379.01492309570295;60;edc_2;305.165489196777;140;293.31483459472696;80;20;80;60;-85.700088500976;-73.84943389892595;11.850654602050042
24.2020302200241;290.736167907715;60;edc_2;305.165489196777;140;293.31483459472696;80;20;80;60;2.578666687011946;14.429321289061988;11.850654602050042
24.2020354315;293.31483459472696;80;edc_2;305.165489196777;140;293.31483459472696;80;0;60;60;0.0;11.850654602050042;11.850654602050042
24.301990834383997;293.31483459472696;80;edc_2;305.165489196777;140;294.659713745117;100;20;60;40;1.3448791503900566;11.850654602050042;10.505775451659986
24.3019935384465;293.31483459472696;80;edc_2;305.165489196777;140;206.380958557129;100;20;60;40;-86.93387603759797;11.850654602050042;98.78453063964801
24.4;293.31483459472696;80;edc_2;307.813003540039;180;206.380958557129;100;20;100;80;-86.93387603759797;14.498168945312045;101.43204498291001
24.4019915444183;293.31483459472696;80;edc_2;307.813003540039;180;214.308067321777;120;40;100;60;-79.00676727294996;14.498168945312045;93.504936218262
24.4020354315;294.659713745117;100;edc_2;307.813003540039;180;214.308067321777;120;20;80;60;-80.35164642334001;13.153289794921989;93.504936218262
24.501990834384;294.659713745117;100;edc_2;307.813003540039;180;215.610702514648;140;40;80;40;-79.049011230469;13.153289794921989;92.202301025391
24.6019915444183;294.659713745117;100;edc_2;307.813003540039;180;218.18936920166;160;60;80;20;-76.470344543457;13.153289794921989;89.62363433837899
24.602035431500003;295.962348937988;120;edc_2;307.813003540039;180;218.18936920166;160;40;60;20;-77.77297973632798;11.850654602051009;89.62363433837899
24.7020286356505;303.889457702637;140;edc_2;307.813003540039;180;218.18936920166;160;20;40;20;-85.70008850097699;3.9235458374020027;89.62363433837899
24.8019915444183;303.889457702637;140;edc_2;307.813003540039;180;219.534248352051;180;40;40;0;-84.355209350586;3.9235458374020027;88.278755187988
24.902028635650503;306.46812438964804;160;edc_2;307.813003540039;180;219.534248352051;180;20;20;0;-86.93387603759703;1.344879150390966;88.278755187988
25.1;306.46812438964804;160;edc_2;396.09175872802695;180;219.534248352051;180;20;20;0;-86.93387603759703;89.6236343383789;176.55751037597594
25.2;306.46812438964804;160;edc_2;396.09175872802695;180;307.813003540039;180;20;20;0;1.344879150390966;89.6236343383789;88.27875518798794
25.2020302200241;394.746879577637;160;edc_2;396.09175872802695;180;307.813003540039;180;20;20;0;-86.933876037598;1.3448791503899429;88.27875518798794
25.2020308871211;396.09175872802695;180;edc_2;396.09175872802695;180;307.813003540039;180;0;0;0;-88.27875518798794;0.0;88.27875518798794
25.3019935384465;396.09175872802695;180;edc_2;396.09175872802695;180;396.09175872802695;180;0;0;0;0.0;0.0;0.0
33.402030428032496;394.789123535156;160;edc_2;396.09175872802695;180;396.09175872802695;180;20;20;0;1.3026351928709232;1.3026351928709232;0.0
33.8;394.789123535156;160;edc_2;394.789123535156;160;396.09175872802695;180;20;0;-20;1.3026351928709232;0.0;-1.3026351928709232
33.901990834383994;394.789123535156;160;edc_2;394.789123535156;160;394.789123535156;160;0;0;0;0.0;0.0;0.0
34.0;394.789123535156;160;edc_2;392.099365234375;120;394.789123535156;160;0;-40;-40;0.0;-2.6897583007810226;-2.6897583007810226
34.0020424913328;393.444244384766;140;edc_2;392.099365234375;120;394.789123535156;160;20;-20;-40;1.3448791503899997;-1.344879150391023;-2.6897583007810226
34.101990834384;393.444244384766;140;edc_2;392.099365234375;120;393.444244384766;140;0;-20;-20;0.0;-1.344879150391023;-1.344879150391023
34.2;393.444244384766;140;edc_2;386.942031860352;80;393.444244384766;140;0;-60;-60;0.0;-6.502212524414006;-6.502212524414006
34.202022355064;394.746879577637;160;edc_2;386.942031860352;80;393.444244384766;140;-20;-80;-60;-1.30263519287098;-7.804847717284986;-6.502212524414006
34.301990834384;394.746879577637;160;edc_2;386.942031860352;80;390.86557769775396;120;-40;-80;-40;-3.88130187988304;-7.804847717284986;-3.923545837401946
34.4;394.746879577637;160;edc_2;371.087814331055;40;390.86557769775396;120;-40;-120;-80;-3.88130187988304;-23.65906524658203;-19.77776336669899
34.401991544418394;394.746879577637;160;edc_2;371.087814331055;40;389.520698547363;100;-60;-120;-60;-5.226181030274006;-23.65906524658203;-18.432884216308025
34.402035366320604;393.444244384766;140;edc_2;371.087814331055;40;389.520698547363;100;-40;-100;-60;-3.923545837403026;-22.35643005371105;-18.432884216308025
34.4020436022331;390.86557769775396;120;edc_2;371.087814331055;40;389.520698547363;100;-20;-80;-60;-1.344879150390966;-19.77776336669899;-18.432884216308025
34.501990834383996;390.86557769775396;120;edc_2;371.087814331055;40;381.593589782715;80;-40;-80;-40;-9.271987915038949;-19.77776336669899;-10.505775451660043
34.6;390.86557769775396;120;edc_2;353.11502075195295;0;381.593589782715;80;-40;-120;-80;-9.271987915038949;-37.75055694580101;-28.47856903076206
34.6019915444184;390.86557769775396;120;edc_2;353.11502075195295;0;379.01492309570295;60;-60;-120;-60;-11.850654602051009;-37.75055694580101;-25.89990234375
34.6020439879183;382.938468933105;100;edc_2;353.11502075195295;0;379.01492309570295;60;-40;-100;-60;-3.9235458374020595;-29.82344818115206;-25.89990234375
34.8;382.938468933105;100;edc_2;362.10141754150396;20;370.02852630615195;40;-60;-80;-20;-12.909942626953068;-20.83705139160105;-7.927108764647983
34.8019915444184;382.938468933105;100;edc_2;362.10141754150396;20;362.10141754150396;20;-80;-80;0;-20.83705139160105;-20.83705139160105;0.0
34.8021383344683;373.952072143555;80;edc_2;362.10141754150396;20;362.10141754150396;20;-60;-60;0;-11.850654602051009;-11.850654602051009;0.0
34.9020355217854;372.607192993164;60;edc_2;362.10141754150396;20;362.10141754150396;20;-40;-40;0;-10.505775451660043;-10.505775451660043;0.0
35.0;372.607192993164;60;edc_2;370.02852630615195;40;362.10141754150396;20;-40;-20;20;-10.505775451660043;-2.57866668701206;7.927108764647983
35.001991544418395;372.607192993164;60;edc_2;370.02852630615195;40;353.11502075195295;0;-60;-20;40;-19.49217224121105;-2.57866668701206;16.91350555419899
35.1;372.607192993164;60;edc_2;379.01492309570295;60;353.11502075195295;0;-60;0;60;-19.49217224121105;6.407730102538949;25.89990234375
35.1020365006105;370.02852630615195;40;edc_2;379.01492309570295;60;353.11502075195295;0;-40;20;60;-16.91350555419899;8.986396789551009;25.89990234375
35.2;370.02852630615195;40;edc_2;381.593589782715;80;353.11502075195295;0;-40;40;80;-16.91350555419899;11.565063476563068;28.47856903076206
35.2019915444184;370.02852630615195;40;edc_2;381.593589782715;80;362.10141754150396;20;-20;40;60;-7.927108764647983;11.565063476563068;19.49217224121105
35.3;370.02852630615195;40;edc_2;389.520698547363;100;362.10141754150396;20;-20;60;80;-7.927108764647983;19.49217224121105;27.419281005859034
35.3020365006105;372.607192993164;60;edc_2;389.520698547363;100;362.10141754150396;20;-40;40;80;-10.505775451660043;16.91350555419899;27.419281005859034
35.4;372.607192993164;60;edc_2;302.586822509766;120;362.10141754150396;20;-40;60;100;-10.505775451660043;-70.02037048339798;-59.51459503173794
35.401991544418394;372.607192993164;60;edc_2;302.586822509766;120;370.02852630615195;40;-20;60;80;-2.57866668701206;-70.02037048339798;-67.44170379638592
35.5;372.607192993164;60;edc_2;305.165489196777;140;370.02852630615195;40;-20;80;100;-2.57866668701206;-67.441703796387;-64.86303710937494
35.5020365006105;370.02852630615195;40;edc_2;305.165489196777;140;370.02852630615195;40;0;100;100;0.0;-64.86303710937494;-64.86303710937494
35.6;370.02852630615195;40;edc_2;306.46812438964804;160;281.749771118164;40;0;120;120;-88.27875518798794;-63.560401916503906;24.718353271484034
35.6019915444184;370.02852630615195;40;edc_2;306.46812438964804;160;284.328437805176;60;20;120;100;-85.70008850097594;-63.560401916503906;22.13968658447203
35.6021383344683;281.749771118164;40;edc_2;306.46812438964804;160;284.328437805176;60;20;120;100;2.578666687012003;24.718353271484034;22.13968658447203
35.7;281.749771118164;40;edc_2;307.813003540039;180;284.328437805176;60;20;140;120;2.578666687012003;26.063232421875;23.484565734862997
35.701993538446494;281.749771118164;40;edc_2;307.813003540039;180;293.31483459472696;80;40;140;100;11.565063476562955;26.063232421875;14.498168945312045
35.702024720835205;290.736167907715;60;edc_2;307.813003540039;180;293.31483459472696;80;20;120;100;2.578666687011946;17.07683563232399;14.498168945312045
35.7020365006105;293.31483459472696;80;edc_2;307.813003540039;180;293.31483459472696;80;0;100;100;0.0;14.498168945312045;14.498168945312045
35.8019915444184;293.31483459472696;80;edc_2;307.813003540039;180;294.659713745117;100;20;100;80;1.3448791503900566;14.498168945312045;13.153289794921989
35.9019935384465;293.31483459472696;80;edc_2;307.813003540039;180;302.586822509766;120;40;100;60;9.271987915039062;14.498168945312045;5.226181030272983
35.90202472083521;301.241943359375;100;edc_2;307.813003540039;180;302.586822509766;120;20;80;60;1.344879150391023;6.571060180664006;5.226181030272983
35.9020365006105;302.586822509766;120;edc_2;307.813003540039;180;302.586822509766;120;0;60;60;0.0;5.226181030272983;5.226181030272983
36.001991544418395;302.586822509766;120;edc_2;307.813003540039;180;303.889457702637;140;20;60;40;1.30263519287098;5.226181030272983;3.9235458374020027
36.1019935384465;302.586822509766;120;edc_2;307.813003540039;180;306.46812438964804;160;40;60;20;3.8813018798820167;5.226181030272983;1.344879150390966
36.1020365006105;303.889457702637;140;edc_2;307.813003540039;180;306.46812438964804;160;20;40;20;2.5786666870110366;3.9235458374020027;1.344879150390966
36.202029333868104;306.46812438964804;160;edc_2;307.813003540039;180;306.46812438964804;160;0;20;20;0.0;1.344879150390966;1.344879150390966
36.301993538446496;306.46812438964804;160;edc_2;307.813003540039;180;307.813003540039;180;20;20;0;1.344879150390966;1.344879150390966;0.0
36.4;306.46812438964804;160;edc_2;396.09175872802695;180;307.813003540039;180;20;20;0;1.344879150390966;89.6236343383789;88.27875518798794
36.6;306.46812438964804;160;edc_2;396.09175872802695;180;396.09175872802695;180;20;20;0;89.6236343383789;89.6236343383789;0.0
36.6021383344683;394.746879577637;160;edc_2;396.09175872802695;180;396.09175872802695;180;20;20;0;1.3448791503899429;1.3448791503899429;0.0
36.7020308871211;396.09175872802695;180;edc_2;396.09175872802695;180;396.09175872802695;180;0;0;0;0.0;0.0;0.0
44.4020304280325;394.789123535156;160;edc_2;396.09175872802695;180;396.09175872802695;180;20;20;0;1.3026351928709232;1.3026351928709232;0.0
45.0;394.789123535156;160;edc_2;394.789123535156;160;396.09175872802695;180;20;0;-20;1.3026351928709232;0.0;-1.3026351928709232
45.202022355064;396.09175872802695;180;edc_2;394.789123535156;160;396.09175872802695;180;0;-20;-20;0.0;-1.3026351928709232;-1.3026351928709232
45.3;396.09175872802695;180;edc_2;392.099365234375;120;396.09175872802695;180;0;-60;-60;0.0;-3.992393493651946;-3.992393493651946
45.4019915444184;396.09175872802695;180;edc_2;392.099365234375;120;394.789123535156;160;-20;-60;-40;-1.3026351928709232;-3.992393493651946;-2.6897583007810226
45.5;396.09175872802695;180;edc_2;386.942031860352;80;394.789123535156;160;-20;-100;-80;-1.3026351928709232;-9.149726867674929;-7.847091674804005
45.5020434442356;394.789123535156;160;edc_2;386.942031860352;80;394.789123535156;160;0;-80;-80;0.0;-7.847091674804005;-7.847091674804005
45.601991544418404;394.789123535156;160;edc_2;386.942031860352;80;393.444244384766;140;-20;-80;-60;-1.3448791503899997;-7.847091674804005;-6.502212524414006
45.7;394.789123535156;160;edc_2;381.593589782715;80;393.444244384766;140;-20;-80;-60;-1.3448791503899997;-13.195533752441008;-11.850654602051009
45.8019915444184;394.789123535156;160;edc_2;381.593589782715;80;390.86557769775396;120;-40;-80;-40;-3.9235458374020595;-13.195533752441008;-9.271987915038949
45.9;394.789123535156;160;edc_2;370.02852630615195;40;390.86557769775396;120;-40;-120;-80;-3.9235458374020595;-24.760597229004077;-20.837051391602017
45.901993538446504;394.789123535156;160;edc_2;370.02852630615195;40;389.520698547363;100;-60;-120;-60;-5.268424987793026;-24.760597229004077;-19.49217224121105
45.9020337160365;393.444244384766;140;edc_2;370.02852630615195;40;389.520698547363;100;-40;-100;-60;-3.923545837403026;-23.415718078614077;-19.49217224121105
45.9020435538085;392.099365234375;120;edc_2;370.02852630615195;40;389.520698547363;100;-20;-80;-60;-2.578666687012003;-22.070838928223054;-19.49217224121105
46.0019915444184;392.099365234375;120;edc_2;370.02852630615195;40;381.593589782715;80;-40;-80;-40;-10.505775451659986;-22.070838928223054;-11.565063476563068
46.1;392.099365234375;120;edc_2;362.10141754150396;20;381.593589782715;80;-40;-100;-60;-10.505775451659986;-29.997947692871037;-19.49217224121105
46.1019935384465;392.099365234375;120;edc_2;362.10141754150396;20;379.01492309570295;60;-60;-100;-40;-13.084442138672046;-29.997947692871037;-16.91350555419899
46.1020337160365;389.520698547363;100;edc_2;362.10141754150396;20;379.01492309570295;60;-40;-80;-40;-10.505775451660043;-27.419281005859034;-16.91350555419899
46.102044671343606;386.942031860352;80;edc_2;362.10141754150396;20;379.01492309570295;60;-20;-60;-40;-7.927108764649063;-24.840614318848054;-16.91350555419899
46.3;386.942031860352;80;edc_2;370.02852630615195;40;370.02852630615195;40;-40;-40;0;-16.91350555420007;-16.91350555420007;0.0
46.3019935384465;386.942031860352;80;edc_2;370.02852630615195;40;372.607192993164;60;-20;-40;-20;-14.334838867188012;-16.91350555420007;-2.57866668701206
46.3020450570288;379.01492309570295;60;edc_2;370.02852630615195;40;372.607192993164;60;0;-20;-20;-6.407730102538949;-8.986396789551009;-2.57866668701206
46.4;379.01492309570295;60;edc_2;379.01492309570295;60;372.607192993164;60;0;0;0;-6.407730102538949;0.0;6.407730102538949
46.402037198828104;371.087814331055;40;edc_2;379.01492309570295;60;372.607192993164;60;20;20;0;1.519378662109034;7.927108764647983;6.407730102538949
46.5;371.087814331055;40;edc_2;381.593589782715;80;372.607192993164;60;20;40;20;1.519378662109034;10.505775451660043;8.986396789551009
46.501993538446506;371.087814331055;40;edc_2;381.593589782715;80;370.02852630615195;40;0;40;40;-1.0592880249030259;10.505775451660043;11.565063476563068
46.6;371.087814331055;40;edc_2;301.241943359375;100;370.02852630615195;40;0;60;60;-1.0592880249030259;-69.84587097167997;-68.78658294677695
46.7;371.087814331055;40;edc_2;302.586822509766;120;370.02852630615195;40;0;80;80;-1.0592880249030259;-68.50099182128895;-67.44170379638592
46.7019935384465;371.087814331055;40;edc_2;302.586822509766;120;362.10141754150396;20;-20;80;100;-8.986396789551009;-68.50099182128895;-59.51459503173794
46.7020247208352;379.01492309570295;60;edc_2;302.586822509766;120;362.10141754150396;20;-40;60;100;-16.91350555419899;-76.42810058593693;-59.51459503173794
46.8;379.01492309570295;60;edc_2;305.165489196777;140;362.10141754150396;20;-40;80;120;-16.91350555419899;-73.84943389892595;-56.93592834472696
46.9;379.01492309570295;60;edc_2;306.46812438964804;160;362.10141754150396;20;-40;100;140;-16.91350555419899;-72.54679870605491;-55.63329315185592
46.901993538446504;379.01492309570295;60;edc_2;306.46812438964804;160;370.02852630615195;40;-20;100;120;-8.986396789551009;-72.54679870605491;-63.560401916503906
46.9020247208352;381.593589782715;80;edc_2;306.46812438964804;160;370.02852630615195;40;-40;80;120;-11.565063476563068;-75.12546539306697;-63.560401916503906
46.9020397368368;372.607192993164;60;edc_2;306.46812438964804;160;370.02852630615195;40;-20;100;120;-2.57866668701206;-66.13906860351597;-63.560401916503906
47.0;372.607192993164;60;edc_2;307.813003540039;180;370.02852630615195;40;-20;120;140;-2.57866668701206;-64.794189453125;-62.21552276611294
47.1;372.607192993164;60;edc_2;307.813003540039;180;281.749771118164;40;-20;120;140;-90.857421875;-64.794189453125;26.063232421875
47.1019935384465;372.607192993164;60;edc_2;307.813003540039;180;284.328437805176;60;0;120;120;-88.278755187988;-64.794189453125;23.484565734862997
