time;classic_power;classic_u;edc_id;lite_power;lite_u;shortcut_power;shortcut_u;u_shortcut_vs_classic;u_lite_vs_classic;u_lite_vs_shortcut;power_shortcut_vs_classic;power_lite_vs_classic;power_lite_vs_shortcut
11.4;833.8419799804691;540;edc_1;831.236709594727;500;831.236709594727;500;-40;-40;0;-2.605270385742074;-2.605270385742074;0.0
11.400004601480699;832.539344787598;520;edc_1;831.236709594727;500;831.236709594727;500;-20;-20;0;-1.30263519287098;-1.30263519287098;0.0
11.400005936852901;831.236709594727;500;edc_1;831.236709594727;500;831.236709594727;500;0;0;0;0.0;0.0;0.0
11.6;831.236709594727;500;edc_1;828.546951293945;460;828.546951293945;460;-40;-40;0;-2.689758300782046;-2.689758300782046;0.0
11.600006439253399;829.8918304443359;480;edc_1;828.546951293945;460;828.546951293945;460;-20;-20;0;-1.344879150390966;-1.344879150390966;0.0
11.600006583768401;828.546951293945;460;edc_1;828.546951293945;460;828.546951293945;460;0;0;0;0.0;0.0;0.0
11.8;828.546951293945;460;edc_1;823.389617919922;420;823.389617919922;420;-40;-40;0;-5.157333374022983;-5.157333374022983;0.0
11.802085210634699;825.968284606934;440;edc_1;823.389617919922;420;823.389617919922;420;-20;-20;0;-2.57866668701206;-2.57866668701206;0.0
11.806861120829302;823.389617919922;420;edc_1;823.389617919922;420;823.389617919922;420;0;0;0;0.0;0.0;0.0
11.9;823.389617919922;420;edc_1;811.55460357666;340;823.389617919922;420;0;-80;-80;0.0;-11.835014343261946;-11.835014343261946
11.901991108137699;823.389617919922;420;edc_1;811.55460357666;340;822.0869827270509;400;-20;-80;-60;-1.3026351928710938;-11.835014343261946;-10.532379150390852
11.9019930823961;823.389617919922;420;edc_1;811.55460357666;340;820.78434753418;380;-40;-80;-40;-2.60527038574196;-11.835014343261946;-9.229743957519986
11.901993410807801;823.389617919922;420;edc_1;811.55460357666;340;819.481712341309;360;-60;-80;-20;-3.90790557861294;-11.835014343261946;-7.927108764649006
11.901994287072199;823.389617919922;420;edc_1;811.55460357666;340;811.55460357666;340;-80;-80;0;-11.835014343261946;-11.835014343261946;0.0
11.9020242417308;822.0869827270509;400;edc_1;811.55460357666;340;811.55460357666;340;-60;-60;0;-10.532379150390852;-10.532379150390852;0.0
11.9020281525886;820.78434753418;380;edc_1;811.55460357666;340;811.55460357666;340;-40;-40;0;-9.229743957519986;-9.229743957519986;0.0
11.902028994981999;812.8572387695309;360;edc_1;811.55460357666;340;811.55460357666;340;-20;-20;0;-1.3026351928708664;-1.3026351928708664;0.0
11.9020302510103;811.55460357666;340;edc_1;811.55460357666;340;811.55460357666;340;0;0;0;0.0;0.0;0.0
12.0;811.55460357666;340;edc_1;795.7003860473629;300;795.7003860473629;300;-40;-40;0;-15.854217529297102;-15.854217529297102;0.0
12.002085210634698;803.6274948120121;320;edc_1;795.7003860473629;300;795.7003860473629;300;-20;-20;0;-7.92710876464912;-7.92710876464912;0.0
12.006861120829301;795.7003860473629;300;edc_1;795.7003860473629;300;795.7003860473629;300;0;0;0;0.0;0.0;0.0
12.1;795.7003860473629;300;edc_1;787.9743804931641;300;795.7003860473629;300;0;0;0;0.0;-7.726005554198878;-7.726005554198878
12.101991108137698;795.7003860473629;300;edc_1;787.9743804931641;300;794.355506896973;280;-20;0;20;-1.3448791503899429;-7.726005554198878;-6.381126403808935
12.101993082396099;795.7003860473629;300;edc_1;787.9743804931641;300;793.010627746582;260;-40;0;40;-2.689758300780909;-7.726005554198878;-5.036247253417969
12.1019934108078;795.7003860473629;300;edc_1;787.9743804931641;300;791.665748596191;240;-60;0;60;-4.034637451171989;-7.726005554198878;-3.691368103026889
12.101994287072198;795.7003860473629;300;edc_1;787.9743804931641;300;782.679351806641;220;-80;0;80;-13.021034240721974;-7.726005554198878;5.295028686523096
12.102024241730799;794.355506896973;280;edc_1;787.9743804931641;300;782.679351806641;220;-60;20;80;-11.676155090332031;-6.381126403808935;5.295028686523096
12.1020283406245;793.010627746582;260;edc_1;787.9743804931641;300;782.679351806641;220;-40;40;80;-10.331275939941065;-5.036247253417969;5.295028686523096
12.1020302995947;791.665748596191;240;edc_1;787.9743804931641;300;782.679351806641;220;-20;60;80;-8.986396789549985;-3.691368103026889;5.295028686523096
12.102031355405;782.679351806641;220;edc_1;787.9743804931641;300;782.679351806641;220;0;80;80;0.0;5.295028686523096;5.295028686523096
12.2;782.679351806641;220;edc_1;770.001586914062;260;764.7065582275391;180;-40;40;80;-17.972793579101904;-12.67776489257892;5.295028686522983
12.3;782.679351806641;220;edc_1;764.817649841309;200;764.7065582275391;180;-40;-20;20;-17.972793579101904;-17.861701965331918;0.111091613769986
12.301991108137699;782.679351806641;220;edc_1;764.817649841309;200;766.05143737793;200;-20;-20;0;-16.627914428710938;-17.861701965331918;-1.23378753662098
12.3019930823961;782.679351806641;220;edc_1;764.817649841309;200;763.472770690918;180;-40;-20;20;-19.206581115722997;-17.861701965331918;1.3448791503910797
12.3019934108078;782.679351806641;220;edc_1;764.817649841309;200;760.8941040039059;160;-60;-20;40;-21.785247802735057;-17.861701965331918;3.9235458374031396
12.3020242417308;784.0242309570309;240;edc_1;764.817649841309;200;760.8941040039059;160;-80;-40;40;-23.130126953125;-19.20658111572186;3.9235458374031396
12.302758350273301;781.44556427002;220;edc_1;764.817649841309;200;760.8941040039059;160;-60;-20;40;-20.551460266114077;-16.627914428710938;3.9235458374031396
12.3028090084806;778.8668975830079;200;edc_1;764.817649841309;200;760.8941040039059;160;-40;0;40;-17.972793579102017;-14.049247741698878;3.9235458374031396
12.3034358990815;769.880500793457;180;edc_1;764.817649841309;200;760.8941040039059;160;-20;20;40;-8.986396789551122;-5.062850952147983;3.9235458374031396
12.304782523501402;760.8941040039059;160;edc_1;764.817649841309;200;760.8941040039059;160;0;40;40;0.0;3.9235458374031396;3.9235458374031396
12.5;760.8941040039059;160;edc_1;754.200782775879;140;760.8941040039059;160;0;-20;-20;0.0;-6.693321228026889;-6.693321228026889
12.501991108137698;760.8941040039059;160;edc_1;754.200782775879;140;759.549224853516;140;-20;-20;0;-1.3448791503899429;-6.693321228026889;-5.348442077636946
12.5019930823961;760.8941040039059;160;edc_1;754.200782775879;140;751.6221160888671;120;-40;-20;20;-9.271987915038835;-6.693321228026889;2.578666687011946
12.5019934108078;760.8941040039059;160;edc_1;754.200782775879;140;743.6950073242191;100;-60;-20;40;-17.199096679686818;-6.693321228026889;10.505775451659929
12.5020242417308;759.549224853516;140;edc_1;754.200782775879;140;743.6950073242191;100;-40;0;40;-15.854217529296875;-5.348442077636946;10.505775451659929
12.502758350273302;751.6221160888671;120;edc_1;754.200782775879;140;743.6950073242191;100;-20;20;40;-7.927108764647983;2.578666687011946;10.505775451659929
12.502809008480599;743.6950073242191;100;edc_1;754.200782775879;140;743.6950073242191;100;0;40;40;0.0;10.505775451659929;10.505775451659929
12.7;743.6950073242191;100;edc_1;756.970558166504;120;743.6950073242191;100;0;20;20;0.0;13.275550842284929;13.275550842284929
12.701991108137697;743.6950073242191;100;edc_1;756.970558166504;120;741.116340637207;80;-20;20;40;-2.57866668701206;13.275550842284929;15.854217529296989
12.701993082396099;743.6950073242191;100;edc_1;756.970558166504;120;749.043449401855;100;0;20;20;5.348442077635923;13.275550842284929;7.927108764649006
12.7019934108078;743.6950073242191;100;edc_1;756.970558166504;120;756.970558166504;120;20;20;0;13.275550842284929;13.275550842284929;0.0
12.7020242417308;741.116340637207;80;edc_1;756.970558166504;120;756.970558166504;120;40;40;0;15.854217529296989;15.854217529296989;0.0
12.702758350273301;749.043449401855;100;edc_1;756.970558166504;120;756.970558166504;120;20;20;0;7.927108764649006;7.927108764649006;0.0
12.7028090084806;756.970558166504;120;edc_1;756.970558166504;120;756.970558166504;120;0;0;0;0.0;0.0;0.0
12.9;756.970558166504;120;edc_1;653.896873474121;80;756.970558166504;120;0;-40;-40;0.0;-103.07368469238304;-103.07368469238304
12.901991108137699;756.970558166504;120;edc_1;653.896873474121;80;749.043449401855;100;-20;-40;-20;-7.927108764649006;-103.07368469238304;-95.14657592773403
12.9019930823961;756.970558166504;120;edc_1;653.896873474121;80;741.116340637207;80;-40;-40;0;-15.854217529296989;-103.07368469238304;-87.21946716308605
12.901993410807801;756.970558166504;120;edc_1;653.896873474121;80;733.189231872559;60;-60;-40;20;-23.78132629394497;-103.07368469238304;-79.29235839843807
12.901994287072199;756.970558166504;120;edc_1;653.896873474121;80;644.91047668457;60;-60;-40;20;-112.06008148193405;-103.07368469238304;8.986396789551009
12.9020242417308;749.043449401855;100;edc_1;653.896873474121;80;644.91047668457;60;-40;-20;20;-104.13297271728504;-95.14657592773403;8.986396789551009
12.902031355404999;660.7646942138671;100;edc_1;653.896873474121;80;644.91047668457;60;-40;-20;20;-15.854217529297102;-6.867820739746094;8.986396789551009
12.902758350273302;652.837585449219;80;edc_1;653.896873474121;80;644.91047668457;60;-20;0;20;-7.927108764649006;1.0592880249020027;8.986396789551009
12.902809008480599;644.91047668457;60;edc_1;653.896873474121;80;644.91047668457;60;0;20;20;0.0;8.986396789551009;8.986396789551009
13.0;644.91047668457;60;edc_1;565.6181182861329;80;556.631721496582;60;0;20;20;-88.27875518798794;-79.29235839843705;8.986396789550895
13.1;644.91047668457;60;edc_1;509.047798156738;160;556.631721496582;60;0;100;100;-88.27875518798794;-135.86267852783197;-47.583923339844034
13.101991108137698;644.91047668457;60;edc_1;509.047798156738;160;564.55883026123;80;20;100;80;-80.35164642333996;-135.86267852783197;-55.51103210449202
13.101993082396099;644.91047668457;60;edc_1;509.047798156738;160;572.485939025879;100;40;100;60;-72.42453765869095;-135.86267852783197;-63.43814086914102
13.1019934108078;644.91047668457;60;edc_1;509.047798156738;160;580.413047790527;120;60;100;40;-64.49742889404297;-135.86267852783197;-71.365249633789
13.101994287072198;644.91047668457;60;edc_1;509.047798156738;160;492.134292602539;120;60;100;40;-152.77618408203097;-135.86267852783197;16.91350555419899
13.102024241730799;652.837585449219;80;edc_1;509.047798156738;160;492.134292602539;120;40;80;40;-160.70329284667997;-143.78978729248098;16.91350555419899
13.102758350273302;660.7646942138671;100;edc_1;509.047798156738;160;492.134292602539;120;20;60;40;-168.63040161132807;-151.71689605712908;16.91350555419899
13.102809008480598;668.691802978516;120;edc_1;509.047798156738;160;492.134292602539;120;0;40;40;-176.55751037597696;-159.64400482177797;16.91350555419899
13.1034358990815;580.413047790527;120;edc_1;509.047798156738;160;492.134292602539;120;0;40;40;-88.278755187988;-71.365249633789;16.91350555419899
13.1047825235014;492.134292602539;120;edc_1;509.047798156738;160;492.134292602539;120;0;40;40;0.0;16.91350555419899;16.91350555419899
13.2;492.134292602539;120;edc_1;518.034194946289;180;492.134292602539;120;0;60;60;0.0;25.899902343749943;25.899902343749943
13.201994381746301;492.134292602539;120;edc_1;518.034194946289;180;501.12068939209007;140;20;60;40;8.986396789551065;25.899902343749943;16.913505554198878
13.202023773249099;501.12068939209007;140;edc_1;518.034194946289;180;501.12068939209007;140;0;40;40;0.0;16.913505554198878;16.913505554198878
13.3;501.12068939209007;140;edc_1;528.348861694336;260;501.12068939209007;140;0;120;120;0.0;27.22817230224598;27.22817230224598
13.301991108137699;501.12068939209007;140;edc_1;528.348861694336;260;503.699356079102;160;20;120;100;2.578666687011946;27.22817230224598;24.649505615234034
13.3019930823961;501.12068939209007;140;edc_1;528.348861694336;260;506.278022766113;180;40;120;80;5.157333374022926;27.22817230224598;22.070838928223054
13.3019934108078;501.12068939209007;140;edc_1;528.348861694336;260;508.856689453125;200;60;120;60;7.736000061034929;27.22817230224598;19.49217224121105
13.3020242417308;503.699356079102;160;edc_1;528.348861694336;260;508.856689453125;200;40;100;60;5.157333374022983;24.649505615234034;19.49217224121105
13.302758350273301;506.278022766113;180;edc_1;528.348861694336;260;508.856689453125;200;20;80;60;2.578666687012003;22.070838928223054;19.49217224121105
13.3028090084806;508.856689453125;200;edc_1;528.348861694336;260;508.856689453125;200;0;60;60;0.0;19.49217224121105;19.49217224121105
13.4;508.856689453125;200;edc_1;536.275970458984;280;508.856689453125;200;0;80;80;0.0;27.419281005859034;27.419281005859034
13.401994381746302;508.856689453125;200;edc_1;536.275970458984;280;516.783798217773;220;20;80;60;7.927108764647983;27.419281005859034;19.49217224121105
13.4020237732491;516.783798217773;220;edc_1;536.275970458984;280;516.783798217773;220;0;60;60;0.0;19.49217224121105;19.49217224121105
13.5;516.783798217773;220;edc_1;541.655487060547;360;516.783798217773;220;0;140;140;0.0;24.871688842774006;24.871688842774006
13.501991108137698;516.783798217773;220;edc_1;541.655487060547;360;518.128677368164;240;20;140;120;1.344879150390966;24.871688842774006;23.52680969238304
13.5019930823961;516.783798217773;220;edc_1;541.655487060547;360;519.473556518555;260;40;140;100;2.689758300782046;24.871688842774006;22.18193054199196
13.5019934108078;516.783798217773;220;edc_1;541.655487060547;360;520.818435668945;280;60;140;80;4.034637451171989;24.871688842774006;20.837051391602017
13.5020242417308;518.128677368164;240;edc_1;541.655487060547;360;520.818435668945;280;40;120;80;2.6897583007810226;23.52680969238304;20.837051391602017
13.502758350273302;519.473556518555;260;edc_1;541.655487060547;360;520.818435668945;280;20;100;80;1.3448791503899429;22.18193054199196;20.837051391602017
13.502809008480599;520.818435668945;280;edc_1;541.655487060547;360;520.818435668945;280;0;80;80;0.0;20.837051391602017;20.837051391602017
13.6;520.818435668945;280;edc_1;544.2341537475589;380;520.818435668945;280;0;100;100;0.0;23.415718078613963;23.415718078613963
13.601994381746302;520.818435668945;280;edc_1;544.2341537475589;380;523.397102355957;300;20;100;80;2.57866668701206;23.415718078613963;20.837051391601904
13.6020237732491;523.397102355957;300;edc_1;544.2341537475589;380;523.397102355957;300;0;80;80;0.0;20.837051391601904;20.837051391601904
13.7;523.397102355957;300;edc_1;549.444694519043;460;523.397102355957;300;0;160;160;0.0;26.047592163085938;26.047592163085938
13.701991108137697;523.397102355957;300;edc_1;549.444694519043;460;524.699737548828;320;20;160;140;1.30263519287098;26.047592163085938;24.744956970214957
13.701993082396099;523.397102355957;300;edc_1;549.444694519043;460;526.002372741699;340;40;160;120;2.60527038574196;26.047592163085938;23.442321777343977
13.7019934108078;523.397102355957;300;edc_1;549.444694519043;460;527.30500793457;360;60;160;100;3.90790557861294;26.047592163085938;22.139686584472997
13.701993781310199;523.397102355957;300;edc_1;549.444694519043;460;536.291404724121;380;80;160;80;12.894302368163949;26.047592163085938;13.153289794921989
13.702022160606802;532.3834991455079;320;edc_1;549.444694519043;460;536.291404724121;380;60;140;80;3.907905578613054;17.061195373535043;13.153289794921989
13.7020242417308;533.686134338379;340;edc_1;549.444694519043;460;536.291404724121;380;40;120;80;2.60527038574196;15.758560180663949;13.153289794921989
13.702758350273301;534.98876953125;360;edc_1;549.444694519043;460;536.291404724121;380;20;100;80;1.30263519287098;14.455924987792969;13.153289794921989
13.7028090084806;536.291404724121;380;edc_1;549.444694519043;460;536.291404724121;380;0;80;80;0.0;13.153289794921989;13.153289794921989
13.8;536.291404724121;380;edc_1;550.7895736694339;480;536.291404724121;380;0;100;100;0.0;14.498168945312955;14.498168945312955
13.801994381746301;536.291404724121;380;edc_1;550.7895736694339;480;537.6362838745121;400;20;100;80;1.3448791503910797;14.498168945312955;13.153289794921875
13.802023773249099;537.6362838745121;400;edc_1;550.7895736694339;480;537.6362838745121;400;0;80;80;0.0;13.153289794921875;13.153289794921875
13.901993781310198;537.6362838745121;400;edc_1;550.7895736694339;480;545.5633926391599;420;20;80;60;7.927108764647869;13.153289794921875;5.226181030274006
13.902022160606801;545.5633926391599;420;edc_1;550.7895736694339;480;545.5633926391599;420;0;60;60;0.0;5.226181030274006;5.226181030274006
14.0;545.5633926391599;420;edc_1;640.370964050293;500;545.5633926391599;420;0;80;80;0.0;94.80757141113304;94.80757141113304
14.001994381746302;545.5633926391599;420;edc_1;640.370964050293;500;546.866027832031;440;20;80;60;1.3026351928710938;94.80757141113304;93.50493621826195
14.0020237732491;546.866027832031;440;edc_1;640.370964050293;500;546.866027832031;440;0;60;60;0.0;93.50493621826195;93.50493621826195
14.1;546.866027832031;440;edc_1;728.6497192382809;500;546.866027832031;440;0;60;60;0.0;181.7836914062499;181.7836914062499
14.101993781310199;546.866027832031;440;edc_1;728.6497192382809;500;549.444694519043;460;20;60;40;2.578666687011946;181.7836914062499;179.20502471923794
14.101994287072198;546.866027832031;440;edc_1;728.6497192382809;500;637.723449707031;460;20;60;40;90.857421875;181.7836914062499;90.92626953124989
14.102022160606802;549.444694519043;460;edc_1;728.6497192382809;500;637.723449707031;460;0;40;40;88.27875518798805;179.20502471923794;90.92626953124989
14.1047825235014;637.723449707031;460;edc_1;728.6497192382809;500;637.723449707031;460;0;40;40;0.0;90.92626953124989;90.92626953124989
14.3;637.723449707031;460;edc_1;737.636116027832;520;637.723449707031;460;0;60;60;0.0;99.91266632080101;99.91266632080101
14.301993781310198;637.723449707031;460;edc_1;737.636116027832;520;639.068328857422;480;20;60;40;1.344879150390966;99.91266632080101;98.56778717041004
14.301994287072198;637.723449707031;460;edc_1;737.636116027832;520;648.054725646973;500;40;60;20;10.331275939941975;99.91266632080101;89.58139038085903
14.302022160606802;639.068328857422;480;edc_1;737.636116027832;520;648.054725646973;500;20;40;20;8.986396789551009;98.56778717041004;89.58139038085903
14.304782523501402;648.054725646973;500;edc_1;737.636116027832;520;648.054725646973;500;0;20;20;0.0;89.58139038085903;89.58139038085903
14.4;648.054725646973;500;edc_1;825.91487121582;520;648.054725646973;500;0;20;20;0.0;177.86014556884697;177.86014556884697
14.5;648.054725646973;500;edc_1;833.8419799804691;540;648.054725646973;500;0;40;40;0.0;185.7872543334961;185.7872543334961
14.501993781310198;648.054725646973;500;edc_1;833.8419799804691;540;737.636116027832;520;20;40;20;89.58139038085903;185.7872543334961;96.20586395263706
14.501994287072199;648.054725646973;500;edc_1;833.8419799804691;540;745.56322479248;540;40;40;0;97.50849914550702;185.7872543334961;88.27875518798908
14.501995220364002;648.054725646973;500;edc_1;833.8419799804691;540;833.8419799804691;540;40;40;0;185.7872543334961;185.7872543334961;0.0
14.502022160606801;737.636116027832;520;edc_1;833.8419799804691;540;833.8419799804691;540;20;20;0;96.20586395263706;96.20586395263706;0.0
14.502026262730201;825.91487121582;520;edc_1;833.8419799804691;540;833.8419799804691;540;20;20;0;7.92710876464912;7.92710876464912;0.0
14.504782523501401;833.8419799804691;540;edc_1;833.8419799804691;540;833.8419799804691;540;0;0;0;0.0;0.0;0.0
22.3;833.8419799804691;540;edc_1;831.236709594727;500;833.8419799804691;540;0;-40;-40;0.0;-2.605270385742074;-2.605270385742074
22.501991108137698;833.8419799804691;540;edc_1;831.236709594727;500;832.539344787598;520;-20;-40;-20;-1.3026351928710938;-2.605270385742074;-1.30263519287098
22.502030178583798;832.539344787598;520;edc_1;831.236709594727;500;832.539344787598;520;0;-20;-20;0.0;-1.30263519287098;-1.30263519287098
22.9;832.539344787598;520;edc_1;829.934074401855;480;832.539344787598;520;0;-40;-40;0.0;-2.6052703857429833;-2.6052703857429833
22.901993082396103;832.539344787598;520;edc_1;829.934074401855;480;831.236709594727;500;-20;-40;-20;-1.30263519287098;-2.6052703857429833;-1.3026351928720032
22.9019934108078;832.539344787598;520;edc_1;829.934074401855;480;829.934074401855;480;-40;-40;0;-2.6052703857429833;-2.6052703857429833;0.0
22.902764934041702;831.236709594727;500;edc_1;829.934074401855;480;829.934074401855;480;-20;-20;0;-1.3026351928720032;-1.3026351928720032;0.0
22.9028172475733;829.934074401855;480;edc_1;829.934074401855;480;829.934074401855;480;0;0;0;0.0;0.0;0.0
23.0;829.934074401855;480;edc_1;832.539344787598;520;829.934074401855;480;0;40;40;0.0;2.6052703857429833;2.6052703857429833
23.1;829.934074401855;480;edc_1;831.236709594727;500;829.934074401855;480;0;20;20;0.0;1.3026351928720032;1.3026351928720032
