time;classic_power;classic_u;edc_id;lite_power;lite_u;shortcut_power;shortcut_u;u_shortcut_vs_classic;u_lite_vs_classic;u_lite_vs_shortcut;power_shortcut_vs_classic;power_lite_vs_classic;power_lite_vs_shortcut
11.400008072968399;492.054275512695;180;edc_2;492.054275512695;180;492.054275512695;180;0;0;0;0.0;0.0;0.0
11.6;492.054275512695;180;edc_2;489.364517211914;140;489.364517211914;140;-40;-40;0;-2.6897583007810226;-2.6897583007810226;0.0
11.600006886134901;490.709396362305;160;edc_2;489.364517211914;140;489.364517211914;140;-20;-20;0;-1.344879150390966;-1.344879150390966;0.0
11.600008556418299;489.364517211914;140;edc_2;489.364517211914;140;489.364517211914;140;0;0;0;0.0;0.0;0.0
11.8;489.364517211914;140;edc_2;484.207183837891;100;484.207183837891;100;-40;-40;0;-5.157333374022983;-5.157333374022983;0.0
11.8020832527198;486.78585052490195;120;edc_2;484.207183837891;100;484.207183837891;100;-20;-20;0;-2.578666687010923;-2.578666687010923;0.0
11.802135012594599;484.207183837891;100;edc_2;484.207183837891;100;484.207183837891;100;0;0;0;0.0;0.0;0.0
11.9;484.207183837891;100;edc_2;475.22078704834007;80;484.207183837891;100;0;-20;-20;0.0;-8.986396789550952;-8.986396789550952
11.9019907982057;484.207183837891;100;edc_2;475.22078704834007;80;475.22078704834007;80;-20;-20;0;-8.986396789550952;-8.986396789550952;0.0
11.902031204779698;475.22078704834007;80;edc_2;475.22078704834007;80;475.22078704834007;80;0;0;0;0.0;0.0;0.0
12.0;475.22078704834007;80;edc_2;459.36656951904297;40;459.36656951904297;40;-40;-40;0;-15.854217529297102;-15.854217529297102;0.0
12.0020832527198;467.293678283691;60;edc_2;459.36656951904297;40;459.36656951904297;40;-20;-20;0;-7.92710876464804;-7.92710876464804;0.0
12.0021350125946;459.36656951904297;40;edc_2;459.36656951904297;40;459.36656951904297;40;0;0;0;0.0;0.0;0.0
12.2;459.36656951904297;40;edc_2;458.307281494141;40;441.393775939941;0;-40;0;40;-17.97279357910196;-1.0592880249019458;16.913505554200015
12.2020832527198;467.293678283691;60;edc_2;458.307281494141;40;441.393775939941;0;-60;-20;40;-25.89990234375;-8.986396789549985;16.913505554200015
12.302137273606698;458.307281494141;40;edc_2;458.307281494141;40;441.393775939941;0;-40;0;40;-16.913505554200015;0.0;16.913505554200015
12.4;458.307281494141;40;edc_2;450.380172729492;20;450.380172729492;20;-20;-20;0;-7.927108764649006;-7.927108764649006;0.0
12.4020832527198;450.380172729492;20;edc_2;450.380172729492;20;450.380172729492;20;0;0;0;0.0;0.0;0.0
12.5;450.380172729492;20;edc_2;459.36656951904297;40;450.380172729492;20;0;20;20;0.0;8.986396789550952;8.986396789550952
12.6;450.380172729492;20;edc_2;467.293678283691;60;458.307281494141;40;20;40;20;7.927108764649006;16.91350555419899;8.986396789549985
12.602083252719801;458.307281494141;40;edc_2;467.293678283691;60;458.307281494141;40;0;20;20;0.0;8.986396789549985;8.986396789549985
12.7;458.307281494141;40;edc_2;386.942031860352;80;458.307281494141;40;0;40;40;0.0;-71.365249633789;-71.365249633789
12.7019907982057;458.307281494141;40;edc_2;386.942031860352;80;370.02852630615195;40;0;40;40;-88.27875518798908;-71.365249633789;16.91350555420007
12.7019924501979;458.307281494141;40;edc_2;386.942031860352;80;379.01492309570295;60;20;40;20;-79.29235839843807;-71.365249633789;7.927108764649063
12.702029121684001;467.293678283691;60;edc_2;386.942031860352;80;379.01492309570295;60;0;20;20;-88.27875518798805;-80.35164642333899;7.927108764649063
12.702031204779699;379.01492309570295;60;edc_2;386.942031860352;80;379.01492309570295;60;0;20;20;0.0;7.927108764649063;7.927108764649063
12.8;379.01492309570295;60;edc_2;389.520698547363;100;381.593589782715;80;20;40;20;2.57866668701206;10.505775451660043;7.927108764647983
12.8020832527198;381.593589782715;80;edc_2;389.520698547363;100;381.593589782715;80;0;20;20;0.0;7.927108764647983;7.927108764647983
12.9;381.593589782715;80;edc_2;392.099365234375;120;381.593589782715;80;0;40;40;0.0;10.505775451659986;10.505775451659986
12.9019924501979;381.593589782715;80;edc_2;392.099365234375;120;389.520698547363;100;20;40;20;7.927108764647983;10.505775451659986;2.578666687012003
12.902029121684;389.520698547363;100;edc_2;392.099365234375;120;389.520698547363;100;0;20;20;0.0;2.578666687012003;2.578666687012003
13.0;389.520698547363;100;edc_2;305.165489196777;140;214.308067321777;120;20;40;20;-175.212631225586;-84.355209350586;90.857421875
13.0020832527198;390.86557769775396;120;edc_2;305.165489196777;140;214.308067321777;120;0;20;20;-176.55751037597696;-85.70008850097696;90.857421875
13.1;390.86557769775396;120;edc_2;315.49676513671903;180;214.308067321777;120;0;60;60;-176.55751037597696;-75.36881256103493;101.18869781494203
13.1019924501979;390.86557769775396;120;edc_2;315.49676513671903;180;216.88673400878898;140;20;60;40;-173.978843688965;-75.36881256103493;98.61003112793006
13.102137273606699;302.586822509766;120;edc_2;315.49676513671903;180;216.88673400878898;140;20;60;40;-85.70008850097705;12.909942626953011;98.61003112793006
13.2;302.586822509766;120;edc_2;316.79940032959;200;218.18936920166;160;40;80;40;-84.39745330810601;14.212577819823991;98.61003112793
13.2020247208352;305.165489196777;140;edc_2;316.79940032959;200;218.18936920166;160;20;60;40;-86.97611999511699;11.633911132813012;98.61003112793
13.2020300954442;314.151885986328;160;edc_2;316.79940032959;200;218.18936920166;160;0;40;40;-95.962516784668;2.647514343262003;98.61003112793
13.2020832527198;315.454521179199;180;edc_2;316.79940032959;200;218.18936920166;160;-20;20;40;-97.26515197753898;1.344879150391023;98.61003112793
13.3;315.454521179199;180;edc_2;318.102035522461;220;218.18936920166;160;-20;40;60;-97.26515197753898;2.647514343262003;99.91266632080098
13.301992450197899;315.454521179199;180;edc_2;318.102035522461;220;219.534248352051;180;0;40;40;-95.92027282714798;2.647514343262003;98.56778717040999
13.402024720835199;316.79940032959;200;edc_2;318.102035522461;220;219.534248352051;180;-20;20;40;-97.265151977539;1.30263519287098;98.56778717040999
13.5019924501979;316.79940032959;200;edc_2;318.102035522461;220;220.836883544922;200;0;20;20;-95.96251678466803;1.30263519287098;97.265151977539
13.6020247208352;318.102035522461;220;edc_2;318.102035522461;220;220.836883544922;200;-20;0;20;-97.265151977539;0.0;97.265151977539
13.9;318.102035522461;220;edc_2;406.380790710449;220;220.836883544922;200;-20;0;20;-97.265151977539;88.278755187988;185.543907165527
14.0;318.102035522461;220;edc_2;494.659545898438;220;397.394393920898;200;-20;0;20;79.29235839843699;176.55751037597702;97.26515197754003
14.0019935986356;318.102035522461;220;edc_2;494.659545898438;220;485.673149108887;200;-20;0;20;167.571113586426;176.55751037597702;8.986396789551009
14.0020300954442;406.380790710449;220;edc_2;494.659545898438;220;485.673149108887;200;-20;0;20;79.29235839843801;88.27875518798902;8.986396789551009
14.102137273606699;494.659545898438;220;edc_2;494.659545898438;220;485.673149108887;200;-20;0;20;-8.986396789551009;0.0;8.986396789551009
14.2;494.659545898438;220;edc_2;494.659545898438;220;494.659545898438;220;0;0;0;0.0;0.0;0.0
22.4;494.659545898438;220;edc_2;493.356910705566;200;494.659545898438;220;0;-20;-20;0.0;-1.3026351928720032;-1.3026351928720032
22.4020913256883;493.356910705566;200;edc_2;493.356910705566;200;494.659545898438;220;20;0;-20;1.3026351928720032;0.0;-1.3026351928720032
22.6;493.356910705566;200;edc_2;493.356910705566;200;493.356910705566;200;0;0;0;0.0;0.0;0.0
22.7;493.356910705566;200;edc_2;492.054275512695;180;493.356910705566;200;0;-20;-20;0.0;-1.30263519287098;-1.30263519287098
22.8;493.356910705566;200;edc_2;490.709396362305;160;492.012031555176;180;-20;-40;-20;-1.3448791503899997;-2.6475143432610366;-1.302635192871037
22.802809874645;492.012031555176;180;edc_2;490.709396362305;160;492.012031555176;180;0;-20;-20;0.0;-1.302635192871037;-1.302635192871037
22.9;492.012031555176;180;edc_2;489.364517211914;140;492.012031555176;180;0;-40;-40;0.0;-2.647514343262003;-2.647514343262003
22.9019924501979;492.012031555176;180;edc_2;489.364517211914;140;490.709396362305;160;-20;-40;-20;-1.302635192871037;-2.647514343262003;-1.344879150390966
22.9020361815168;490.709396362305;160;edc_2;489.364517211914;140;490.709396362305;160;0;-20;-20;0.0;-1.344879150390966;-1.344879150390966
23.0;490.709396362305;160;edc_2;486.78585052490195;120;488.13072967529297;140;-20;-40;-20;-2.578666687012003;-3.923545837403026;-1.344879150391023
23.002809874645;488.13072967529297;140;edc_2;486.78585052490195;120;488.13072967529297;140;0;-20;-20;0.0;-1.344879150391023;-1.344879150391023
23.1;488.13072967529297;140;edc_2;484.207183837891;100;488.13072967529297;140;0;-40;-40;0.0;-3.923545837401946;-3.923545837401946
23.101992450197898;488.13072967529297;140;edc_2;484.207183837891;100;486.78585052490195;120;-20;-40;-20;-1.344879150391023;-3.923545837401946;-2.578666687010923
23.1020379713997;486.78585052490195;120;edc_2;484.207183837891;100;486.78585052490195;120;0;-20;-20;0.0;-2.578666687010923;-2.578666687010923
23.2;486.78585052490195;120;edc_2;476.280075073242;80;478.85874176025396;100;-20;-40;-20;-7.927108764647983;-10.505775451659929;-2.578666687011946
23.3;486.78585052490195;120;edc_2;459.36656951904297;40;478.85874176025396;100;-20;-80;-60;-7.927108764647983;-27.419281005858977;-19.492172241210994
23.3014081517923;478.85874176025396;100;edc_2;459.36656951904297;40;478.85874176025396;100;0;-60;-60;0.0;-19.492172241210994;-19.492172241210994
23.301992450197897;478.85874176025396;100;edc_2;459.36656951904297;40;476.280075073242;80;-20;-60;-40;-2.578666687011946;-19.492172241210994;-16.913505554199048
23.3020379713997;480.203620910645;120;edc_2;459.36656951904297;40;476.280075073242;80;-40;-80;-40;-3.923545837402969;-20.837051391602017;-16.913505554199048
23.4;480.203620910645;120;edc_2;450.380172729492;20;467.293678283691;60;-60;-100;-40;-12.909942626953978;-29.82344818115297;-16.91350555419899
23.4020382661772;471.217224121094;100;edc_2;450.380172729492;20;467.293678283691;60;-40;-80;-40;-3.923545837402969;-20.83705139160196;-16.91350555419899
23.5;471.217224121094;100;edc_2;441.393775939941;0;467.293678283691;60;-40;-100;-60;-3.923545837402969;-29.82344818115297;-25.89990234375
23.5014081517923;462.23082733154297;80;edc_2;441.393775939941;0;467.293678283691;60;-20;-80;-60;5.06285095214804;-20.83705139160196;-25.89990234375
23.501992450197896;462.23082733154297;80;edc_2;441.393775939941;0;459.36656951904297;40;-40;-80;-40;-2.8642578125;-20.83705139160196;-17.97279357910196
23.502037971399698;460.88594818115195;60;edc_2;441.393775939941;0;459.36656951904297;40;-20;-60;-40;-1.519378662108977;-19.492172241210938;-17.97279357910196
23.6;460.88594818115195;60;edc_2;450.380172729492;20;459.36656951904297;40;-20;-40;-20;-1.519378662108977;-10.505775451659929;-8.986396789550952
23.701992450197896;460.88594818115195;60;edc_2;450.380172729492;20;467.293678283691;60;0;-40;-40;6.4077301025390625;-10.505775451659929;-16.91350555419899
23.702037971399697;458.307281494141;40;edc_2;450.380172729492;20;467.293678283691;60;20;-20;-40;8.986396789549985;-7.927108764649006;-16.91350555419899
23.8;458.307281494141;40;edc_2;467.293678283691;60;467.293678283691;60;20;20;0;8.986396789549985;8.986396789549985;0.0
23.9019924501979;458.307281494141;40;edc_2;467.293678283691;60;459.36656951904297;40;0;20;20;1.0592880249019458;8.986396789549985;7.92710876464804
23.902037971399697;450.380172729492;20;edc_2;467.293678283691;60;459.36656951904297;40;20;40;20;8.986396789550952;16.91350555419899;7.92710876464804
24.0;450.380172729492;20;edc_2;477.799453735352;100;459.36656951904297;40;20;80;60;8.986396789550952;27.41928100586;18.43288421630905
24.1;450.380172729492;20;edc_2;389.520698547363;100;459.36656951904297;40;20;80;60;8.986396789550952;-60.85947418212902;-69.84587097167997
24.101992450197898;450.380172729492;20;edc_2;389.520698547363;100;467.293678283691;60;40;80;40;16.91350555419899;-60.85947418212902;-77.77297973632801
24.1020379713997;458.307281494141;40;edc_2;389.520698547363;100;467.293678283691;60;20;60;40;8.986396789549985;-68.78658294677803;-77.77297973632801
24.2;458.307281494141;40;edc_2;402.430641174316;160;379.01492309570295;60;20;120;100;-79.29235839843807;-55.876640319825015;23.415718078613054
24.201990907047;458.307281494141;40;edc_2;402.430641174316;160;386.942031860352;80;40;120;80;-71.365249633789;-55.876640319825015;15.488609313963991
24.202030095444197;467.293678283691;60;edc_2;402.430641174316;160;386.942031860352;80;20;100;80;-80.35164642333899;-64.863037109375;15.488609313963991
24.2020382661772;379.01492309570295;60;edc_2;402.430641174316;160;386.942031860352;80;20;100;80;7.927108764649063;23.415718078613054;15.488609313963991
24.2020901388548;290.736167907715;60;edc_2;402.430641174316;160;386.942031860352;80;20;100;80;96.205863952637;111.694473266601;15.488609313963991
24.3;290.736167907715;60;edc_2;314.151885986328;160;386.942031860352;80;20;100;80;96.205863952637;23.415718078612997;-72.790145874024
24.301992450197897;290.736167907715;60;edc_2;314.151885986328;160;389.520698547363;100;40;100;60;98.78453063964798;23.415718078612997;-75.36881256103499
24.3020379713997;293.31483459472696;80;edc_2;314.151885986328;160;389.520698547363;100;20;80;60;96.20586395263604;20.83705139160105;-75.36881256103499
24.4;293.31483459472696;80;edc_2;316.79940032959;200;389.520698547363;100;20;120;100;96.20586395263604;23.484565734863054;-72.72129821777298
24.401990907047;293.31483459472696;80;edc_2;316.79940032959;200;381.593589782715;80;0;120;120;88.27875518798805;23.484565734863054;-64.794189453125
24.402030095444196;301.241943359375;100;edc_2;316.79940032959;200;381.593589782715;80;-20;100;120;80.35164642334001;15.557456970215014;-64.794189453125
24.501992450197896;301.241943359375;100;edc_2;316.79940032959;200;382.938468933105;100;0;100;100;81.69652557373001;15.557456970215014;-66.139068603515
24.502037971399698;302.586822509766;120;edc_2;316.79940032959;200;382.938468933105;100;-20;80;100;80.35164642333899;14.212577819823991;-66.139068603515
24.6;302.586822509766;120;edc_2;318.102035522461;220;382.938468933105;100;-20;100;120;80.35164642333899;15.515213012694971;-64.83643341064402
24.601990907047;302.586822509766;120;edc_2;318.102035522461;220;390.86557769775396;120;0;100;100;88.27875518798794;15.515213012694971;-72.76354217529297
24.701992450197896;302.586822509766;120;edc_2;318.102035522461;220;392.168212890625;140;20;100;80;89.58139038085898;15.515213012694971;-74.066177368164
24.7020247208352;305.165489196777;140;edc_2;318.102035522461;220;392.168212890625;140;0;80;80;87.002723693848;12.936546325683992;-74.066177368164
24.702029333868104;314.151885986328;160;edc_2;318.102035522461;220;392.168212890625;140;-20;60;80;78.01632690429699;3.950149536132983;-74.066177368164
24.702037971399697;315.454521179199;180;edc_2;318.102035522461;220;392.168212890625;140;-40;40;80;76.71369171142601;2.647514343262003;-74.066177368164
24.801990907047;315.454521179199;180;edc_2;318.102035522461;220;394.746879577637;160;-20;40;60;79.29235839843801;2.647514343262003;-76.64484405517601
24.9020247208352;316.79940032959;200;edc_2;318.102035522461;220;394.746879577637;160;-40;20;60;77.94747924804699;1.30263519287098;-76.64484405517601
25.001990907047;316.79940032959;200;edc_2;318.102035522461;220;396.09175872802695;180;-20;20;40;79.29235839843693;1.30263519287098;-77.98972320556595
25.1;316.79940032959;200;edc_2;406.380790710449;220;396.09175872802695;180;-20;20;40;79.29235839843693;89.58139038085898;10.289031982422046
25.1020247208352;318.102035522461;220;edc_2;406.380790710449;220;396.09175872802695;180;-40;0;40;77.98972320556595;88.278755187988;10.289031982422046
25.201990907047;318.102035522461;220;edc_2;406.380790710449;220;397.394393920898;200;-20;0;20;79.29235839843699;88.278755187988;8.986396789551009
25.2019935986355;318.102035522461;220;edc_2;406.380790710449;220;406.380790710449;220;0;0;0;88.278755187988;88.278755187988;0.0
25.2020901388548;406.380790710449;220;edc_2;406.380790710449;220;406.380790710449;220;0;0;0;0.0;0.0;0.0
25.3;406.380790710449;220;edc_2;494.659545898438;220;406.380790710449;220;0;0;0;0.0;88.27875518798902;88.27875518798902
25.5020293338681;494.659545898438;220;edc_2;494.659545898438;220;406.380790710449;220;0;0;0;-88.27875518798902;0.0;88.27875518798902
26.0019935986356;494.659545898438;220;edc_2;494.659545898438;220;494.659545898438;220;0;0;0;0.0;0.0;0.0
33.5020460443681;493.356910705566;200;edc_2;494.659545898438;220;494.659545898438;220;20;20;0;1.3026351928720032;1.3026351928720032;0.0
33.8;493.356910705566;200;edc_2;493.356910705566;200;494.659545898438;220;20;0;-20;1.3026351928720032;0.0;-1.3026351928720032
33.901992450198;493.356910705566;200;edc_2;493.356910705566;200;493.356910705566;200;0;0;0;0.0;0.0;0.0
34.0;493.356910705566;200;edc_2;490.709396362305;160;493.356910705566;200;0;-40;-40;0.0;-2.6475143432610366;-2.6475143432610366
34.2;493.356910705566;200;edc_2;486.78585052490195;120;493.356910705566;200;0;-80;-80;0.0;-6.5710601806640625;-6.5710601806640625
34.30199245019789;493.356910705566;200;edc_2;486.78585052490195;120;492.012031555176;180;-20;-80;-60;-1.3448791503899997;-6.5710601806640625;-5.226181030274063
34.302809874645;492.012031555176;180;edc_2;486.78585052490195;120;492.012031555176;180;0;-60;-60;0.0;-5.226181030274063;-5.226181030274063
34.4;492.012031555176;180;edc_2;467.293678283691;60;492.012031555176;180;0;-120;-120;0.0;-24.718353271485;-24.718353271485
34.401990907047;492.012031555176;180;edc_2;467.293678283691;60;490.709396362305;160;-20;-120;-100;-1.302635192871037;-24.718353271485;-23.415718078613963
34.4020382661772;490.709396362305;160;edc_2;467.293678283691;60;490.709396362305;160;0;-100;-100;0.0;-23.415718078613963;-23.415718078613963
34.501992450197896;490.709396362305;160;edc_2;467.293678283691;60;488.13072967529297;140;-20;-100;-80;-2.578666687012003;-23.415718078613963;-20.83705139160196
34.502809874645;488.13072967529297;140;edc_2;467.293678283691;60;488.13072967529297;140;0;-80;-80;0.0;-20.83705139160196;-20.83705139160196
34.6;488.13072967529297;140;edc_2;450.380172729492;20;488.13072967529297;140;0;-120;-120;0.0;-37.75055694580095;-37.75055694580095
34.6020389451599;486.78585052490195;120;edc_2;450.380172729492;20;488.13072967529297;140;20;-100;-120;1.344879150391023;-36.40567779540993;-37.75055694580095
34.7019907982057;486.78585052490195;120;edc_2;450.380172729492;20;489.433364868164;160;40;-100;-140;2.64751434326206;-36.40567779540993;-39.05319213867199
34.8;486.78585052490195;120;edc_2;441.393775939941;0;481.506256103516;140;20;-120;-140;-5.279594421385923;-45.39207458496094;-40.112480163575015
34.8014130364826;478.85874176025396;100;edc_2;441.393775939941;0;481.506256103516;140;40;-100;-140;2.64751434326206;-37.464965820312955;-40.112480163575015
34.8020389451599;480.203620910645;120;edc_2;441.393775939941;0;481.506256103516;140;20;-120;-140;1.302635192871037;-38.80984497070398;-40.112480163575015
34.9019907982057;480.203620910645;120;edc_2;441.393775939941;0;480.203620910645;120;0;-120;-120;0.0;-38.80984497070398;-38.80984497070398
34.902037198828104;471.217224121094;100;edc_2;441.393775939941;0;480.203620910645;120;20;-100;-120;8.986396789551009;-29.82344818115297;-38.80984497070398
35.0;471.217224121094;100;edc_2;450.380172729492;20;471.217224121094;100;0;-80;-80;0.0;-20.83705139160196;-20.83705139160196
35.0014130364826;462.23082733154297;80;edc_2;450.380172729492;20;471.217224121094;100;20;-60;-80;8.986396789551009;-11.850654602050952;-20.83705139160196
35.002038945159896;460.88594818115195;60;edc_2;450.380172729492;20;471.217224121094;100;40;-40;-80;10.331275939942032;-10.505775451659929;-20.83705139160196
35.1;460.88594818115195;60;edc_2;459.36656951904297;40;471.217224121094;100;40;-20;-60;10.331275939942032;-1.519378662108977;-11.850654602051009
35.1019907982057;460.88594818115195;60;edc_2;459.36656951904297;40;469.87234497070295;80;20;-20;-40;8.986396789551009;-1.519378662108977;-10.505775451659986
35.2;460.88594818115195;60;edc_2;379.01492309570295;60;469.87234497070295;80;20;0;-20;8.986396789551009;-81.87102508544899;-90.857421875
35.2020389451599;458.307281494141;40;edc_2;379.01492309570295;60;469.87234497070295;80;40;20;-20;11.565063476561932;-79.29235839843807;-90.857421875
35.3;458.307281494141;40;edc_2;386.942031860352;80;469.87234497070295;80;40;40;0;11.565063476561932;-71.365249633789;-82.93031311035094
35.30199079820571;458.307281494141;40;edc_2;386.942031860352;80;467.293678283691;60;20;40;20;8.986396789549985;-71.365249633789;-80.35164642333899
35.4;458.307281494141;40;edc_2;301.241943359375;100;467.293678283691;60;20;60;40;8.986396789549985;-157.06533813476602;-166.051734924316
35.4019935986356;458.307281494141;40;edc_2;301.241943359375;100;458.307281494141;40;0;60;60;0.0;-157.06533813476602;-157.06533813476602
35.402038945159894;450.380172729492;20;edc_2;301.241943359375;100;458.307281494141;40;20;80;60;7.927108764649006;-149.13822937011702;-157.06533813476602
35.5;450.380172729492;20;edc_2;312.807006835938;140;458.307281494141;40;20;120;100;7.927108764649006;-137.573165893554;-145.500274658203
35.5019907982057;450.380172729492;20;edc_2;312.807006835938;140;450.380172729492;20;0;120;120;0.0;-137.573165893554;-137.573165893554
35.6;450.380172729492;20;edc_2;314.151885986328;160;450.380172729492;20;0;140;140;0.0;-136.228286743164;-136.228286743164
35.6020389451599;458.307281494141;40;edc_2;314.151885986328;160;450.380172729492;20;-20;120;140;-7.927108764649006;-144.155395507813;-136.228286743164
35.7;458.307281494141;40;edc_2;315.49676513671903;180;450.380172729492;20;-20;140;160;-7.927108764649006;-142.810516357422;-134.88340759277298
35.701990798205706;458.307281494141;40;edc_2;315.49676513671903;180;458.307281494141;40;0;140;140;0.0;-142.810516357422;-142.810516357422
35.7019924501979;458.307281494141;40;edc_2;315.49676513671903;180;370.02852630615195;40;0;140;140;-88.27875518798908;-142.810516357422;-54.53176116943291
35.7019924530545;458.307281494141;40;edc_2;315.49676513671903;180;379.01492309570295;60;20;140;120;-79.29235839843807;-142.810516357422;-63.51815795898392
35.702029333868104;467.293678283691;60;edc_2;315.49676513671903;180;379.01492309570295;60;0;120;120;-88.27875518798805;-151.79691314697197;-63.51815795898392
35.7020371988281;379.01492309570295;60;edc_2;315.49676513671903;180;379.01492309570295;60;0;120;120;0.0;-63.51815795898392;-63.51815795898392
35.7020432713577;290.736167907715;60;edc_2;315.49676513671903;180;379.01492309570295;60;0;120;120;88.27875518798794;24.76059722900402;-63.51815795898392
35.8;290.736167907715;60;edc_2;316.79940032959;200;379.01492309570295;60;0;140;140;88.27875518798794;26.063232421875;-62.21552276611294
35.8020389451599;293.31483459472696;80;edc_2;316.79940032959;200;379.01492309570295;60;-20;120;140;85.700088500976;23.484565734863054;-62.21552276611294
35.9;293.31483459472696;80;edc_2;318.102035522461;220;379.01492309570295;60;-20;140;160;85.700088500976;24.787200927734034;-60.91288757324196
35.9019907982057;293.31483459472696;80;edc_2;318.102035522461;220;381.593589782715;80;0;140;140;88.27875518798805;24.787200927734034;-63.49155426025402
35.9020293338681;301.241943359375;100;edc_2;318.102035522461;220;381.593589782715;80;-20;120;140;80.35164642334001;16.860092163085994;-63.49155426025402
36.002038945159896;302.586822509766;120;edc_2;318.102035522461;220;381.593589782715;80;-40;100;140;79.00676727294899;15.515213012694971;-63.49155426025402
36.101990798205705;302.586822509766;120;edc_2;318.102035522461;220;382.938468933105;100;-20;100;120;80.35164642333899;15.515213012694971;-64.83643341064402
36.201990886172794;302.586822509766;120;edc_2;318.102035522461;220;390.86557769775396;120;0;100;100;88.27875518798794;15.515213012694971;-72.76354217529297
36.2019935986356;302.586822509766;120;edc_2;318.102035522461;220;302.586822509766;120;0;100;100;0.0;15.515213012694971;15.515213012694971
36.2020246340299;305.165489196777;140;edc_2;318.102035522461;220;302.586822509766;120;-20;80;100;-2.57866668701098;12.936546325683992;15.515213012694971
36.2020286356505;314.151885986328;160;edc_2;318.102035522461;220;302.586822509766;120;-40;60;100;-11.565063476561988;3.950149536132983;15.515213012694971
36.2020389451599;315.454521179199;180;edc_2;318.102035522461;220;302.586822509766;120;-60;40;100;-12.867698669432968;2.647514343262003;15.515213012694971
36.3;315.454521179199;180;edc_2;406.380790710449;220;302.586822509766;120;-60;40;100;-12.867698669432968;90.92626953125;103.79396820068297
36.30199079820571;315.454521179199;180;edc_2;406.380790710449;220;303.889457702637;140;-40;40;80;-11.565063476561988;90.92626953125;102.49133300781199
36.4;315.454521179199;180;edc_2;494.659545898438;220;303.889457702637;140;-40;40;80;-11.565063476561988;179.20502471923902;190.770088195801
36.4019908861728;315.454521179199;180;edc_2;494.659545898438;220;306.46812438964804;160;-20;40;60;-8.986396789550952;179.20502471923902;188.19142150878997
36.4020246340299;316.79940032959;200;edc_2;494.659545898438;220;306.46812438964804;160;-40;20;60;-10.331275939941975;177.860145568848;188.19142150878997
36.60199088617279;316.79940032959;200;edc_2;494.659545898438;220;307.813003540039;180;-20;20;40;-8.986396789551009;177.860145568848;186.846542358399
36.602024634029895;318.102035522461;220;edc_2;494.659545898438;220;307.813003540039;180;-40;0;40;-10.289031982421989;176.55751037597702;186.846542358399
36.7019936007997;318.102035522461;220;edc_2;494.659545898438;220;316.79940032959;200;-20;0;20;-1.30263519287098;176.55751037597702;177.860145568848
36.7020432713577;406.380790710449;220;edc_2;494.659545898438;220;316.79940032959;200;-20;0;20;-89.58139038085898;88.27875518798902;177.860145568848
36.801990886172796;406.380790710449;220;edc_2;494.659545898438;220;318.102035522461;220;0;0;0;-88.278755187988;88.27875518798902;176.55751037597702
