time;classic_power;classic_u;edc_id;lite_power;lite_u;shortcut_power;shortcut_u;u_shortcut_vs_classic;u_lite_vs_classic;u_lite_vs_shortcut;power_shortcut_vs_classic;power_lite_vs_classic;power_lite_vs_shortcut
1.70202685168822;586.629669189453;160;edc_2;586.629669189453;160;586.629669189453;160;0;0;0;0.0;0.0;0.0
1.8;589.319427490234;200;edc_2;589.319427490234;200;589.319427490234;200;0;0;0;0.0;0.0;0.0
1.9;589.319427490234;200;edc_2;597.2465362548829;220;589.319427490234;200;0;20;20;0.0;7.927108764648892;7.927108764648892
1.90199079820571;589.319427490234;200;edc_2;597.2465362548829;220;597.2465362548829;220;20;20;0;7.927108764648892;7.927108764648892;0.0
1.90202235506404;597.2465362548829;220;edc_2;597.2465362548829;220;597.2465362548829;220;0;0;0;0.0;0.0;0.0
2.0;599.851806640625;260;edc_2;599.851806640625;260;599.851806640625;260;0;0;0;0.0;0.0;0.0
2.1;599.851806640625;260;edc_2;602.4304733276371;280;599.851806640625;260;0;20;20;0.0;2.57866668701206;2.57866668701206
2.10199079820571;599.851806640625;260;edc_2;602.4304733276371;280;602.4304733276371;280;20;20;0;2.57866668701206;2.57866668701206;0.0
2.1020223550640402;602.4304733276371;280;edc_2;602.4304733276371;280;602.4304733276371;280;0;0;0;0.0;0.0;0.0
2.3;602.4304733276371;280;edc_2;603.775352478027;300;602.4304733276371;280;0;20;20;0.0;1.3448791503899429;1.3448791503899429
2.30199079820571;602.4304733276371;280;edc_2;603.775352478027;300;603.775352478027;300;20;20;0;1.3448791503899429;1.3448791503899429;0.0
2.30202235506404;603.775352478027;300;edc_2;603.775352478027;300;603.775352478027;300;0;0;0;0.0;0.0;0.0
2.5;603.775352478027;300;edc_2;605.077987670898;320;603.775352478027;300;0;20;20;0.0;1.30263519287098;1.30263519287098
2.5019907982057203;603.775352478027;300;edc_2;605.077987670898;320;605.077987670898;320;20;20;0;1.30263519287098;1.30263519287098;0.0
2.50202235506404;605.077987670898;320;edc_2;605.077987670898;320;605.077987670898;320;0;0;0;0.0;0.0;0.0
11.4;605.077987670898;320;edc_2;602.472717285156;280;602.472717285156;280;-40;-40;0;-2.60527038574196;-2.60527038574196;0.0
11.400006008412499;603.775352478027;300;edc_2;602.472717285156;280;602.472717285156;280;-20;-20;0;-1.30263519287098;-1.30263519287098;0.0
11.400008072968399;602.472717285156;280;edc_2;602.472717285156;280;602.472717285156;280;0;0;0;0.0;0.0;0.0
11.6;602.472717285156;280;edc_2;599.782958984375;240;599.782958984375;240;-40;-40;0;-2.6897583007810226;-2.6897583007810226;0.0
11.6000063672578;601.127838134766;260;edc_2;599.782958984375;240;599.782958984375;240;-20;-20;0;-1.344879150390966;-1.344879150390966;0.0
11.600008556418299;599.782958984375;240;edc_2;599.782958984375;240;599.782958984375;240;0;0;0;0.0;0.0;0.0
11.8;599.782958984375;240;edc_2;594.625625610352;200;594.625625610352;200;-40;-40;0;-5.157333374022983;-5.157333374022983;0.0
11.8020876038811;597.2042922973629;220;edc_2;594.625625610352;200;594.625625610352;200;-20;-20;0;-2.578666687010923;-2.578666687010923;0.0
11.8034369049105;594.625625610352;200;edc_2;594.625625610352;200;594.625625610352;200;0;0;0;0.0;0.0;0.0
11.9;594.625625610352;200;edc_2;584.33659362793;160;594.625625610352;200;0;-40;-40;0.0;-10.289031982421989;-10.289031982421989
11.9019907982057;594.625625610352;200;edc_2;584.33659362793;160;593.32299041748;180;-20;-40;-20;-1.3026351928720032;-10.289031982421989;-8.986396789549985
11.9019910519979;594.625625610352;200;edc_2;584.33659362793;160;584.33659362793;160;-40;-40;0;-10.289031982421989;-10.289031982421989;0.0
11.902029382886699;593.32299041748;180;edc_2;584.33659362793;160;584.33659362793;160;-20;-20;0;-8.986396789549985;-8.986396789549985;0.0
11.9020368679895;584.33659362793;160;edc_2;584.33659362793;160;584.33659362793;160;0;0;0;0.0;0.0;0.0
12.0;584.33659362793;160;edc_2;568.4823760986329;120;568.4823760986329;120;-40;-40;0;-15.854217529297102;-15.854217529297102;0.0
12.0020876038811;576.409484863281;140;edc_2;568.4823760986329;120;568.4823760986329;120;-20;-20;0;-7.927108764648096;-7.927108764648096;0.0
12.0034369049105;568.4823760986329;120;edc_2;568.4823760986329;120;568.4823760986329;120;0;0;0;0.0;0.0;0.0
12.1;568.4823760986329;120;edc_2;569.785011291504;140;568.4823760986329;120;0;20;20;0.0;1.3026351928710938;1.3026351928710938
12.1019907982057;568.4823760986329;120;edc_2;569.785011291504;140;567.1374969482421;100;-20;20;40;-1.3448791503908524;1.3026351928710938;2.647514343261946
12.1020294148969;567.1374969482421;100;edc_2;569.785011291504;140;567.1374969482421;100;0;40;40;0.0;2.647514343261946;2.647514343261946
12.2;567.1374969482421;100;edc_2;568.725723266602;140;549.164703369141;60;-40;40;80;-17.972793579101108;1.5882263183599434;19.56101989746105
12.3;567.1374969482421;100;edc_2;567.42308807373;120;549.164703369141;60;-40;20;60;-17.972793579101108;0.2855911254879402;18.258384704589048
12.3007385937295;558.1511001586911;80;edc_2;567.42308807373;120;549.164703369141;60;-20;40;60;-8.9863967895501;9.271987915038949;18.258384704589048
12.3019907982057;558.1511001586911;80;edc_2;567.42308807373;120;550.509582519531;80;0;40;40;-7.641517639160043;9.271987915038949;16.91350555419899
12.3020294148969;559.495979309082;100;edc_2;567.42308807373;120;550.509582519531;80;-20;20;40;-8.986396789551009;7.927108764647983;16.91350555419899
12.3027607329128;550.509582519531;80;edc_2;567.42308807373;120;550.509582519531;80;0;40;40;0.0;16.91350555419899;16.91350555419899
12.4;550.509582519531;80;edc_2;559.495979309082;100;550.509582519531;80;0;20;20;0.0;8.986396789551009;8.986396789551009
12.5;550.509582519531;80;edc_2;558.1511001586911;80;550.509582519531;80;0;0;0;0.0;7.641517639160043;7.641517639160043
12.5019907982057;550.509582519531;80;edc_2;558.1511001586911;80;549.164703369141;60;-20;0;20;-1.3448791503900566;7.641517639160043;8.9863967895501
12.502029414896901;549.164703369141;60;edc_2;558.1511001586911;80;549.164703369141;60;0;20;20;0.0;8.9863967895501;8.9863967895501
12.6;549.164703369141;60;edc_2;566.0782089233401;100;549.164703369141;60;0;40;40;0.0;16.913505554199105;16.913505554199105
12.7;549.164703369141;60;edc_2;475.22078704834007;80;549.164703369141;60;0;20;20;0.0;-73.9439163208009;-73.9439163208009
12.7019907982057;549.164703369141;60;edc_2;475.22078704834007;80;546.586036682129;40;-20;20;40;-2.578666687011946;-73.9439163208009;-71.36524963378895
12.7019908861728;549.164703369141;60;edc_2;475.22078704834007;80;555.57243347168;60;0;20;20;6.4077301025390625;-73.9439163208009;-80.35164642333996
12.7019910519979;549.164703369141;60;edc_2;475.22078704834007;80;467.293678283691;60;0;20;20;-81.87102508544996;-73.9439163208009;7.927108764649063
12.701994505462599;549.164703369141;60;edc_2;475.22078704834007;80;476.280075073242;80;20;20;0;-72.88462829589895;-73.9439163208009;-1.0592880249019458
12.702027556071599;558.1511001586911;80;edc_2;475.22078704834007;80;476.280075073242;80;0;0;0;-81.87102508544905;-82.930313110351;-1.0592880249019458
12.7020294148969;555.57243347168;60;edc_2;475.22078704834007;80;476.280075073242;80;20;20;0;-79.29235839843801;-80.35164642333996;-1.0592880249019458
12.7020368679895;467.293678283691;60;edc_2;475.22078704834007;80;476.280075073242;80;20;20;0;8.986396789551009;7.927108764649063;-1.0592880249019458
12.8;467.293678283691;60;edc_2;477.799453735352;100;476.280075073242;80;20;40;20;8.986396789551009;10.505775451661009;1.5193786621100003
12.9;467.293678283691;60;edc_2;478.85874176025396;100;476.280075073242;80;20;40;20;8.986396789551009;11.565063476562955;2.578666687011946
12.9019907982057;467.293678283691;60;edc_2;478.85874176025396;100;468.352966308594;60;0;40;40;1.059288024902969;11.565063476562955;10.505775451659986
12.9019908861728;467.293678283691;60;edc_2;478.85874176025396;100;476.280075073242;80;20;40;20;8.986396789551009;11.565063476562955;2.578666687011946
12.902027556071598;475.22078704834007;80;edc_2;478.85874176025396;100;476.280075073242;80;0;20;20;1.0592880249019458;3.637954711913892;2.578666687011946
12.902029414896901;467.293678283691;60;edc_2;478.85874176025396;100;476.280075073242;80;20;40;20;8.986396789551009;11.565063476562955;2.578666687011946
13.0;467.293678283691;60;edc_2;391.924865722656;120;299.722564697266;80;20;60;40;-167.57111358642499;-75.36881256103499;92.20230102539
13.1;467.293678283691;60;edc_2;407.77908325195295;160;299.722564697266;80;20;100;80;-167.57111358642499;-59.514595031738054;108.05651855468693
13.100738593729501;379.01492309570295;60;edc_2;407.77908325195295;160;299.722564697266;80;20;100;80;-79.29235839843693;28.76416015625;108.05651855468693
13.1019907982057;379.01492309570295;60;edc_2;407.77908325195295;160;307.649673461914;100;40;100;60;-71.36524963378895;28.76416015625;100.12940979003895
13.1019908861728;379.01492309570295;60;edc_2;407.77908325195295;160;310.228340148926;120;60;100;40;-68.78658294677695;28.76416015625;97.55074310302695
13.102027556071599;381.593589782715;80;edc_2;407.77908325195295;160;310.228340148926;120;40;80;40;-71.365249633789;26.18549346923794;97.55074310302695
13.1020294148969;389.520698547363;100;edc_2;407.77908325195295;160;310.228340148926;120;20;60;40;-79.29235839843699;18.258384704589957;97.55074310302695
13.1027607329128;301.241943359375;100;edc_2;407.77908325195295;160;310.228340148926;120;20;60;40;8.986396789551009;106.53713989257795;97.55074310302695
13.2;301.241943359375;100;edc_2;409.081718444824;180;310.228340148926;120;20;80;60;8.986396789551009;107.83977508544899;98.85337829589798
13.2019924501979;301.241943359375;100;edc_2;409.081718444824;180;318.155448913574;140;40;80;40;16.91350555419899;107.83977508544899;90.92626953125
13.202028545365;310.228340148926;120;edc_2;409.081718444824;180;318.155448913574;140;20;60;40;7.927108764647983;98.85337829589798;90.92626953125
13.3;310.228340148926;120;edc_2;414.23905181884805;220;318.155448913574;140;20;100;80;7.927108764647983;104.01071166992205;96.08360290527406
13.3019907982057;310.228340148926;120;edc_2;414.23905181884805;220;320.734115600586;160;40;100;60;10.505775451659986;104.01071166992205;93.50493621826206
13.301990886172801;310.228340148926;120;edc_2;414.23905181884805;220;322.07899475097696;180;60;100;40;11.850654602050952;104.01071166992205;92.1600570678711
13.302027556071598;311.573219299316;140;edc_2;414.23905181884805;220;322.07899475097696;180;40;80;40;10.505775451660952;102.66583251953205;92.1600570678711
13.3020294148969;314.151885986328;160;edc_2;414.23905181884805;220;322.07899475097696;180;20;60;40;7.927108764648949;100.08716583252004;92.1600570678711
13.4019924501979;314.151885986328;160;edc_2;414.23905181884805;220;324.657661437988;200;40;60;20;10.505775451659986;100.08716583252004;89.58139038086006
13.402028545364999;322.07899475097696;180;edc_2;414.23905181884805;220;324.657661437988;200;20;40;20;2.5786666870110366;92.1600570678711;89.58139038086006
13.5;322.07899475097696;180;edc_2;416.92881011962896;260;324.657661437988;200;20;80;60;2.5786666870110366;94.849815368652;92.27114868164097
13.5019907982057;322.07899475097696;180;edc_2;416.92881011962896;260;326.00254058837896;220;40;80;40;3.9235458374020027;94.849815368652;90.92626953125
13.5019908861728;322.07899475097696;180;edc_2;416.92881011962896;260;327.30517578125;240;60;80;20;5.22618103027304;94.849815368652;89.62363433837896
13.502027556071598;323.381629943848;200;edc_2;416.92881011962896;260;327.30517578125;240;40;60;20;3.9235458374020027;93.54718017578097;89.62363433837896
13.502029414896901;324.726509094238;220;edc_2;416.92881011962896;260;327.30517578125;240;20;40;20;2.578666687012003;92.20230102539097;89.62363433837896
13.6;324.726509094238;220;edc_2;425.91520690918;280;327.30517578125;240;20;60;40;2.578666687012003;101.18869781494197;98.61003112792997
13.602028545365;327.30517578125;240;edc_2;425.91520690918;280;327.30517578125;240;0;40;40;0.0;98.61003112792997;98.61003112792997
13.7;327.30517578125;240;edc_2;428.52047729492205;320;327.30517578125;240;0;80;80;0.0;101.21530151367205;101.21530151367205
13.7019907982057;327.30517578125;240;edc_2;428.52047729492205;320;328.60781097412104;260;20;80;60;1.302635192871037;101.21530151367205;99.91266632080101
13.7019935384465;327.30517578125;240;edc_2;428.52047729492205;320;329.952690124512;280;40;80;40;2.647514343262003;101.21530151367205;98.56778717041004
13.7020294148969;328.60781097412104;260;edc_2;428.52047729492205;320;329.952690124512;280;20;60;40;1.344879150390966;99.91266632080101;98.56778717041004
13.802028545365;329.952690124512;280;edc_2;428.52047729492205;320;329.952690124512;280;0;40;40;0.0;98.56778717041004;98.56778717041004
13.9019935384465;329.952690124512;280;edc_2;428.52047729492205;320;331.255325317383;300;20;40;20;1.30263519287098;98.56778717041004;97.26515197753906
14.0;329.952690124512;280;edc_2;516.7992324829099;320;507.812835693359;300;20;40;20;177.86014556884697;186.84654235839793;8.986396789550952
14.002028545365;331.255325317383;300;edc_2;516.7992324829099;320;507.812835693359;300;0;20;20;176.557510375976;185.54390716552695;8.986396789550952
14.100738593729501;419.53408050537104;300;edc_2;516.7992324829099;320;507.812835693359;300;0;20;20;88.27875518798794;97.26515197753889;8.986396789550952
14.1027607329128;507.812835693359;300;edc_2;516.7992324829099;320;507.812835693359;300;0;20;20;0.0;8.986396789550952;8.986396789550952
14.2;507.812835693359;300;edc_2;516.7992324829099;320;516.7992324829099;320;20;20;0;8.986396789550952;8.986396789550952;0.0
14.3027607329128;516.7992324829099;320;edc_2;516.7992324829099;320;516.7992324829099;320;0;0;0;0.0;0.0;0.0
14.4;516.7992324829099;320;edc_2;605.077987670898;320;516.7992324829099;320;0;0;0;0.0;88.27875518798805;88.27875518798805
14.501993600799699;516.7992324829099;320;edc_2;605.077987670898;320;605.077987670898;320;0;0;0;88.27875518798805;88.27875518798805;0.0
14.5020308871211;605.077987670898;320;edc_2;605.077987670898;320;605.077987670898;320;0;0;0;0.0;0.0;0.0
22.3;605.077987670898;320;edc_2;603.775352478027;300;605.077987670898;320;0;-20;-20;0.0;-1.30263519287098;-1.30263519287098
22.4;605.077987670898;320;edc_2;602.472717285156;280;605.077987670898;320;0;-40;-40;0.0;-2.60527038574196;-2.60527038574196
22.5019907982057;605.077987670898;320;edc_2;602.472717285156;280;603.775352478027;300;-20;-40;-20;-1.30263519287098;-2.60527038574196;-1.30263519287098
22.5020374878653;603.775352478027;300;edc_2;602.472717285156;280;603.775352478027;300;0;-20;-20;0.0;-1.30263519287098;-1.30263519287098
22.8;603.775352478027;300;edc_2;601.127838134766;260;603.775352478027;300;0;-40;-40;0.0;-2.6475143432610366;-2.6475143432610366
22.9019908861728;603.775352478027;300;edc_2;601.127838134766;260;602.472717285156;280;-20;-40;-20;-1.30263519287098;-2.6475143432610366;-1.3448791503900566
22.901994505462604;603.775352478027;300;edc_2;601.127838134766;260;601.170082092285;260;-40;-40;0;-2.60527038574196;-2.6475143432610366;-0.0422439575190765
22.902033923329395;602.472717285156;280;edc_2;601.127838134766;260;601.170082092285;260;-20;-20;0;-1.30263519287098;-1.3448791503900566;-0.0422439575190765
23.0;602.472717285156;280;edc_2;599.851806640625;260;601.170082092285;260;-20;-20;0;-1.30263519287098;-2.6209106445310226;-1.3182754516600426
23.1;602.472717285156;280;edc_2;598.549171447754;240;601.170082092285;260;-20;-40;-20;-1.30263519287098;-3.9235458374020027;-2.6209106445310226
23.1019908861728;602.472717285156;280;edc_2;598.549171447754;240;599.825202941895;240;-40;-40;0;-2.6475143432610366;-3.9235458374020027;-1.276031494140966
23.1020351562533;601.127838134766;260;edc_2;598.549171447754;240;599.825202941895;240;-20;-20;0;-1.30263519287098;-2.578666687011946;-1.276031494140966
23.2;601.127838134766;260;edc_2;590.622062683105;220;599.825202941895;240;-20;-40;-20;-1.30263519287098;-10.505775451660952;-9.203140258789972
23.3;601.127838134766;260;edc_2;590.622062683105;220;599.825202941895;240;-20;-40;-20;-1.30263519287098;-10.505775451660952;-9.203140258789972
23.3019907982057;601.127838134766;260;edc_2;590.622062683105;220;598.480323791504;220;-40;-40;0;-2.647514343261946;-10.505775451660952;-7.858261108399006
23.3019908861728;601.127838134766;260;edc_2;590.622062683105;220;595.9016571044921;200;-60;-40;20;-5.226181030273892;-10.505775451660952;-5.27959442138706
23.304159263957;599.782958984375;240;edc_2;590.622062683105;220;595.9016571044921;200;-40;-20;20;-3.881301879882926;-9.160896301269986;-5.27959442138706
23.3043102833673;597.2042922973629;220;edc_2;590.622062683105;220;595.9016571044921;200;-20;0;20;-1.3026351928708664;-6.582229614257926;-5.27959442138706
23.4;597.2042922973629;220;edc_2;581.635665893555;200;595.9016571044921;200;-20;-20;0;-1.3026351928708664;-15.568626403807912;-14.265991210937045
23.4019924501979;597.2042922973629;220;edc_2;581.635665893555;200;594.556777954102;180;-40;-20;20;-2.647514343260923;-15.568626403807912;-12.921112060546989
23.4020353663206;595.9016571044921;200;edc_2;581.635665893555;200;594.556777954102;180;-20;0;20;-1.3448791503900566;-14.265991210937045;-12.921112060546989
23.5;595.9016571044921;200;edc_2;578.988151550293;160;594.556777954102;180;-20;-40;-20;-1.3448791503900566;-16.913505554199105;-15.568626403809048
23.5019907982057;595.9016571044921;200;edc_2;578.988151550293;160;591.9781112670901;160;-40;-40;0;-3.9235458374020027;-16.913505554199105;-12.989959716797102
23.5019908861728;595.9016571044921;200;edc_2;578.988151550293;160;584.0510025024411;140;-60;-40;20;-11.850654602051009;-16.913505554199105;-5.062850952148096
23.504159263957;593.32299041748;180;edc_2;578.988151550293;160;584.0510025024411;140;-40;-20;20;-9.271987915038949;-14.334838867187045;-5.062850952148096
23.5043102833673;585.395881652832;160;edc_2;578.988151550293;160;584.0510025024411;140;-20;0;20;-1.344879150390966;-6.4077301025390625;-5.062850952148096
23.601992450197898;585.395881652832;160;edc_2;578.988151550293;160;581.47233581543;120;-40;0;40;-3.9235458374020027;-6.4077301025390625;-2.48418426513706
23.602035431500003;584.0510025024411;140;edc_2;578.988151550293;160;581.47233581543;120;-20;20;40;-2.5786666870110366;-5.062850952148096;-2.48418426513706
23.7;584.0510025024411;140;edc_2;575.064605712891;120;581.47233581543;120;-20;-20;0;-2.5786666870110366;-8.9863967895501;-6.4077301025390625
23.8;584.0510025024411;140;edc_2;566.0782089233401;100;564.55883026123;80;-60;-40;20;-19.49217224121105;-17.972793579100994;1.5193786621100571
23.801992450197897;584.0510025024411;140;edc_2;566.0782089233401;100;567.1374969482421;100;-40;-40;0;-16.91350555419899;-17.972793579100994;-1.0592880249020027
23.802035431500002;585.395881652832;160;edc_2;566.0782089233401;100;567.1374969482421;100;-60;-60;0;-18.258384704589957;-19.31767272949196;-1.0592880249020027
23.802083252719804;576.409484863281;140;edc_2;566.0782089233401;100;567.1374969482421;100;-40;-40;0;-9.271987915038949;-10.331275939940952;-1.0592880249020027
23.802087603881102;568.4823760986329;120;edc_2;566.0782089233401;100;567.1374969482421;100;-20;-20;0;-1.3448791503908524;-2.404167175292855;-1.0592880249020027
23.9;568.4823760986329;120;edc_2;555.57243347168;60;567.1374969482421;100;-20;-60;-40;-1.3448791503908524;-12.909942626952898;-11.565063476562045
24.0;568.4823760986329;120;edc_2;555.57243347168;60;558.1511001586911;80;-40;-60;-20;-10.331275939941861;-12.909942626952898;-2.5786666870110366
24.001992450197896;568.4823760986329;120;edc_2;555.57243347168;60;555.57243347168;60;-60;-60;0;-12.909942626952898;-12.909942626952898;0.0
24.0020354315;567.1374969482421;100;edc_2;555.57243347168;60;555.57243347168;60;-40;-40;0;-11.565063476562045;-11.565063476562045;0.0
24.0020876038811;558.1511001586911;80;edc_2;555.57243347168;60;555.57243347168;60;-20;-20;0;-2.5786666870110366;-2.5786666870110366;0.0
24.1;558.1511001586911;80;edc_2;555.57243347168;60;555.57243347168;60;-20;-20;0;-2.5786666870110366;-2.5786666870110366;0.0
24.2;558.1511001586911;80;edc_2;467.293678283691;60;555.57243347168;60;-20;-20;0;-2.5786666870110366;-90.85742187500006;-88.27875518798902
24.201991544418302;558.1511001586911;80;edc_2;467.293678283691;60;563.499542236328;80;0;-20;-20;5.348442077636946;-90.85742187500006;-96.205863952637
24.201992450197896;558.1511001586911;80;edc_2;467.293678283691;60;555.57243347168;60;-20;-20;0;-2.5786666870110366;-90.85742187500006;-88.27875518798902
24.202028545365;566.0782089233401;100;edc_2;467.293678283691;60;555.57243347168;60;-40;-40;0;-10.505775451660043;-98.78453063964906;-88.27875518798902
24.2020354315;563.499542236328;80;edc_2;467.293678283691;60;555.57243347168;60;-20;-20;0;-7.927108764647983;-96.205863952637;-88.27875518798902
24.3;563.499542236328;80;edc_2;477.799453735352;100;555.57243347168;60;-20;20;40;-7.927108764647983;-85.700088500976;-77.77297973632801
24.4;563.499542236328;80;edc_2;486.78585052490195;120;555.57243347168;60;-20;40;60;-7.927108764647983;-76.71369171142607;-68.78658294677808
24.4019915444183;563.499542236328;80;edc_2;486.78585052490195;120;547.645324707031;40;-40;40;80;-15.854217529296989;-76.71369171142607;-60.85947418212908
24.4019924501979;563.499542236328;80;edc_2;486.78585052490195;120;555.57243347168;60;-20;40;60;-7.927108764647983;-76.71369171142607;-68.78658294677808
24.402028545365;566.0782089233401;100;edc_2;486.78585052490195;120;555.57243347168;60;-40;20;60;-10.505775451660043;-79.29235839843813;-68.78658294677808
24.4020354315;558.1511001586911;80;edc_2;486.78585052490195;120;555.57243347168;60;-20;40;60;-2.5786666870110366;-71.36524963378912;-68.78658294677808
24.5;558.1511001586911;80;edc_2;490.709396362305;160;555.57243347168;60;-20;80;100;-2.5786666870110366;-67.4417037963861;-64.86303710937506
24.6;558.1511001586911;80;edc_2;410.357749938965;180;467.293678283691;60;-20;100;120;-90.85742187500006;-147.79335021972605;-56.935928344725994
24.6019915444183;558.1511001586911;80;edc_2;410.357749938965;180;475.22078704834007;80;0;100;100;-82.930313110351;-147.79335021972605;-64.86303710937506
24.601992450197898;558.1511001586911;80;edc_2;410.357749938965;180;477.799453735352;100;20;100;80;-80.35164642333905;-147.79335021972605;-67.441703796387
24.602028545365;555.57243347168;60;edc_2;410.357749938965;180;477.799453735352;100;40;120;80;-77.77297973632801;-145.21468353271501;-67.441703796387
24.602035431500003;563.499542236328;80;edc_2;410.357749938965;180;477.799453735352;100;20;100;80;-85.700088500976;-153.141792297363;-67.441703796387
24.602083252719805;475.22078704834007;80;edc_2;410.357749938965;180;477.799453735352;100;20;100;80;2.578666687011946;-64.86303710937506;-67.441703796387
24.7;475.22078704834007;80;edc_2;413.005264282227;220;477.799453735352;100;20;140;120;2.578666687011946;-62.215522766113054;-64.794189453125
24.7019907982057;475.22078704834007;80;edc_2;413.005264282227;220;389.520698547363;100;20;140;120;-85.70008850097707;-62.215522766113054;23.48456573486402
24.701992102214103;475.22078704834007;80;edc_2;413.005264282227;220;398.507095336914;120;40;140;100;-76.71369171142607;-62.215522766113054;14.498168945313012
24.702035542610197;484.207183837891;100;edc_2;413.005264282227;220;398.507095336914;120;20;120;100;-85.70008850097702;-71.201919555664;14.498168945313012
24.7020384100981;395.92842864990195;100;edc_2;413.005264282227;220;398.507095336914;120;20;120;100;2.57866668701206;17.07683563232507;14.498168945313012
24.8;395.92842864990195;100;edc_2;424.570327758789;260;398.507095336914;120;20;160;140;2.57866668701206;28.64189910888706;26.063232421875
24.8019915444183;395.92842864990195;100;edc_2;424.570327758789;260;401.085762023926;140;40;160;120;5.157333374024063;28.64189910888706;23.484565734862997
24.801992450197897;395.92842864990195;100;edc_2;424.570327758789;260;402.430641174316;160;60;160;100;6.5022125244140625;28.64189910888706;22.139686584472997
24.802028545365;398.507095336914;120;edc_2;424.570327758789;260;402.430641174316;160;40;140;100;3.9235458374020027;26.063232421875;22.139686584472997
24.802035431500002;401.085762023926;140;edc_2;424.570327758789;260;402.430641174316;160;20;120;100;1.3448791503899997;23.484565734862997;22.139686584472997
24.9;401.085762023926;140;edc_2;425.87296295166;280;402.430641174316;160;20;140;120;1.3448791503899997;24.787200927733977;23.442321777343977
24.901992102214102;401.085762023926;140;edc_2;425.87296295166;280;410.357749938965;180;40;140;100;9.271987915039006;24.787200927733977;15.515213012694971
25.0;401.085762023926;140;edc_2;427.217842102051;300;410.357749938965;180;40;160;120;9.271987915039006;26.132080078125;16.860092163085994
25.001991544418303;401.085762023926;140;edc_2;427.217842102051;300;411.702629089355;200;60;160;100;10.616867065429005;26.132080078125;15.515213012695995
25.001992450197896;401.085762023926;140;edc_2;427.217842102051;300;413.005264282227;220;80;160;80;11.919502258301009;26.132080078125;14.212577819823991
25.002028545365;402.430641174316;160;edc_2;427.217842102051;300;413.005264282227;220;60;140;80;10.574623107911009;24.787200927735;14.212577819823991
25.0020354315;403.77552032470703;180;edc_2;427.217842102051;300;413.005264282227;220;40;120;80;9.229743957519986;23.442321777343977;14.212577819823991
25.1019921022141;403.77552032470703;180;edc_2;427.217842102051;300;415.583930969238;240;60;120;60;11.808410644530966;23.442321777343977;11.633911132813012
25.2;403.77552032470703;180;edc_2;428.52047729492205;320;415.583930969238;240;60;140;80;11.808410644530966;24.744956970215014;12.936546325684048
25.201991544418302;403.77552032470703;180;edc_2;428.52047729492205;320;416.886566162109;260;80;140;60;13.111045837401946;24.744956970215014;11.633911132813068
25.2019936007997;403.77552032470703;180;edc_2;428.52047729492205;320;425.87296295166;280;100;140;40;22.097442626952954;24.744956970215014;2.64751434326206
25.2020247208352;411.702629089355;200;edc_2;428.52047729492205;320;425.87296295166;280;80;120;40;14.170333862304972;16.81784820556703;2.64751434326206
