1	0	edc_0	0	1000	0	0	0	0	0	0	0	0	0
2	0	edc_1	0	1000	0	0	0	0	0	0	0	0	0
3	0	edc_2	0	1000	0	0	0	0	0	0	0	0	0
4	1	edc_0	0	1000	1	176.557510375977	0	176.557510375977	0	0	0	0	0
5	1	edc_1	0	1000	1	176.557510375977	0	176.557510375977	0	0	0	0	0
6	1	edc_2	0	1000	1	176.557510375977	0	176.557510375977	0	0	0	0	0
7	1.2	edc_0	40	1000	1	194.530303955078	0	194.530303955078	0	0	0	0	0
8	1.2	edc_1	40	1000	1	194.530303955078	0	194.530303955078	0	0	0	0	0
9	1.2	edc_2	40	1000	1	194.530303955078	0	194.530303955078	0	0	0	0	0
10	1.4	edc_0	80	1000	1	210.384521484375	0	210.384521484375	0	0	0	0	0
11	1.4	edc_1	80	1000	1	210.384521484375	0	210.384521484375	0	0	0	0	0
12	1.4	edc_2	80	1000	1	210.384521484375	0	210.384521484375	0	0	0	0	0
13	1.5	edc_0	80	1000	1	651.778297424316	0	651.778297424316	0	0	0	0	0
14	1.5	edc_1	80	1000	1	740.057052612305	0	740.057052612305	0	0	0	0	0
15	1.5	edc_2	80	1000	1	386.942031860352	0	386.942031860352	0	0	0	0	0
16	1.6	edc_0	120	1000	1	656.93563079834	0	656.93563079834	0	0	0	0	0
17	1.6	edc_1	120	1000	1	745.214385986328	0	745.214385986328	0	0	0	0	0
18	1.6	edc_2	120	1000	1	392.099365234375	0	392.099365234375	0	0	0	0	0
19	1.7	edc_0	180	1000	1	683.894821166992	0	683.894821166992	0	0	0	0	0
20	1.7	edc_1	200	1000	1	781.159973144531	0	781.159973144531	0	0	0	0	0
21	1.8	edc_0	220	1000	1	686.584579467773	0	686.584579467773	0	0	0	0	0
22	1.8	edc_1	240	1000	1	783.849731445312	0	783.849731445312	0	0	0	0	0
23	1.8	edc_2	160	1000	1	394.789123535156	0	394.789123535156	0	0	0	0	0
24	1.9	edc_0	280	1000	1	710.365905761719	0	710.365905761719	0	0	0	0	0
25	1.9	edc_1	320	1000	1	815.558166503906	0	815.558166503906	0	0	0	0	0
26	2	edc_0	320	1000	1	712.971176147461	0	712.971176147461	0	0	0	0	0
27	2	edc_1	360	1000	1	818.163436889648	0	818.163436889648	0	0	0	0	0
28	2	edc_2	180	1000	1	396.091758728027	0	396.091758728027	0	0	0	0	0
29	2.1	edc_0	380	1000	1	720.707176208496	0	720.707176208496	0	0	0	0	0
30	2.1	edc_1	420	1000	1	825.899436950684	0	825.899436950684	0	0	0	0	0
31	2.3	edc_0	440	1000	1	724.741813659668	0	724.741813659668	0	0	0	0	0
32	2.3	edc_1	480	1000	1	829.934074401855	0	829.934074401855	0	0	0	0	0
33	2.5	edc_0	480	1000	1	727.34708404541	0	727.34708404541	0	0	0	0	0
34	2.5	edc_1	540	1000	1	833.841979980469	0	833.841979980469	0	0	0	0	0
35	11.4	edc_0	440	1000	1	724.741813659668	0	724.741813659668	0	0	0	0	0
36	11.4	edc_1	500	1000	1	831.236709594727	0	831.236709594727	0	0	0	0	0
37	11.4	edc_2	140	1000	1	393.444244384766	0	393.444244384766	0	0	0	0	0
38	11.6	edc_0	400	1000	1	722.052055358887	0	722.052055358887	0	0	0	0	0
39	11.6	edc_1	460	1000	1	828.546951293945	0	828.546951293945	0	0	0	0	0
40	11.6	edc_2	100	1000	1	389.520698547363	0	389.520698547363	0	0	0	0	0
41	11.8	edc_0	360	1000	1	716.894721984863	0	716.894721984863	0	0	0	0	0
42	11.8	edc_1	420	1000	1	823.389617919922	0	823.389617919922	0	0	0	0	0
43	11.8	edc_2	60	1000	1	379.014923095703	0	379.014923095703	0	0	0	0	0
44	11.9	edc_0	300	1000	1	712.94457244873	0	712.94457244873	0	0	0	0	0
45	11.9	edc_1	340	1000	1	811.55460357666	0	811.55460357666	0	0	0	0	0
46	12	edc_0	260	1000	1	697.090354919434	0	697.090354919434	0	0	0	0	0
47	12	edc_1	300	1000	1	795.700386047363	0	795.700386047363	0	0	0	0	0
48	12	edc_2	20	1000	1	362.101417541504	0	362.101417541504	0	0	0	0	0
51	12.1	edc_0	280	1000	1	697.116958618164	0	697.116958618164	0	0	0	0	0
52	12.1	edc_1	300	1000	1	787.974380493164	0	787.974380493164	0	0	0	0	0
53	12.2	edc_0	240	1000	1	679.144165039062	0	679.144165039062	0	0	0	0	0
54	12.2	edc_1	260	1000	1	770.001586914062	0	770.001586914062	0	0	0	0	0
55	12.2	edc_2	40	1000	1	370.028526306152	0	370.028526306152	0	0	0	0	0
58	12.3	edc_0	180	1000	1	668.611785888672	0	668.611785888672	0	0	0	0	0
59	12.3	edc_1	200	1000	1	764.817649841309	0	764.817649841309	0	0	0	0	0
60	12.4	edc_2	20	1000	1	362.101417541504	0	362.101417541504	0	0	0	0	0
63	12.5	edc_2	40	1000	1	371.087814331055	0	371.087814331055	0	0	0	0	0
64	12.5	edc_0	120	1000	1	656.93563079834	0	656.93563079834	0	0	0	0	0
65	12.5	edc_1	140	1000	1	754.200782775879	0	754.200782775879	0	0	0	0	0
66	12.6	edc_0	140	1000	1	665.922027587891	0	665.922027587891	0	0	0	0	0
67	12.6	edc_2	60	1000	1	379.014923095703	0	379.014923095703	0	0	0	0	0
68	12.7	edc_0	100	1000	1	660.764694213867	0	660.764694213867	0	0	0	0	0
70	12.7	edc_1	120	1000	1	756.970558166504	0	756.970558166504	0	0	0	0	0
71	12.7	edc_2	80	1000	1	386.942031860352	0	386.942031860352	0	0	0	0	0
73	12.8	edc_0	120	1000	1	668.691802978516	0	668.691802978516	0	0	0	0	0
74	12.8	edc_2	100	1000	1	301.241943359375	0	301.241943359375	0	0	0	0	0
75	12.9	edc_0	80	1000	1	652.837585449219	0	652.837585449219	0	0	0	0	0
78	12.9	edc_2	120	1000	1	303.820610046387	0	303.820610046387	0	0	0	0	0
79	12.9	edc_1	80	1000	1	653.896873474121	0	653.896873474121	0	0	0	0	0
81	13	edc_2	140	1000	1	305.165489196777	0	305.165489196777	0	0	0	0	0
83	13	edc_0	120	1000	1	487.845138549805	0	487.845138549805	0	0	0	0	0
84	13	edc_1	80	1000	1	565.618118286133	0	565.618118286133	0	0	0	0	0
85	13.1	edc_0	160	1000	1	503.699356079102	0	503.699356079102	0	0	0	0	0
88	13.1	edc_2	160	1000	1	306.510368347168	0	306.510368347168	0	0	0	0	0
89	13.1	edc_1	160	1000	1	509.047798156738	0	509.047798156738	0	0	0	0	0
91	13.2	edc_1	180	1000	1	518.034194946289	0	518.034194946289	0	0	0	0	0
92	13.2	edc_2	180	1000	1	307.813003540039	0	307.813003540039	0	0	0	0	0
93	13.2	edc_0	200	1000	1	512.971343994141	0	512.971343994141	0	0	0	0	0
94	13.3	edc_0	240	1000	1	518.128677368164	0	518.128677368164	0	0	0	0	0
96	13.3	edc_1	260	1000	1	528.348861694336	0	528.348861694336	0	0	0	0	0
98	13.4	edc_1	280	1000	1	536.275970458984	0	536.275970458984	0	0	0	0	0
99	13.4	edc_0	300	1000	1	530.996376037598	0	530.996376037598	0	0	0	0	0
100	13.5	edc_0	340	1000	1	533.686134338379	0	533.686134338379	0	0	0	0	0
102	13.5	edc_1	360	1000	1	541.655487060547	0	541.655487060547	0	0	0	0	0
103	13.6	edc_0	380	1000	1	542.958122253418	0	542.958122253418	0	0	0	0	0
104	13.6	edc_1	380	1000	1	544.234153747559	0	544.234153747559	0	0	0	0	0
105	13.7	edc_0	420	1000	1	545.56339263916	0	545.56339263916	0	0	0	0	0
107	13.7	edc_1	460	1000	1	549.444694519043	0	549.444694519043	0	0	0	0	0
108	13.8	edc_0	460	1000	1	549.444694519043	0	549.444694519043	0	0	0	0	0
109	13.8	edc_1	480	1000	1	550.789573669434	0	550.789573669434	0	0	0	0	0
110	13.8	edc_2	180	1000	1	396.091758728027	0	396.091758728027	0	0	0	0	0
113	14	edc_0	480	1000	1	639.068328857422	0	639.068328857422	0	0	0	0	0
114	14	edc_1	500	1000	1	640.370964050293	0	640.370964050293	0	0	0	0	0
115	14.1	edc_1	500	1000	1	728.649719238281	0	728.649719238281	0	0	0	0	0
116	14.2	edc_0	480	1000	1	727.34708404541	0	727.34708404541	0	0	0	0	0
117	14.3	edc_1	520	1000	1	737.636116027832	0	737.636116027832	0	0	0	0	0
118	14.4	edc_1	520	1000	1	825.91487121582	0	825.91487121582	0	0	0	0	0
119	14.5	edc_1	540	1000	1	833.841979980469	0	833.841979980469	0	0	0	0	0
120	22.3	edc_0	440	1000	1	724.741813659668	0	724.741813659668	0	0	0	0	0
121	22.3	edc_1	500	1000	1	831.236709594727	0	831.236709594727	0	0	0	0	0
122	22.4	edc_2	160	1000	1	394.789123535156	0	394.789123535156	0	0	0	0	0
123	22.7	edc_2	140	1000	1	393.444244384766	0	393.444244384766	0	0	0	0	0
124	22.8	edc_0	420	1000	1	723.439178466797	0	723.439178466797	0	0	0	0	0
125	22.8	edc_2	120	1000	1	392.099365234375	0	392.099365234375	0	0	0	0	0
126	22.9	edc_1	480	1000	1	829.934074401855	0	829.934074401855	0	0	0	0	0
127	22.9	edc_2	100	1000	1	389.520698547363	0	389.520698547363	0	0	0	0	0
128	23	edc_0	440	1000	1	724.699569702148	0	724.699569702148	0	0	0	0	0
129	23	edc_1	520	1000	1	832.539344787598	0	832.539344787598	0	0	0	0	0
130	23	edc_2	80	1000	1	386.942031860352	0	386.942031860352	0	0	0	0	0
131	23.1	edc_1	500	1000	1	831.236709594727	0	831.236709594727	0	0	0	0	0
132	23.1	edc_2	60	1000	1	379.014923095703	0	379.014923095703	0	0	0	0	0
134	23.2	edc_0	400	1000	1	720.818267822266	0	720.818267822266	0	0	0	0	0
135	23.2	edc_2	40	1000	1	371.087814331055	0	371.087814331055	0	0	0	0	0
136	23.3	edc_0	360	1000	1	718.212997436523	0	718.212997436523	0	0	0	0	0
137	23.3	edc_1	420	1000	1	825.941680908203	0	825.941680908203	0	0	0	0	0
138	23.3	edc_2	20	1000	1	362.101417541504	0	362.101417541504	0	0	0	0	0
140	23.4	edc_1	400	1000	1	824.639045715332	0	824.639045715332	0	0	0	0	0
141	23.4	edc_0	320	1000	1	708.941009521484	0	708.941009521484	0	0	0	0	0
142	23.4	edc_2	0	1000	1	353.115020751953	0	353.115020751953	0	0	0	0	0
143	23.5	edc_0	300	1000	1	707.553886413574	0	707.553886413574	0	0	0	0	0
144	23.5	edc_1	320	1000	1	816.791954040527	0	816.791954040527	0	0	0	0	0
146	23.6	edc_1	300	1000	1	815.447074890137	0	815.447074890137	0	0	0	0	0
147	23.6	edc_0	260	1000	1	695.988822937012	0	695.988822937012	0	0	0	0	0
148	23.6	edc_2	20	1000	1	362.101417541504	0	362.101417541504	0	0	0	0	0
149	23.7	edc_0	200	1000	1	689.528854370117	0	689.528854370117	0	0	0	0	0
150	23.7	edc_1	220	1000	1	794.435523986816	0	794.435523986816	0	0	0	0	0
151	23.8	edc_1	240	1000	1	795.780403137207	0	795.780403137207	0	0	0	0	0
152	23.8	edc_2	60	1000	1	379.014923095703	0	379.014923095703	0	0	0	0	0
153	23.8	edc_0	180	1000	1	681.601745605469	0	681.601745605469	0	0	0	0	0
154	23.9	edc_0	120	1000	1	664.402648925781	0	664.402648925781	0	0	0	0	0
155	23.9	edc_1	160	1000	1	761.953392028809	0	761.953392028809	0	0	0	0	0
157	24	edc_2	100	1000	1	389.520698547363	0	389.520698547363	0	0	0	0	0
158	24	edc_0	100	1000	1	655.41625213623	0	655.41625213623	0	0	0	0	0
159	24	edc_1	160	1000	1	763.18717956543	0	763.18717956543	0	0	0	0	0
160	24.1	edc_0	80	1000	1	652.837585449219	0	652.837585449219	0	0	0	0	0
161	24.1	edc_2	100	1000	1	301.241943359375	0	301.241943359375	0	0	0	0	0
163	24.2	edc_2	140	1000	1	305.165489196777	0	305.165489196777	0	0	0	0	0
164	24.2	edc_0	100	1000	1	661.82398223877	0	661.82398223877	0	0	0	0	0
165	24.2	edc_1	180	1000	1	769.880500793457	0	769.880500793457	0	0	0	0	0
167	24.3	edc_0	100	1000	1	661.82398223877	0	661.82398223877	0	0	0	0	0
