1	0	edc_0	0	1000	0	0	0	0	0	0	0	0	0
2	0	edc_1	0	1000	0	0	0	0	0	0	0	0	0
3	0	edc_2	0	1000	0	0	0	0	0	0	0	0	0
4	1	edc_0	0	1000	1	176.557510375977	0	176.557510375977	0	0	0	0	0
5	1	edc_1	0	1000	1	176.557510375977	0	176.557510375977	0	0	0	0	0
6	1	edc_2	0	1000	1	176.557510375977	0	176.557510375977	0	0	0	0	0
7	1.2	edc_0	40	1000	1	194.530303955078	0	194.530303955078	0	0	0	0	0
8	1.2	edc_1	40	1000	1	194.530303955078	0	194.530303955078	0	0	0	0	0
9	1.2	edc_2	40	1000	1	194.530303955078	0	194.530303955078	0	0	0	0	0
10	1.4	edc_0	80	1000	1	210.384521484375	0	210.384521484375	0	0	0	0	0
11	1.4	edc_1	80	1000	1	210.384521484375	0	210.384521484375	0	0	0	0	0
12	1.4	edc_2	80	1000	1	210.384521484375	0	210.384521484375	0	0	0	0	0
13	1.50199069021496	edc_0	80	1000	1	298.663276672363	0	298.663276672363	0	0	0	0	0
14	1.50199079820571	edc_2	80	1000	1	298.663276672363	0	298.663276672363	0	0	0	0	0
15	1.50199110813766	edc_1	80	1000	1	298.663276672363	0	298.663276672363	0	0	0	0	0
16	1.50199186871165	edc_0	80	1000	1	386.942031860352	0	386.942031860352	0	0	0	0	0
17	1.50199210221412	edc_2	80	1000	1	386.942031860352	0	386.942031860352	0	0	0	0	0
18	1.50199275917072	edc_0	80	1000	1	475.22078704834	0	475.22078704834	0	0	0	0	0
19	1.50199306261425	edc_1	80	1000	1	386.942031860352	0	386.942031860352	0	0	0	0	0
20	1.50199324411797	edc_1	80	1000	1	475.22078704834	0	475.22078704834	0	0	0	0	0
21	1.50199343355266	edc_0	80	1000	1	563.499542236328	0	563.499542236328	0	0	0	0	0
22	1.50199360079971	edc_2	80	1000	1	475.22078704834	0	475.22078704834	0	0	0	0	0
23	1.50199369454134	edc_1	80	1000	1	563.499542236328	0	563.499542236328	0	0	0	0	0
24	1.50199438174629	edc_1	80	1000	1	651.778297424316	0	651.778297424316	0	0	0	0	0
25	1.50199450610207	edc_0	80	1000	1	651.778297424316	0	651.778297424316	0	0	0	0	0
26	1.50199502711186	edc_1	80	1000	1	740.057052612305	0	740.057052612305	0	0	0	0	0
27	1.50199527611958	edc_1	80	1000	1	828.335807800293	0	828.335807800293	0	0	0	0	0
28	1.6	edc_0	120	1000	1	656.93563079834	0	656.93563079834	0	0	0	0	0
29	1.6	edc_1	120	1000	1	833.493141174316	0	833.493141174316	0	0	0	0	0
30	1.6	edc_2	120	1000	1	480.378120422363	0	480.378120422363	0	0	0	0	0
31	1.70199069021496	edc_0	140	1000	1	665.922027587891	0	665.922027587891	0	0	0	0	0
32	1.70199079820571	edc_2	140	1000	1	489.364517211914	0	489.364517211914	0	0	0	0	0
33	1.70199110813766	edc_1	140	1000	1	842.479537963867	0	842.479537963867	0	0	0	0	0
34	1.70199186871165	edc_0	160	1000	1	674.908424377441	0	674.908424377441	0	0	0	0	0
35	1.70199275917072	edc_0	180	1000	1	683.894821166992	0	683.894821166992	0	0	0	0	0
36	1.70199306261425	edc_1	160	1000	1	851.465934753418	0	851.465934753418	0	0	0	0	0
37	1.70199324411797	edc_1	180	1000	1	860.452331542969	0	860.452331542969	0	0	0	0	0
38	1.70199369454134	edc_1	200	1000	1	869.43872833252	0	869.43872833252	0	0	0	0	0
39	1.70199438174629	edc_1	220	1000	1	878.42512512207	0	878.42512512207	0	0	0	0	0
40	1.8	edc_0	220	1000	1	686.584579467773	0	686.584579467773	0	0	0	0	0
41	1.8	edc_1	260	1000	1	881.114883422852	0	881.114883422852	0	0	0	0	0
42	1.8	edc_2	180	1000	1	492.054275512695	0	492.054275512695	0	0	0	0	0
43	1.90199069021496	edc_0	240	1000	1	694.511688232422	0	694.511688232422	0	0	0	0	0
44	1.90199110813766	edc_1	280	1000	1	889.0419921875	0	889.0419921875	0	0	0	0	0
45	1.90199186871165	edc_0	260	1000	1	702.43879699707	0	702.43879699707	0	0	0	0	0
46	1.90199275917072	edc_0	280	1000	1	710.365905761719	0	710.365905761719	0	0	0	0	0
47	1.90199306261425	edc_1	300	1000	1	896.969100952148	0	896.969100952148	0	0	0	0	0
48	1.90199324411797	edc_1	320	1000	1	904.896209716797	0	904.896209716797	0	0	0	0	0
49	1.90199369454134	edc_1	340	1000	1	912.823318481445	0	912.823318481445	0	0	0	0	0
50	1.90199438174629	edc_1	360	1000	1	920.750427246094	0	920.750427246094	0	0	0	0	0
51	2	edc_0	320	1000	1	712.971176147461	0	712.971176147461	0	0	0	0	0
52	2	edc_1	400	1000	1	923.355697631836	0	923.355697631836	0	0	0	0	0
53	2	edc_2	220	1000	1	494.659545898438	0	494.659545898438	0	0	0	0	0
54	2.10199069021496	edc_0	340	1000	1	715.549842834473	0	715.549842834473	0	0	0	0	0
55	2.10199110813766	edc_1	420	1000	1	925.934364318848	0	925.934364318848	0	0	0	0	0
56	2.10199186871165	edc_0	360	1000	1	718.128509521484	0	718.128509521484	0	0	0	0	0
57	2.10199275917072	edc_0	380	1000	1	720.707176208496	0	720.707176208496	0	0	0	0	0
58	2.10199306261425	edc_1	440	1000	1	928.513031005859	0	928.513031005859	0	0	0	0	0
59	2.10199324411797	edc_1	460	1000	1	931.091697692871	0	931.091697692871	0	0	0	0	0
60	2.10199369454134	edc_1	480	1000	1	933.670364379883	0	933.670364379883	0	0	0	0	0
61	2.10199438174629	edc_1	500	1000	1	936.249031066895	0	936.249031066895	0	0	0	0	0
62	2.30199069021496	edc_0	400	1000	1	722.052055358887	0	722.052055358887	0	0	0	0	0
63	2.30199110813766	edc_1	520	1000	1	937.593910217285	0	937.593910217285	0	0	0	0	0
64	2.30199186871165	edc_0	420	1000	1	723.396934509277	0	723.396934509277	0	0	0	0	0
65	2.30199275917072	edc_0	440	1000	1	724.741813659668	0	724.741813659668	0	0	0	0	0
66	2.30199306261425	edc_1	540	1000	1	938.938789367676	0	938.938789367676	0	0	0	0	0
67	2.30199324411797	edc_1	560	1000	1	940.283668518066	0	940.283668518066	0	0	0	0	0
68	2.30199369454134	edc_1	580	1000	1	941.628547668457	0	941.628547668457	0	0	0	0	0
69	2.30199438174629	edc_1	600	1000	1	942.973426818848	0	942.973426818848	0	0	0	0	0
70	2.50199069021496	edc_0	460	1000	1	726.044448852539	0	726.044448852539	0	0	0	0	0
71	2.50199110813766	edc_1	620	1000	1	944.276062011719	0	944.276062011719	0	0	0	0	0
72	2.50199186871165	edc_0	480	1000	1	727.34708404541	0	727.34708404541	0	0	0	0	0
73	2.50199275917072	edc_0	500	1000	1	728.649719238281	0	728.649719238281	0	0	0	0	0
74	2.50199306261425	edc_1	640	1000	1	945.57869720459	0	945.57869720459	0	0	0	0	0
75	2.50199324411797	edc_1	660	1000	1	946.881332397461	0	946.881332397461	0	0	0	0	0
76	2.50199369454134	edc_1	680	1000	1	948.183967590332	0	948.183967590332	0	0	0	0	0
77	11.4	edc_0	460	1000	1	726.044448852539	0	726.044448852539	0	0	0	0	0
78	11.4	edc_1	640	1000	1	945.57869720459	0	945.57869720459	0	0	0	0	0
79	11.4	edc_2	180	1000	1	492.054275512695	0	492.054275512695	0	0	0	0	0
80	11.6	edc_0	420	1000	1	723.354690551758	0	723.354690551758	0	0	0	0	0
81	11.6	edc_1	600	1000	1	942.888938903809	0	942.888938903809	0	0	0	0	0
82	11.6	edc_2	140	1000	1	489.364517211914	0	489.364517211914	0	0	0	0	0
83	11.8	edc_0	380	1000	1	718.197357177734	0	718.197357177734	0	0	0	0	0
84	11.8	edc_1	560	1000	1	937.731605529785	0	937.731605529785	0	0	0	0	0
85	11.8	edc_2	100	1000	1	484.207183837891	0	484.207183837891	0	0	0	0	0
86	11.901990690215	edc_0	360	1000	1	716.894721984863	0	716.894721984863	0	0	0	0	0
87	11.9019907982057	edc_2	80	1000	1	475.22078704834	0	475.22078704834	0	0	0	0	0
88	11.9019911081377	edc_1	540	1000	1	936.428970336914	0	936.428970336914	0	0	0	0	0
89	11.9019918687116	edc_0	340	1000	1	715.592086791992	0	715.592086791992	0	0	0	0	0
90	11.9019927591707	edc_0	320	1000	1	714.289451599121	0	714.289451599121	0	0	0	0	0
91	11.9019930626143	edc_1	520	1000	1	935.126335144043	0	935.126335144043	0	0	0	0	0
92	11.901993244118	edc_1	500	1000	1	933.823699951172	0	933.823699951172	0	0	0	0	0
93	11.9019936945413	edc_1	480	1000	1	932.521064758301	0	932.521064758301	0	0	0	0	0
94	11.9019943817463	edc_1	460	1000	1	931.17618560791	0	931.17618560791	0	0	0	0	0
95	12	edc_0	280	1000	1	698.435234069824	0	698.435234069824	0	0	0	0	0
96	12	edc_1	420	1000	1	915.321968078613	0	915.321968078613	0	0	0	0	0
97	12	edc_2	40	1000	1	459.366569519043	0	459.366569519043	0	0	0	0	0
98	12.101990690215	edc_0	260	1000	1	697.090354919434	0	697.090354919434	0	0	0	0	0
99	12.1019911081377	edc_1	400	1000	1	913.977088928223	0	913.977088928223	0	0	0	0	0
100	12.1019918687116	edc_0	240	1000	1	695.745475769043	0	695.745475769043	0	0	0	0	0
101	12.1019927591707	edc_0	220	1000	1	694.400596618652	0	694.400596618652	0	0	0	0	0
102	12.1019930626143	edc_1	380	1000	1	912.632209777832	0	912.632209777832	0	0	0	0	0
103	12.101993244118	edc_1	360	1000	1	911.287330627441	0	911.287330627441	0	0	0	0	0
104	12.1019936945413	edc_1	340	1000	1	909.942451477051	0	909.942451477051	0	0	0	0	0
105	12.1019943817463	edc_1	320	1000	1	907.363784790039	0	907.363784790039	0	0	0	0	0
106	12.2	edc_0	180	1000	1	676.427803039551	0	676.427803039551	0	0	0	0	0
107	12.2	edc_1	280	1000	1	889.390991210938	0	889.390991210938	0	0	0	0	0
108	12.2	edc_2	0	1000	1	441.393775939941	0	441.393775939941	0	0	0	0	0
109	12.301990690215	edc_0	200	1000	1	677.772682189941	0	677.772682189941	0	0	0	0	0
110	12.3019911081377	edc_1	300	1000	1	890.735870361328	0	890.735870361328	0	0	0	0	0
111	12.3019918687116	edc_0	180	1000	1	675.19401550293	0	675.19401550293	0	0	0	0	0
112	12.3019927591707	edc_0	160	1000	1	672.615348815918	0	672.615348815918	0	0	0	0	0
113	12.3019930626143	edc_1	280	1000	1	888.157203674316	0	888.157203674316	0	0	0	0	0
114	12.301993244118	edc_1	260	1000	1	885.578536987305	0	885.578536987305	0	0	0	0	0
115	12.3019936945413	edc_1	240	1000	1	882.999870300293	0	882.999870300293	0	0	0	0	0
116	12.3019943817463	edc_1	220	1000	1	875.072761535645	0	875.072761535645	0	0	0	0	0
117	12.4	edc_2	20	1000	1	450.380172729492	0	450.380172729492	0	0	0	0	0
118	12.501990690215	edc_0	140	1000	1	671.270469665527	0	671.270469665527	0	0	0	0	0
119	12.5019911081377	edc_1	200	1000	1	873.727882385254	0	873.727882385254	0	0	0	0	0
120	12.5019918687116	edc_0	120	1000	1	663.343360900879	0	663.343360900879	0	0	0	0	0
121	12.5019927591707	edc_0	100	1000	1	655.41625213623	0	655.41625213623	0	0	0	0	0
122	12.5019930626143	edc_1	180	1000	1	865.800773620605	0	865.800773620605	0	0	0	0	0
123	12.501993244118	edc_1	160	1000	1	857.873664855957	0	857.873664855957	0	0	0	0	0
124	12.5019936945413	edc_1	140	1000	1	849.946556091309	0	849.946556091309	0	0	0	0	0
125	12.5019943817463	edc_1	120	1000	1	840.960159301758	0	840.960159301758	0	0	0	0	0
126	12.6	edc_2	40	1000	1	458.307281494141	0	458.307281494141	0	0	0	0	0
127	12.701990690215	edc_0	80	1000	1	652.837585449219	0	652.837585449219	0	0	0	0	0
128	12.7019907982057	edc_2	40	1000	1	370.028526306152	0	370.028526306152	0	0	0	0	0
129	12.7019911081377	edc_1	100	1000	1	838.381492614746	0	838.381492614746	0	0	0	0	0
130	12.7019918687116	edc_0	100	1000	1	660.764694213867	0	660.764694213867	0	0	0	0	0
131	12.7019924501979	edc_2	60	1000	1	379.014923095703	0	379.014923095703	0	0	0	0	0
