1	0	edc_0	0	1000	0	0	0	0	0	0	0	0	0
2	0	edc_1	0	1000	0	0	0	0	0	0	0	0	0
3	0	edc_2	0	1000	0	0	0	0	0	0	0	0	0
4	1	edc_0	0	1000	1	176.557510375977	0	176.557510375977	0	0	0	0	0
5	1	edc_1	0	1000	1	176.557510375977	0	176.557510375977	0	0	0	0	0
6	1	edc_2	0	1000	1	176.557510375977	0	176.557510375977	0	0	0	0	0
7	1.2	edc_0	40	1000	1	194.530303955078	0	194.530303955078	0	0	0	0	0
8	1.2	edc_1	40	1000	1	194.530303955078	0	194.530303955078	0	0	0	0	0
9	1.2	edc_2	40	1000	1	194.530303955078	0	194.530303955078	0	0	0	0	0
10	1.4	edc_0	80	1000	1	210.384521484375	0	210.384521484375	0	0	0	0	0
11	1.4	edc_1	80	1000	1	210.384521484375	0	210.384521484375	0	0	0	0	0
12	1.4	edc_2	80	1000	1	210.384521484375	0	210.384521484375	0	0	0	0	0
13	1.5	edc_0	80	1000	1	563.499542236328	0	563.499542236328	0	0	0	0	0
14	1.5	edc_1	80	1000	1	651.778297424316	0	651.778297424316	0	0	0	0	0
15	1.5	edc_2	80	1000	1	386.942031860352	0	386.942031860352	0	0	0	0	0
16	1.6	edc_0	120	1000	1	568.656875610352	0	568.656875610352	0	0	0	0	0
17	1.6	edc_1	120	1000	1	656.93563079834	0	656.93563079834	0	0	0	0	0
18	1.6	edc_2	120	1000	1	392.099365234375	0	392.099365234375	0	0	0	0	0
19	1.7	edc_0	160	1000	1	586.629669189453	0	586.629669189453	0	0	0	0	0
20	1.7	edc_1	180	1000	1	683.894821166992	0	683.894821166992	0	0	0	0	0
21	1.8	edc_0	200	1000	1	589.319427490234	0	589.319427490234	0	0	0	0	0
22	1.8	edc_1	220	1000	1	686.584579467773	0	686.584579467773	0	0	0	0	0
23	1.8	edc_2	140	1000	1	393.444244384766	0	393.444244384766	0	0	0	0	0
24	1.9	edc_0	240	1000	1	605.173645019531	0	605.173645019531	0	0	0	0	0
25	1.9	edc_1	280	1000	1	710.365905761719	0	710.365905761719	0	0	0	0	0
26	2	edc_0	280	1000	1	607.778915405273	0	607.778915405273	0	0	0	0	0
27	2	edc_1	320	1000	1	712.971176147461	0	712.971176147461	0	0	0	0	0
28	2	edc_2	160	1000	1	394.746879577637	0	394.746879577637	0	0	0	0	0
29	2.1	edc_0	320	1000	1	612.936248779297	0	612.936248779297	0	0	0	0	0
30	2.1	edc_1	360	1000	1	718.128509521484	0	718.128509521484	0	0	0	0	0
31	2.3	edc_0	360	1000	1	615.626007080078	0	615.626007080078	0	0	0	0	0
32	2.3	edc_1	400	1000	1	720.818267822266	0	720.818267822266	0	0	0	0	0
33	2.5	edc_0	400	1000	1	618.23127746582	0	618.23127746582	0	0	0	0	0
34	2.5	edc_1	440	1000	1	723.423538208008	0	723.423538208008	0	0	0	0	0
35	11.4	edc_0	360	1000	1	615.626007080078	0	615.626007080078	0	0	0	0	0
36	11.4	edc_1	400	1000	1	720.818267822266	0	720.818267822266	0	0	0	0	0
37	11.4	edc_2	120	1000	1	390.865577697754	0	390.865577697754	0	0	0	0	0
38	11.6	edc_0	320	1000	1	612.936248779297	0	612.936248779297	0	0	0	0	0
39	11.6	edc_1	360	1000	1	718.128509521484	0	718.128509521484	0	0	0	0	0
40	11.6	edc_2	80	1000	1	381.593589782715	0	381.593589782715	0	0	0	0	0
41	11.8	edc_0	280	1000	1	607.778915405273	0	607.778915405273	0	0	0	0	0
42	11.8	edc_1	320	1000	1	712.971176147461	0	712.971176147461	0	0	0	0	0
43	11.8	edc_2	40	1000	1	370.028526306152	0	370.028526306152	0	0	0	0	0
44	11.9	edc_0	240	1000	1	605.173645019531	0	605.173645019531	0	0	0	0	0
45	11.9	edc_1	260	1000	1	702.43879699707	0	702.43879699707	0	0	0	0	0
46	12	edc_0	200	1000	1	589.319427490234	0	589.319427490234	0	0	0	0	0
47	12	edc_1	220	1000	1	686.584579467773	0	686.584579467773	0	0	0	0	0
48	12	edc_2	20	1000	1	362.101417541504	0	362.101417541504	0	0	0	0	0
49	12.1	edc_0	240	1000	1	591.924697875977	0	591.924697875977	0	0	0	0	0
51	12.1	edc_1	240	1000	1	680.203453063965	0	680.203453063965	0	0	0	0	0
52	12.2	edc_0	200	1000	1	573.951904296875	0	573.951904296875	0	0	0	0	0
53	12.2	edc_1	200	1000	1	662.230659484863	0	662.230659484863	0	0	0	0	0
54	12.2	edc_2	40	1000	1	370.028526306152	0	370.028526306152	0	0	0	0	0
55	12.3	edc_0	160	1000	1	571.346633911133	0	571.346633911133	0	0	0	0	0
56	12.3	edc_1	160	1000	1	659.625389099121	0	659.625389099121	0	0	0	0	0
57	12.4	edc_2	20	1000	1	362.101417541504	0	362.101417541504	0	0	0	0	0
58	12.5	edc_0	120	1000	1	568.656875610352	0	568.656875610352	0	0	0	0	0
59	12.5	edc_1	120	1000	1	656.93563079834	0	656.93563079834	0	0	0	0	0
60	12.5	edc_2	40	1000	1	371.087814331055	0	371.087814331055	0	0	0	0	0
61	12.6	edc_1	140	1000	1	665.922027587891	0	665.922027587891	0	0	0	0	0
63	12.6	edc_2	60	1000	1	290.736167907715	0	290.736167907715	0	0	0	0	0
64	12.7	edc_0	80	1000	1	563.499542236328	0	563.499542236328	0	0	0	0	0
65	12.7	edc_1	100	1000	1	660.764694213867	0	660.764694213867	0	0	0	0	0
66	12.7	edc_2	80	1000	1	298.663276672363	0	298.663276672363	0	0	0	0	0
67	12.8	edc_2	100	1000	1	301.241943359375	0	301.241943359375	0	0	0	0	0
68	12.8	edc_1	120	1000	1	668.691802978516	0	668.691802978516	0	0	0	0	0
71	12.9	edc_0	60	1000	1	556.631721496582	0	556.631721496582	0	0	0	0	0
72	12.9	edc_1	80	1000	1	564.55883026123	0	564.55883026123	0	0	0	0	0
74	13	edc_2	120	1000	1	302.586822509766	0	302.586822509766	0	0	0	0	0
76	13	edc_0	60	1000	1	380.074211120605	0	380.074211120605	0	0	0	0	0
77	13	edc_1	120	1000	1	487.845138549805	0	487.845138549805	0	0	0	0	0
80	13.1	edc_0	120	1000	1	403.855537414551	0	403.855537414551	0	0	0	0	0
81	13.1	edc_2	140	1000	1	305.165489196777	0	305.165489196777	0	0	0	0	0
82	13.1	edc_1	160	1000	1	415.420600891113	0	415.420600891113	0	0	0	0	0
83	13.2	edc_0	140	1000	1	412.841934204102	0	412.841934204102	0	0	0	0	0
85	13.2	edc_2	160	1000	1	306.468124389648	0	306.468124389648	0	0	0	0	0
86	13.2	edc_1	200	1000	1	424.692588806152	0	424.692588806152	0	0	0	0	0
88	13.3	edc_1	240	1000	1	429.849922180176	0	429.849922180176	0	0	0	0	0
89	13.3	edc_0	200	1000	1	420.577934265137	0	420.577934265137	0	0	0	0	0
90	13.4	edc_0	220	1000	1	428.505043029785	0	428.505043029785	0	0	0	0	0
92	13.4	edc_1	280	1000	1	433.731224060059	0	433.731224060059	0	0	0	0	0
94	13.5	edc_1	320	1000	1	436.42098236084	0	436.42098236084	0	0	0	0	0
95	13.5	edc_0	280	1000	1	432.539680480957	0	432.539680480957	0	0	0	0	0
96	13.6	edc_0	300	1000	1	435.118347167969	0	435.118347167969	0	0	0	0	0
97	13.6	edc_1	340	1000	1	437.76586151123	0	437.76586151123	0	0	0	0	0
98	13.6	edc_2	160	1000	1	394.746879577637	0	394.746879577637	0	0	0	0	0
100	13.7	edc_1	380	1000	1	440.371131896973	0	440.371131896973	0	0	0	0	0
101	13.7	edc_0	360	1000	1	439.026252746582	0	439.026252746582	0	0	0	0	0
102	13.8	edc_0	380	1000	1	440.371131896973	0	440.371131896973	0	0	0	0	0
103	13.8	edc_1	400	1000	1	441.673767089844	0	441.673767089844	0	0	0	0	0
105	14	edc_0	400	1000	1	618.23127746582	0	618.23127746582	0	0	0	0	0
106	14	edc_1	400	1000	1	529.952522277832	0	529.952522277832	0	0	0	0	0
107	14.1	edc_1	400	1000	1	618.23127746582	0	618.23127746582	0	0	0	0	0
108	14.3	edc_1	420	1000	1	627.217674255371	0	627.217674255371	0	0	0	0	0
109	14.4	edc_1	420	1000	1	715.496429443359	0	715.496429443359	0	0	0	0	0
110	14.5	edc_1	440	1000	1	723.423538208008	0	723.423538208008	0	0	0	0	0
111	22.3	edc_0	360	1000	1	615.626007080078	0	615.626007080078	0	0	0	0	0
112	22.3	edc_1	400	1000	1	720.818267822266	0	720.818267822266	0	0	0	0	0
113	22.4	edc_2	140	1000	1	393.444244384766	0	393.444244384766	0	0	0	0	0
114	22.7	edc_2	120	1000	1	390.865577697754	0	390.865577697754	0	0	0	0	0
115	22.8	edc_1	380	1000	1	719.515632629395	0	719.515632629395	0	0	0	0	0
116	22.8	edc_2	100	1000	1	389.520698547363	0	389.520698547363	0	0	0	0	0
117	22.9	edc_2	80	1000	1	381.593589782715	0	381.593589782715	0	0	0	0	0
118	23	edc_0	400	1000	1	618.23127746582	0	618.23127746582	0	0	0	0	0
119	23	edc_1	400	1000	1	720.776023864746	0	720.776023864746	0	0	0	0	0
120	23	edc_2	60	1000	1	379.014923095703	0	379.014923095703	0	0	0	0	0
121	23.1	edc_0	380	1000	1	616.928642272949	0	616.928642272949	0	0	0	0	0
123	23.2	edc_1	360	1000	1	716.894721984863	0	716.894721984863	0	0	0	0	0
124	23.2	edc_2	40	1000	1	371.087814331055	0	371.087814331055	0	0	0	0	0
125	23.3	edc_0	320	1000	1	612.978492736816	0	612.978492736816	0	0	0	0	0
126	23.3	edc_1	320	1000	1	714.289451599121	0	714.289451599121	0	0	0	0	0
127	23.3	edc_2	20	1000	1	362.101417541504	0	362.101417541504	0	0	0	0	0
128	23.4	edc_0	300	1000	1	611.675857543945	0	611.675857543945	0	0	0	0	0
130	23.4	edc_1	280	1000	1	705.017463684082	0	705.017463684082	0	0	0	0	0
131	23.4	edc_2	0	1000	1	353.115020751953	0	353.115020751953	0	0	0	0	0
132	23.5	edc_0	240	1000	1	606.407432556152	0	606.407432556152	0	0	0	0	0
133	23.5	edc_1	240	1000	1	702.327705383301	0	702.327705383301	0	0	0	0	0
134	23.6	edc_0	220	1000	1	605.062553405762	0	605.062553405762	0	0	0	0	0
136	23.6	edc_1	240	1000	1	694.686187744141	0	694.686187744141	0	0	0	0	0
137	23.6	edc_2	20	1000	1	362.101417541504	0	362.101417541504	0	0	0	0	0
138	23.7	edc_0	160	1000	1	591.97811126709	0	591.97811126709	0	0	0	0	0
139	23.7	edc_1	200	1000	1	689.528854370117	0	689.528854370117	0	0	0	0	0
140	23.8	edc_1	180	1000	1	688.183975219727	0	688.183975219727	0	0	0	0	0
141	23.8	edc_0	180	1000	1	593.32299041748	0	593.32299041748	0	0	0	0	0
142	23.8	edc_2	40	1000	1	370.028526306152	0	370.028526306152	0	0	0	0	0
143	23.9	edc_0	120	1000	1	568.482376098633	0	568.482376098633	0	0	0	0	0
144	23.9	edc_1	140	1000	1	672.32975769043	0	672.32975769043	0	0	0	0	0
145	23.9	edc_2	60	1000	1	379.014923095703	0	379.014923095703	0	0	0	0	0
147	24	edc_0	100	1000	1	567.137496948242	0	567.137496948242	0	0	0	0	0
148	24	edc_2	80	1000	1	381.593589782715	0	381.593589782715	0	0	0	0	0
149	24	edc_1	140	1000	1	672.32975769043	0	672.32975769043	0	0	0	0	0
150	24.1	edc_0	120	1000	1	575.064605712891	0	575.064605712891	0	0	0	0	0
152	24.1	edc_2	100	1000	1	301.241943359375	0	301.241943359375	0	0	0	0	0
154	24.2	edc_0	100	1000	1	572.485939025879	0	572.485939025879	0	0	0	0	0
155	24.2	edc_2	120	1000	1	302.586822509766	0	302.586822509766	0	0	0	0	0
156	24.2	edc_1	160	1000	1	673.67463684082	0	673.67463684082	0	0	0	0	0
157	24.3	edc_0	120	1000	1	575.064605712891	0	575.064605712891	0	0	0	0	0
158	24.3	edc_2	140	1000	1	305.165489196777	0	305.165489196777	0	0	0	0	0
161	24.4	edc_2	160	1000	1	306.468124389648	0	306.468124389648	0	0	0	0	0
162	24.4	edc_0	120	1000	1	575.064605712891	0	575.064605712891	0	0	0	0	0
