1	0	edc_0	0	1000	0	0	0	0	0	0	0	0	0
2	0	edc_1	0	1000	0	0	0	0	0	0	0	0	0
3	0	edc_2	0	1000	0	0	0	0	0	0	0	0	0
4	1	edc_0	0	1000	1	176.557510375977	0	176.557510375977	0	0	0	0	0
5	1	edc_1	0	1000	1	176.557510375977	0	176.557510375977	0	0	0	0	0
6	1	edc_2	0	1000	1	176.557510375977	0	176.557510375977	0	0	0	0	0
7	1.2	edc_0	40	1000	1	194.530303955078	0	194.530303955078	0	0	0	0	0
8	1.2	edc_1	40	1000	1	194.530303955078	0	194.530303955078	0	0	0	0	0
9	1.2	edc_2	40	1000	1	194.530303955078	0	194.530303955078	0	0	0	0	0
10	1.4	edc_0	80	1000	1	210.384521484375	0	210.384521484375	0	0	0	0	0
11	1.4	edc_1	80	1000	1	210.384521484375	0	210.384521484375	0	0	0	0	0
12	1.4	edc_2	80	1000	1	210.384521484375	0	210.384521484375	0	0	0	0	0
13	1.5	edc_0	80	1000	1	740.057052612305	0	740.057052612305	0	0	0	0	0
14	1.5	edc_1	80	1000	1	916.614562988281	0	916.614562988281	0	0	0	0	0
15	1.5	edc_2	80	1000	1	475.22078704834	0	475.22078704834	0	0	0	0	0
16	1.6	edc_0	120	1000	1	745.214385986328	0	745.214385986328	0	0	0	0	0
17	1.6	edc_1	120	1000	1	921.771896362305	0	921.771896362305	0	0	0	0	0
18	1.6	edc_2	120	1000	1	480.378120422363	0	480.378120422363	0	0	0	0	0
19	1.7	edc_0	200	1000	1	781.159973144531	0	781.159973144531	0	0	0	0	0
20	1.7	edc_1	240	1000	1	975.690277099609	0	975.690277099609	0	0	0	0	0
21	1.7	edc_2	140	1000	1	489.364517211914	0	489.364517211914	0	0	0	0	0
22	1.8	edc_0	240	1000	1	783.849731445312	0	783.849731445312	0	0	0	0	0
23	1.8	edc_1	280	1000	1	978.380035400391	0	978.380035400391	0	0	0	0	0
24	1.8	edc_2	180	1000	1	492.054275512695	0	492.054275512695	0	0	0	0	0
25	1.9	edc_0	320	1000	1	815.558166503906	0	815.558166503906	0	0	0	0	0
26	1.9	edc_1	400	1000	1	1025.94268798828	0	1025.94268798828	0	0	0	0	0
27	1.9	edc_2	200	1000	1	499.981384277344	0	499.981384277344	0	0	0	0	0
28	2	edc_0	360	1000	1	818.163436889648	0	818.163436889648	0	0	0	0	0
29	2	edc_1	440	1000	1	1028.54795837402	0	1028.54795837402	0	0	0	0	0
30	2	edc_2	240	1000	1	502.586654663086	0	502.586654663086	0	0	0	0	0
31	2.1	edc_0	440	1000	1	828.478103637695	0	828.478103637695	0	0	0	0	0
32	2.1	edc_1	540	1000	1	1041.44129180908	0	1041.44129180908	0	0	0	0	0
33	2.1	edc_2	260	1000	1	505.165321350098	0	505.165321350098	0	0	0	0	0
34	2.3	edc_0	520	1000	1	833.857620239258	0	833.857620239258	0	0	0	0	0
35	2.3	edc_1	640	1000	1	1048.16568756104	0	1048.16568756104	0	0	0	0	0
36	2.3	edc_2	280	1000	1	506.510200500488	0	506.510200500488	0	0	0	0	0
37	2.5	edc_0	580	1000	1	837.765525817871	0	837.765525817871	0	0	0	0	0
38	2.5	edc_1	740	1000	1	1054.67886352539	0	1054.67886352539	0	0	0	0	0
39	11.4	edc_0	540	1000	1	835.160255432129	0	835.160255432129	0	0	0	0	0
40	11.4	edc_1	700	1000	1	1052.07359313965	0	1052.07359313965	0	0	0	0	0
41	11.4	edc_2	240	1000	1	503.904930114746	0	503.904930114746	0	0	0	0	0
42	11.6	edc_0	500	1000	1	832.470497131348	0	832.470497131348	0	0	0	0	0
43	11.6	edc_1	660	1000	1	1049.38383483887	0	1049.38383483887	0	0	0	0	0
44	11.6	edc_2	200	1000	1	501.215171813965	0	501.215171813965	0	0	0	0	0
45	11.8	edc_0	460	1000	1	827.313163757324	0	827.313163757324	0	0	0	0	0
46	11.8	edc_1	620	1000	1	1044.22650146484	0	1044.22650146484	0	0	0	0	0
47	11.8	edc_2	160	1000	1	496.057838439941	0	496.057838439941	0	0	0	0	0
48	11.9	edc_0	380	1000	1	822.06037902832	0	822.06037902832	0	0	0	0	0
49	11.9	edc_1	500	1000	1	1029.78621673584	0	1029.78621673584	0	0	0	0	0
50	11.9	edc_2	140	1000	1	494.712959289551	0	494.712959289551	0	0	0	0	0
51	12	edc_0	340	1000	1	806.206161499023	0	806.206161499023	0	0	0	0	0
52	12	edc_1	460	1000	1	1013.93199920654	0	1013.93199920654	0	0	0	0	0
53	12	edc_2	100	1000	1	478.858741760254	0	478.858741760254	0	0	0	0	0
56	12.1	edc_2	120	1000	1	480.203620910645	0	480.203620910645	0	0	0	0	0
57	12.1	edc_0	340	1000	1	804.887886047363	0	804.887886047363	0	0	0	0	0
58	12.1	edc_1	420	1000	1	1003.51623535156	0	1003.51623535156	0	0	0	0	0
59	12.2	edc_0	300	1000	1	786.915092468262	0	786.915092468262	0	0	0	0	0
60	12.2	edc_1	380	1000	1	985.543441772461	0	985.543441772461	0	0	0	0	0
61	12.2	edc_2	80	1000	1	462.230827331543	0	462.230827331543	0	0	0	0	0
64	12.3	edc_2	60	1000	1	460.885948181152	0	460.885948181152	0	0	0	0	0
65	12.3	edc_0	220	1000	1	773.804046630859	0	773.804046630859	0	0	0	0	0
66	12.3	edc_1	280	1000	1	975.202171325684	0	975.202171325684	0	0	0	0	0
70	12.5	edc_2	60	1000	1	467.293678283691	0	467.293678283691	0	0	0	0	0
71	12.5	edc_0	140	1000	1	754.200782775879	0	754.200782775879	0	0	0	0	0
72	12.5	edc_1	180	1000	1	948.731086730957	0	948.731086730957	0	0	0	0	0
76	12.7	edc_2	60	1000	1	467.293678283691	0	467.293678283691	0	0	0	0	0
77	12.7	edc_0	120	1000	1	756.970558166504	0	756.970558166504	0	0	0	0	0
78	12.7	edc_1	120	1000	1	933.52806854248	0	933.52806854248	0	0	0	0	0
79	12.8	edc_1	140	1000	1	942.514465332031	0	942.514465332031	0	0	0	0	0
84	12.9	edc_0	80	1000	1	742.175628662109	0	742.175628662109	0	0	0	0	0
86	12.9	edc_2	120	1000	1	486.785850524902	0	486.785850524902	0	0	0	0	0
87	12.9	edc_1	80	1000	1	830.454383850098	0	830.454383850098	0	0	0	0	0
90	13	edc_0	80	1000	1	565.618118286133	0	565.618118286133	0	0	0	0	0
91	13	edc_1	120	1000	1	759.089134216309	0	759.089134216309	0	0	0	0	0
92	13	edc_2	120	1000	1	310.228340148926	0	310.228340148926	0	0	0	0	0
97	13.1	edc_0	160	1000	1	597.326553344727	0	597.326553344727	0	0	0	0	0
99	13.1	edc_2	180	1000	1	322.078994750977	0	322.078994750977	0	0	0	0	0
100	13.1	edc_1	180	1000	1	694.591705322266	0	694.591705322266	0	0	0	0	0
101	13.2	edc_0	180	1000	1	606.312950134277	0	606.312950134277	0	0	0	0	0
103	13.2	edc_1	240	1000	1	714.083877563477	0	714.083877563477	0	0	0	0	0
108	13.3	edc_0	260	1000	1	616.627616882324	0	616.627616882324	0	0	0	0	0
109	13.3	edc_1	300	1000	1	721.819877624512	0	721.819877624512	0	0	0	0	0
110	13.3	edc_2	240	1000	1	327.30517578125	0	327.30517578125	0	0	0	0	0
111	13.4	edc_0	280	1000	1	624.554725646973	0	624.554725646973	0	0	0	0	0
113	13.4	edc_1	360	1000	1	733.670532226562	0	733.670532226562	0	0	0	0	0
118	13.5	edc_1	420	1000	1	737.705169677734	0	737.705169677734	0	0	0	0	0
119	13.5	edc_2	280	1000	1	329.952690124512	0	329.952690124512	0	0	0	0	0
120	13.5	edc_0	360	1000	1	541.655487060547	0	541.655487060547	0	0	0	0	0
121	13.6	edc_0	380	1000	1	544.234153747559	0	544.234153747559	0	0	0	0	0
123	13.6	edc_1	480	1000	1	742.931350708008	0	742.931350708008	0	0	0	0	0
126	13.7	edc_0	460	1000	1	549.444694519043	0	549.444694519043	0	0	0	0	0
128	13.7	edc_1	540	1000	1	658.560501098633	0	658.560501098633	0	0	0	0	0
129	13.8	edc_0	480	1000	1	550.789573669434	0	550.789573669434	0	0	0	0	0
130	13.8	edc_1	580	1000	1	661.208015441895	0	661.208015441895	0	0	0	0	0
132	14	edc_1	600	1000	1	662.510650634766	0	662.510650634766	0	0	0	0	0
133	14	edc_0	500	1000	1	640.370964050293	0	640.370964050293	0	0	0	0	0
134	14	edc_2	280	1000	1	506.510200500488	0	506.510200500488	0	0	0	0	0
135	14.1	edc_1	600	1000	1	750.789405822754	0	750.789405822754	0	0	0	0	0
136	14.2	edc_0	500	1000	1	728.649719238281	0	728.649719238281	0	0	0	0	0
137	14.2	edc_1	600	1000	1	839.068161010742	0	839.068161010742	0	0	0	0	0
138	14.3	edc_1	620	1000	1	848.054557800293	0	848.054557800293	0	0	0	0	0
139	14.4	edc_1	620	1000	1	936.333312988281	0	936.333312988281	0	0	0	0	0
140	14.5	edc_1	640	1000	1	944.26042175293	0	944.26042175293	0	0	0	0	0
141	14.5	edc_0	500	1000	1	816.92847442627	0	816.92847442627	0	0	0	0	0
142	14.7	edc_0	520	1000	1	825.91487121582	0	825.91487121582	0	0	0	0	0
143	14.7	edc_1	640	1000	1	1032.53917694092	0	1032.53917694092	0	0	0	0	0
144	14.9	edc_0	540	1000	1	833.841979980469	0	833.841979980469	0	0	0	0	0
145	14.9	edc_1	660	1000	1	1041.52557373047	0	1041.52557373047	0	0	0	0	0
146	15.1	edc_0	560	1000	1	836.42064666748	0	836.42064666748	0	0	0	0	0
147	15.1	edc_1	680	1000	1	1049.45268249512	0	1049.45268249512	0	0	0	0	0
148	15.3	edc_0	580	1000	1	837.765525817871	0	837.765525817871	0	0	0	0	0
149	15.3	edc_1	700	1000	1	1052.03134918213	0	1052.03134918213	0	0	0	0	0
150	15.5	edc_1	720	1000	1	1053.37622833252	0	1053.37622833252	0	0	0	0	0
151	15.7	edc_1	740	1000	1	1054.67886352539	0	1054.67886352539	0	0	0	0	0
152	22.3	edc_0	540	1000	1	835.160255432129	0	835.160255432129	0	0	0	0	0
153	22.3	edc_1	700	1000	1	1052.07359313965	0	1052.07359313965	0	0	0	0	0
154	22.3	edc_2	260	1000	1	505.207565307617	0	505.207565307617	0	0	0	0	0
155	22.7	edc_2	240	1000	1	503.904930114746	0	503.904930114746	0	0	0	0	0
156	22.9	edc_0	520	1000	1	833.857620239258	0	833.857620239258	0	0	0	0	0
157	22.9	edc_1	680	1000	1	1050.77095794678	0	1050.77095794678	0	0	0	0	0
158	22.9	edc_2	220	1000	1	502.560050964355	0	502.560050964355	0	0	0	0	0
160	23	edc_0	560	1000	1	836.462890625	0	836.462890625	0	0	0	0	0
161	23	edc_1	680	1000	1	1050.77095794678	0	1050.77095794678	0	0	0	0	0
162	23	edc_2	240	1000	1	503.862686157227	0	503.862686157227	0	0	0	0	0
164	23.1	edc_0	540	1000	1	835.160255432129	0	835.160255432129	0	0	0	0	0
165	23.1	edc_2	200	1000	1	499.939140319824	0	499.939140319824	0	0	0	0	0
166	23.2	edc_1	680	1000	1	1050.77095794678	0	1050.77095794678	0	0	0	0	0
167	23.2	edc_2	180	1000	1	498.636505126953	0	498.636505126953	0	0	0	0	0
168	23.3	edc_0	460	1000	1	829.865226745605	0	829.865226745605	0	0	0	0	0
169	23.3	edc_1	620	1000	1	1046.77856445312	0	1046.77856445312	0	0	0	0	0
170	23.3	edc_2	140	1000	1	488.130729675293	0	488.130729675293	0	0	0	0	0
171	23.4	edc_0	440	1000	1	828.562591552734	0	828.562591552734	0	0	0	0	0
172	23.4	edc_1	560	1000	1	1042.82841491699	0	1042.82841491699	0	0	0	0	0
173	23.4	edc_2	120	1000	1	486.785850524902	0	486.785850524902	0	0	0	0	0
174	23.5	edc_0	360	1000	1	820.71549987793	0	820.71549987793	0	0	0	0	0
175	23.5	edc_1	500	1000	1	1036.32620239258	0	1036.32620239258	0	0	0	0	0
176	23.5	edc_2	80	1000	1	469.872344970703	0	469.872344970703	0	0	0	0	0
178	23.6	edc_1	440	1000	1	1031.05777740479	0	1031.05777740479	0	0	0	0	0
179	23.6	edc_0	360	1000	1	820.67325592041	0	820.67325592041	0	0	0	0	0
