1	0	edc_0	0	1000	0	0	0	0	0	0	0	0	0
2	0	edc_1	0	1000	0	0	0	0	0	0	0	0	0
3	0	edc_2	0	1000	0	0	0	0	0	0	0	0	0
4	1	edc_0	0	1000	1	176.557510375977	0	176.557510375977	0	0	0	0	0
5	1	edc_1	0	1000	1	176.557510375977	0	176.557510375977	0	0	0	0	0
6	1	edc_2	0	1000	1	176.557510375977	0	176.557510375977	0	0	0	0	0
7	1.2	edc_0	40	1000	1	194.530303955078	0	194.530303955078	0	0	0	0	0
8	1.2	edc_1	40	1000	1	194.530303955078	0	194.530303955078	0	0	0	0	0
9	1.2	edc_2	40	1000	1	194.530303955078	0	194.530303955078	0	0	0	0	0
10	1.4	edc_0	80	1000	1	210.384521484375	0	210.384521484375	0	0	0	0	0
11	1.4	edc_1	80	1000	1	210.384521484375	0	210.384521484375	0	0	0	0	0
12	1.4	edc_2	80	1000	1	210.384521484375	0	210.384521484375	0	0	0	0	0
13	1.5	edc_0	80	1000	1	651.778297424316	0	651.778297424316	0	0	0	0	0
14	1.5	edc_1	80	1000	1	828.335807800293	0	828.335807800293	0	0	0	0	0
15	1.5	edc_2	80	1000	1	475.22078704834	0	475.22078704834	0	0	0	0	0
16	1.6	edc_0	120	1000	1	656.93563079834	0	656.93563079834	0	0	0	0	0
17	1.6	edc_1	120	1000	1	833.493141174316	0	833.493141174316	0	0	0	0	0
18	1.6	edc_2	120	1000	1	480.378120422363	0	480.378120422363	0	0	0	0	0
19	1.7	edc_0	180	1000	1	683.894821166992	0	683.894821166992	0	0	0	0	0
20	1.7	edc_1	220	1000	1	878.42512512207	0	878.42512512207	0	0	0	0	0
21	1.7	edc_2	140	1000	1	489.364517211914	0	489.364517211914	0	0	0	0	0
22	1.8	edc_0	220	1000	1	686.584579467773	0	686.584579467773	0	0	0	0	0
23	1.8	edc_1	260	1000	1	881.114883422852	0	881.114883422852	0	0	0	0	0
24	1.8	edc_2	180	1000	1	492.054275512695	0	492.054275512695	0	0	0	0	0
25	1.9	edc_0	280	1000	1	710.365905761719	0	710.365905761719	0	0	0	0	0
26	1.9	edc_1	360	1000	1	920.750427246094	0	920.750427246094	0	0	0	0	0
27	2	edc_0	320	1000	1	712.971176147461	0	712.971176147461	0	0	0	0	0
28	2	edc_1	400	1000	1	923.355697631836	0	923.355697631836	0	0	0	0	0
29	2	edc_2	220	1000	1	494.659545898438	0	494.659545898438	0	0	0	0	0
30	2.1	edc_0	380	1000	1	720.707176208496	0	720.707176208496	0	0	0	0	0
31	2.1	edc_1	500	1000	1	936.249031066895	0	936.249031066895	0	0	0	0	0
32	2.3	edc_0	440	1000	1	724.741813659668	0	724.741813659668	0	0	0	0	0
33	2.3	edc_1	600	1000	1	942.973426818848	0	942.973426818848	0	0	0	0	0
34	2.5	edc_0	500	1000	1	728.649719238281	0	728.649719238281	0	0	0	0	0
35	2.5	edc_1	680	1000	1	948.183967590332	0	948.183967590332	0	0	0	0	0
36	11.4	edc_0	460	1000	1	726.044448852539	0	726.044448852539	0	0	0	0	0
37	11.4	edc_1	640	1000	1	945.57869720459	0	945.57869720459	0	0	0	0	0
38	11.4	edc_2	180	1000	1	492.054275512695	0	492.054275512695	0	0	0	0	0
39	11.6	edc_0	420	1000	1	723.354690551758	0	723.354690551758	0	0	0	0	0
40	11.6	edc_1	600	1000	1	942.888938903809	0	942.888938903809	0	0	0	0	0
41	11.6	edc_2	140	1000	1	489.364517211914	0	489.364517211914	0	0	0	0	0
42	11.8	edc_0	380	1000	1	718.197357177734	0	718.197357177734	0	0	0	0	0
43	11.8	edc_1	560	1000	1	937.731605529785	0	937.731605529785	0	0	0	0	0
44	11.8	edc_2	100	1000	1	484.207183837891	0	484.207183837891	0	0	0	0	0
45	11.9	edc_0	320	1000	1	714.289451599121	0	714.289451599121	0	0	0	0	0
46	11.9	edc_1	460	1000	1	931.17618560791	0	931.17618560791	0	0	0	0	0
47	11.9	edc_2	80	1000	1	475.22078704834	0	475.22078704834	0	0	0	0	0
48	12	edc_0	280	1000	1	698.435234069824	0	698.435234069824	0	0	0	0	0
49	12	edc_1	420	1000	1	915.321968078613	0	915.321968078613	0	0	0	0	0
50	12	edc_2	40	1000	1	459.366569519043	0	459.366569519043	0	0	0	0	0
53	12.1	edc_0	300	1000	1	699.695625305176	0	699.695625305176	0	0	0	0	0
54	12.1	edc_1	400	1000	1	912.658813476562	0	912.658813476562	0	0	0	0	0
55	12.2	edc_0	260	1000	1	681.722831726074	0	681.722831726074	0	0	0	0	0
56	12.2	edc_1	360	1000	1	894.686019897461	0	894.686019897461	0	0	0	0	0
57	12.2	edc_2	40	1000	1	458.307281494141	0	458.307281494141	0	0	0	0	0
60	12.3	edc_0	200	1000	1	676.53889465332	0	676.53889465332	0	0	0	0	0
61	12.3	edc_1	260	1000	1	878.996307373047	0	878.996307373047	0	0	0	0	0
62	12.4	edc_2	20	1000	1	450.380172729492	0	450.380172729492	0	0	0	0	0
65	12.5	edc_2	40	1000	1	459.366569519043	0	459.366569519043	0	0	0	0	0
66	12.5	edc_0	140	1000	1	665.922027587891	0	665.922027587891	0	0	0	0	0
67	12.5	edc_1	160	1000	1	851.465934753418	0	851.465934753418	0	0	0	0	0
68	12.6	edc_2	60	1000	1	467.293678283691	0	467.293678283691	0	0	0	0	0
72	12.7	edc_0	120	1000	1	668.691802978516	0	668.691802978516	0	0	0	0	0
73	12.7	edc_1	120	1000	1	845.249313354492	0	845.249313354492	0	0	0	0	0
74	12.7	edc_2	80	1000	1	386.942031860352	0	386.942031860352	0	0	0	0	0
75	12.8	edc_2	100	1000	1	389.520698547363	0	389.520698547363	0	0	0	0	0
76	12.8	edc_1	140	1000	1	854.235710144043	0	854.235710144043	0	0	0	0	0
79	12.9	edc_2	120	1000	1	392.099365234375	0	392.099365234375	0	0	0	0	0
80	12.9	edc_0	60	1000	1	644.91047668457	0	644.91047668457	0	0	0	0	0
81	12.9	edc_1	80	1000	1	830.454383850098	0	830.454383850098	0	0	0	0	0
85	13	edc_0	80	1000	1	477.339363098145	0	477.339363098145	0	0	0	0	0
86	13	edc_1	120	1000	1	670.81037902832	0	670.81037902832	0	0	0	0	0
87	13	edc_2	140	1000	1	305.165489196777	0	305.165489196777	0	0	0	0	0
91	13.1	edc_0	140	1000	1	501.12068939209	0	501.12068939209	0	0	0	0	0
92	13.1	edc_1	180	1000	1	694.591705322266	0	694.591705322266	0	0	0	0	0
93	13.1	edc_2	180	1000	1	315.496765136719	0	315.496765136719	0	0	0	0	0
94	13.2	edc_0	160	1000	1	509.047798156738	0	509.047798156738	0	0	0	0	0
95	13.2	edc_2	200	1000	1	316.79940032959	0	316.79940032959	0	0	0	0	0
97	13.2	edc_1	240	1000	1	714.083877563477	0	714.083877563477	0	0	0	0	0
100	13.3	edc_2	220	1000	1	318.102035522461	0	318.102035522461	0	0	0	0	0
101	13.3	edc_0	220	1000	1	516.783798217773	0	516.783798217773	0	0	0	0	0
102	13.3	edc_1	300	1000	1	721.819877624512	0	721.819877624512	0	0	0	0	0
103	13.4	edc_0	260	1000	1	528.348861694336	0	528.348861694336	0	0	0	0	0
105	13.4	edc_1	360	1000	1	733.670532226562	0	733.670532226562	0	0	0	0	0
108	13.5	edc_0	320	1000	1	532.383499145508	0	532.383499145508	0	0	0	0	0
110	13.5	edc_1	420	1000	1	649.426414489746	0	649.426414489746	0	0	0	0	0
111	13.6	edc_0	360	1000	1	541.655487060547	0	541.655487060547	0	0	0	0	0
113	13.6	edc_1	480	1000	1	654.65259552002	0	654.65259552002	0	0	0	0	0
116	13.7	edc_0	420	1000	1	545.56339263916	0	545.56339263916	0	0	0	0	0
117	13.7	edc_1	540	1000	1	658.560501098633	0	658.560501098633	0	0	0	0	0
118	13.8	edc_0	460	1000	1	549.444694519043	0	549.444694519043	0	0	0	0	0
120	13.8	edc_1	580	1000	1	661.208015441895	0	661.208015441895	0	0	0	0	0
121	13.9	edc_2	220	1000	1	406.380790710449	0	406.380790710449	0	0	0	0	0
124	14	edc_0	480	1000	1	639.068328857422	0	639.068328857422	0	0	0	0	0
125	14	edc_1	600	1000	1	750.789405822754	0	750.789405822754	0	0	0	0	0
126	14	edc_2	220	1000	1	494.659545898438	0	494.659545898438	0	0	0	0	0
128	14.2	edc_0	500	1000	1	728.649719238281	0	728.649719238281	0	0	0	0	0
129	14.2	edc_1	600	1000	1	839.068161010742	0	839.068161010742	0	0	0	0	0
130	14.5	edc_1	600	1000	1	927.34691619873	0	927.34691619873	0	0	0	0	0
131	14.7	edc_1	620	1000	1	936.333312988281	0	936.333312988281	0	0	0	0	0
132	14.9	edc_1	640	1000	1	944.26042175293	0	944.26042175293	0	0	0	0	0
133	15.1	edc_1	660	1000	1	946.839088439941	0	946.839088439941	0	0	0	0	0
134	15.3	edc_1	680	1000	1	948.183967590332	0	948.183967590332	0	0	0	0	0
135	22.3	edc_0	460	1000	1	726.044448852539	0	726.044448852539	0	0	0	0	0
136	22.3	edc_1	640	1000	1	945.57869720459	0	945.57869720459	0	0	0	0	0
137	22.4	edc_2	200	1000	1	493.356910705566	0	493.356910705566	0	0	0	0	0
138	22.7	edc_2	180	1000	1	492.054275512695	0	492.054275512695	0	0	0	0	0
139	22.8	edc_2	160	1000	1	490.709396362305	0	490.709396362305	0	0	0	0	0
140	22.9	edc_0	440	1000	1	724.741813659668	0	724.741813659668	0	0	0	0	0
141	22.9	edc_1	620	1000	1	944.276062011719	0	944.276062011719	0	0	0	0	0
142	22.9	edc_2	140	1000	1	489.364517211914	0	489.364517211914	0	0	0	0	0
144	23	edc_0	480	1000	1	727.34708404541	0	727.34708404541	0	0	0	0	0
145	23	edc_1	620	1000	1	944.276062011719	0	944.276062011719	0	0	0	0	0
146	23	edc_2	120	1000	1	486.785850524902	0	486.785850524902	0	0	0	0	0
147	23.1	edc_2	100	1000	1	484.207183837891	0	484.207183837891	0	0	0	0	0
148	23.2	edc_0	460	1000	1	726.044448852539	0	726.044448852539	0	0	0	0	0
150	23.2	edc_1	620	1000	1	944.276062011719	0	944.276062011719	0	0	0	0	0
151	23.2	edc_2	80	1000	1	476.280075073242	0	476.280075073242	0	0	0	0	0
152	23.3	edc_0	400	1000	1	722.094299316406	0	722.094299316406	0	0	0	0	0
153	23.3	edc_1	560	1000	1	940.283668518066	0	940.283668518066	0	0	0	0	0
154	23.3	edc_2	40	1000	1	459.366569519043	0	459.366569519043	0	0	0	0	0
155	23.4	edc_0	380	1000	1	720.749420166016	0	720.749420166016	0	0	0	0	0
157	23.4	edc_1	500	1000	1	936.333518981934	0	936.333518981934	0	0	0	0	0
158	23.4	edc_2	20	1000	1	450.380172729492	0	450.380172729492	0	0	0	0	0
159	23.5	edc_0	320	1000	1	715.480995178223	0	715.480995178223	0	0	0	0	0
160	23.5	edc_1	440	1000	1	929.83130645752	0	929.83130645752	0	0	0	0	0
161	23.5	edc_2	0	1000	1	441.393775939941	0	441.393775939941	0	0	0	0	0
162	23.6	edc_0	280	1000	1	711.59969329834	0	711.59969329834	0	0	0	0	0
164	23.6	edc_1	400	1000	1	925.865516662598	0	925.865516662598	0	0	0	0	0
165	23.6	edc_2	20	1000	1	450.380172729492	0	450.380172729492	0	0	0	0	0
166	23.7	edc_0	220	1000	1	698.515251159668	0	698.515251159668	0	0	0	0	0
167	23.7	edc_1	340	1000	1	907.432632446289	0	907.432632446289	0	0	0	0	0
171	23.8	edc_2	60	1000	1	467.293678283691	0	467.293678283691	0	0	0	0	0
172	23.8	edc_0	220	1000	1	691.890777587891	0	691.890777587891	0	0	0	0	0
173	23.8	edc_1	320	1000	1	898.27173614502	0	898.27173614502	0	0	0	0	0
174	23.9	edc_0	160	1000	1	667.050163269043	0	667.050163269043	0	0	0	0	0
175	23.9	edc_1	260	1000	1	872.37183380127	0	872.37183380127	0	0	0	0	0
179	24	edc_2	100	1000	1	477.799453735352	0	477.799453735352	0	0	0	0	0
180	24	edc_0	120	1000	1	656.761131286621	0	656.761131286621	0	0	0	0	0
181	24	edc_1	200	1000	1	854.11344909668	0	854.11344909668	0	0	0	0	0
