1	0	edc_0	0	1000	0	0	0	0	0	0	0	0	0
2	0	edc_1	0	1000	0	0	0	0	0	0	0	0	0
3	0	edc_2	0	1000	0	0	0	0	0	0	0	0	0
4	1	edc_0	0	1000	1	176.557510375977	0	176.557510375977	0	0	0	0	0
5	1	edc_1	0	1000	1	176.557510375977	0	176.557510375977	0	0	0	0	0
6	1	edc_2	0	1000	1	176.557510375977	0	176.557510375977	0	0	0	0	0
7	1.2	edc_0	40	1000	1	194.530303955078	0	194.530303955078	0	0	0	0	0
8	1.2	edc_1	40	1000	1	194.530303955078	0	194.530303955078	0	0	0	0	0
9	1.2	edc_2	40	1000	1	194.530303955078	0	194.530303955078	0	0	0	0	0
10	1.4	edc_0	80	1000	1	210.384521484375	0	210.384521484375	0	0	0	0	0
11	1.4	edc_1	80	1000	1	210.384521484375	0	210.384521484375	0	0	0	0	0
12	1.4	edc_2	80	1000	1	210.384521484375	0	210.384521484375	0	0	0	0	0
13	1.5020060105791	edc_0	80	1000	1	298.663276672363	0	298.663276672363	0	0	0	0	0
14	1.50200907575594	edc_0	80	1000	1	386.942031860352	0	386.942031860352	0	0	0	0	0
15	1.50201213035978	edc_0	80	1000	1	475.22078704834	0	475.22078704834	0	0	0	0	0
16	1.50201409200631	edc_0	80	1000	1	563.499542236328	0	563.499542236328	0	0	0	0	0
17	1.50201455210923	edc_0	80	1000	1	651.778297424316	0	651.778297424316	0	0	0	0	0
18	1.50201574565292	edc_0	80	1000	1	740.057052612305	0	740.057052612305	0	0	0	0	0
19	1.50201742784601	edc_1	80	1000	1	298.663276672363	0	298.663276672363	0	0	0	0	0
20	1.50201953253508	edc_1	80	1000	1	386.942031860352	0	386.942031860352	0	0	0	0	0
21	1.50202121894665	edc_1	80	1000	1	475.22078704834	0	475.22078704834	0	0	0	0	0
22	1.50202201191754	edc_1	80	1000	1	563.499542236328	0	563.499542236328	0	0	0	0	0
23	1.50202235506404	edc_2	80	1000	1	298.663276672363	0	298.663276672363	0	0	0	0	0
24	1.50202324766518	edc_1	80	1000	1	651.778297424316	0	651.778297424316	0	0	0	0	0
25	1.50202513666418	edc_1	80	1000	1	740.057052612305	0	740.057052612305	0	0	0	0	0
26	1.50202598562966	edc_1	80	1000	1	828.335807800293	0	828.335807800293	0	0	0	0	0
27	1.50202685168822	edc_2	80	1000	1	386.942031860352	0	386.942031860352	0	0	0	0	0
28	1.50202736849316	edc_1	80	1000	1	916.614562988281	0	916.614562988281	0	0	0	0	0
29	1.50202912168398	edc_2	80	1000	1	475.22078704834	0	475.22078704834	0	0	0	0	0
30	1.6	edc_0	120	1000	1	745.214385986328	0	745.214385986328	0	0	0	0	0
31	1.6	edc_1	120	1000	1	921.771896362305	0	921.771896362305	0	0	0	0	0
32	1.6	edc_2	120	1000	1	480.378120422363	0	480.378120422363	0	0	0	0	0
33	1.7020060105791	edc_0	140	1000	1	754.200782775879	0	754.200782775879	0	0	0	0	0
34	1.70200907575594	edc_0	160	1000	1	763.18717956543	0	763.18717956543	0	0	0	0	0
35	1.70201213035978	edc_0	180	1000	1	772.17357635498	0	772.17357635498	0	0	0	0	0
36	1.70201409200631	edc_0	200	1000	1	781.159973144531	0	781.159973144531	0	0	0	0	0
37	1.70201742784601	edc_1	140	1000	1	930.758293151855	0	930.758293151855	0	0	0	0	0
38	1.70201953253508	edc_1	160	1000	1	939.744689941406	0	939.744689941406	0	0	0	0	0
39	1.70202121894665	edc_1	180	1000	1	948.731086730957	0	948.731086730957	0	0	0	0	0
40	1.70202201191754	edc_1	200	1000	1	957.717483520508	0	957.717483520508	0	0	0	0	0
41	1.70202235506404	edc_2	140	1000	1	489.364517211914	0	489.364517211914	0	0	0	0	0
42	1.70202324766518	edc_1	220	1000	1	966.703880310059	0	966.703880310059	0	0	0	0	0
43	1.70202513666418	edc_1	240	1000	1	975.690277099609	0	975.690277099609	0	0	0	0	0
44	1.8	edc_0	240	1000	1	783.849731445312	0	783.849731445312	0	0	0	0	0
45	1.8	edc_1	280	1000	1	978.380035400391	0	978.380035400391	0	0	0	0	0
46	1.8	edc_2	180	1000	1	492.054275512695	0	492.054275512695	0	0	0	0	0
47	1.9020060105791	edc_0	260	1000	1	791.776840209961	0	791.776840209961	0	0	0	0	0
48	1.90200907575594	edc_0	280	1000	1	799.703948974609	0	799.703948974609	0	0	0	0	0
49	1.90201213035978	edc_0	300	1000	1	807.631057739258	0	807.631057739258	0	0	0	0	0
50	1.90201409200631	edc_0	320	1000	1	815.558166503906	0	815.558166503906	0	0	0	0	0
51	1.90201742784601	edc_1	300	1000	1	986.307144165039	0	986.307144165039	0	0	0	0	0
52	1.90201953253508	edc_1	320	1000	1	994.234252929688	0	994.234252929688	0	0	0	0	0
53	1.90202121894665	edc_1	340	1000	1	1002.16136169434	0	1002.16136169434	0	0	0	0	0
54	1.90202201191754	edc_1	360	1000	1	1010.08847045898	0	1010.08847045898	0	0	0	0	0
55	1.90202235506404	edc_2	200	1000	1	499.981384277344	0	499.981384277344	0	0	0	0	0
56	1.90202324766518	edc_1	380	1000	1	1018.01557922363	0	1018.01557922363	0	0	0	0	0
57	1.90202513666418	edc_1	400	1000	1	1025.94268798828	0	1025.94268798828	0	0	0	0	0
58	2	edc_0	360	1000	1	818.163436889648	0	818.163436889648	0	0	0	0	0
59	2	edc_1	440	1000	1	1028.54795837402	0	1028.54795837402	0	0	0	0	0
60	2	edc_2	240	1000	1	502.586654663086	0	502.586654663086	0	0	0	0	0
61	2.1020060105791	edc_0	380	1000	1	820.74210357666	0	820.74210357666	0	0	0	0	0
62	2.10200907575594	edc_0	400	1000	1	823.320770263672	0	823.320770263672	0	0	0	0	0
63	2.10201213035978	edc_0	420	1000	1	825.899436950684	0	825.899436950684	0	0	0	0	0
64	2.10201409200631	edc_0	440	1000	1	828.478103637695	0	828.478103637695	0	0	0	0	0
65	2.10201742784601	edc_1	460	1000	1	1031.12662506104	0	1031.12662506104	0	0	0	0	0
66	2.10201953253508	edc_1	480	1000	1	1033.70529174805	0	1033.70529174805	0	0	0	0	0
67	2.10202121894665	edc_1	500	1000	1	1036.28395843506	0	1036.28395843506	0	0	0	0	0
68	2.10202201191754	edc_1	520	1000	1	1038.86262512207	0	1038.86262512207	0	0	0	0	0
69	2.10202235506404	edc_2	260	1000	1	505.165321350098	0	505.165321350098	0	0	0	0	0
70	2.10202324766518	edc_1	540	1000	1	1041.44129180908	0	1041.44129180908	0	0	0	0	0
71	2.3020060105791	edc_0	460	1000	1	829.822982788086	0	829.822982788086	0	0	0	0	0
72	2.30200907575594	edc_0	480	1000	1	831.167861938477	0	831.167861938477	0	0	0	0	0
73	2.30201213035978	edc_0	500	1000	1	832.512741088867	0	832.512741088867	0	0	0	0	0
74	2.30201409200631	edc_0	520	1000	1	833.857620239258	0	833.857620239258	0	0	0	0	0
75	2.30201742784601	edc_1	560	1000	1	1042.78617095947	0	1042.78617095947	0	0	0	0	0
76	2.30201953253508	edc_1	580	1000	1	1044.13105010986	0	1044.13105010986	0	0	0	0	0
77	2.30202121894665	edc_1	600	1000	1	1045.47592926025	0	1045.47592926025	0	0	0	0	0
78	2.30202201191754	edc_1	620	1000	1	1046.82080841064	0	1046.82080841064	0	0	0	0	0
79	2.30202235506404	edc_2	280	1000	1	506.510200500488	0	506.510200500488	0	0	0	0	0
80	2.30202324766518	edc_1	640	1000	1	1048.16568756104	0	1048.16568756104	0	0	0	0	0
81	2.5020060105791	edc_0	540	1000	1	835.160255432129	0	835.160255432129	0	0	0	0	0
82	2.50200907575594	edc_0	560	1000	1	836.462890625	0	836.462890625	0	0	0	0	0
83	2.50201213035978	edc_0	580	1000	1	837.765525817871	0	837.765525817871	0	0	0	0	0
84	2.50201742784601	edc_1	660	1000	1	1049.46832275391	0	1049.46832275391	0	0	0	0	0
85	2.50201953253508	edc_1	680	1000	1	1050.77095794678	0	1050.77095794678	0	0	0	0	0
86	2.50202121894665	edc_1	700	1000	1	1052.07359313965	0	1052.07359313965	0	0	0	0	0
87	2.50202201191754	edc_1	720	1000	1	1053.37622833252	0	1053.37622833252	0	0	0	0	0
88	2.50202324766518	edc_1	740	1000	1	1054.67886352539	0	1054.67886352539	0	0	0	0	0
89	11.4000054658908	edc_0	560	1000	1	836.462890625	0	836.462890625	0	0	0	0	0
90	11.4000059368529	edc_1	720	1000	1	1053.37622833252	0	1053.37622833252	0	0	0	0	0
91	11.4000060084125	edc_2	260	1000	1	505.207565307617	0	505.207565307617	0	0	0	0	0
92	11.4000070571439	edc_1	700	1000	1	1052.07359313965	0	1052.07359313965	0	0	0	0	0
93	11.4000073973254	edc_0	540	1000	1	835.160255432129	0	835.160255432129	0	0	0	0	0
94	11.4000080729684	edc_2	240	1000	1	503.904930114746	0	503.904930114746	0	0	0	0	0
95	11.6000057102351	edc_0	520	1000	1	833.815376281738	0	833.815376281738	0	0	0	0	0
96	11.6000063672578	edc_2	220	1000	1	502.560050964355	0	502.560050964355	0	0	0	0	0
97	11.6000064933949	edc_1	680	1000	1	1050.72871398926	0	1050.72871398926	0	0	0	0	0
98	11.6000070571439	edc_1	660	1000	1	1049.38383483887	0	1049.38383483887	0	0	0	0	0
99	11.6000073973254	edc_0	500	1000	1	832.470497131348	0	832.470497131348	0	0	0	0	0
100	11.6000085564183	edc_2	200	1000	1	501.215171813965	0	501.215171813965	0	0	0	0	0
101	11.8020876038811	edc_2	180	1000	1	498.636505126953	0	498.636505126953	0	0	0	0	0
102	11.8027618039829	edc_2	160	1000	1	496.057838439941	0	496.057838439941	0	0	0	0	0
103	11.8034351635181	edc_1	640	1000	1	1046.80516815186	0	1046.80516815186	0	0	0	0	0
104	11.8054594158517	edc_0	480	1000	1	829.891830444336	0	829.891830444336	0	0	0	0	0
105	11.8056107841354	edc_0	460	1000	1	827.313163757324	0	827.313163757324	0	0	0	0	0
106	11.8074829272118	edc_1	620	1000	1	1044.22650146484	0	1044.22650146484	0	0	0	0	0
107	11.9020130863095	edc_0	440	1000	1	826.010528564453	0	826.010528564453	0	0	0	0	0
108	11.9020136007886	edc_0	420	1000	1	824.707893371582	0	824.707893371582	0	0	0	0	0
109	11.902018888394	edc_0	400	1000	1	823.363014221191	0	823.363014221191	0	0	0	0	0
110	11.9020203247887	edc_0	380	1000	1	822.06037902832	0	822.06037902832	0	0	0	0	0
111	11.9020240116144	edc_1	600	1000	1	1042.92386627197	0	1042.92386627197	0	0	0	0	0
112	11.9020263464199	edc_1	580	1000	1	1041.6212310791	0	1041.6212310791	0	0	0	0	0
113	11.9020265737541	edc_1	560	1000	1	1040.31859588623	0	1040.31859588623	0	0	0	0	0
114	11.9020294148969	edc_2	140	1000	1	494.712959289551	0	494.712959289551	0	0	0	0	0
115	11.9020300372428	edc_1	540	1000	1	1039.01596069336	0	1039.01596069336	0	0	0	0	0
116	11.9020302537795	edc_1	520	1000	1	1037.71332550049	0	1037.71332550049	0	0	0	0	0
117	11.9020332156879	edc_1	500	1000	1	1029.78621673584	0	1029.78621673584	0	0	0	0	0
118	12.0020876038811	edc_2	120	1000	1	486.785850524902	0	486.785850524902	0	0	0	0	0
119	12.0027618039829	edc_2	100	1000	1	478.858741760254	0	478.858741760254	0	0	0	0	0
120	12.0034351635181	edc_1	480	1000	1	1021.85910797119	0	1021.85910797119	0	0	0	0	0
121	12.0054594158517	edc_0	360	1000	1	814.133270263672	0	814.133270263672	0	0	0	0	0
122	12.0056107841354	edc_0	340	1000	1	806.206161499023	0	806.206161499023	0	0	0	0	0
123	12.0074829272118	edc_1	460	1000	1	1013.93199920654	0	1013.93199920654	0	0	0	0	0
124	12.1020134579886	edc_0	320	1000	1	804.861282348633	0	804.861282348633	0	0	0	0	0
125	12.1020166066646	edc_0	300	1000	1	803.516403198242	0	803.516403198242	0	0	0	0	0
126	12.1020209065922	edc_0	280	1000	1	802.171524047852	0	802.171524047852	0	0	0	0	0
127	12.1020224297544	edc_0	260	1000	1	799.59285736084	0	799.59285736084	0	0	0	0	0
128	12.102024204792	edc_1	440	1000	1	1012.58712005615	0	1012.58712005615	0	0	0	0	0
