1	0	edc_0	0	1000	0	0	0	0	0	0	0	0	0
2	0	edc_1	0	1000	0	0	0	0	0	0	0	0	0
3	0	edc_2	0	1000	0	0	0	0	0	0	0	0	0
4	1	edc_0	0	1000	1	176.557510375977	0	176.557510375977	0	0	0	0	0
5	1	edc_1	0	1000	1	176.557510375977	0	176.557510375977	0	0	0	0	0
6	1	edc_2	0	1000	1	176.557510375977	0	176.557510375977	0	0	0	0	0
7	1.2	edc_0	40	1000	1	194.530303955078	0	194.530303955078	0	0	0	0	0
8	1.2	edc_1	40	1000	1	194.530303955078	0	194.530303955078	0	0	0	0	0
9	1.2	edc_2	20	1000	1	185.543907165527	0	185.543907165527	0	0	0	0	0
10	1.4	edc_0	80	1000	1	210.384521484375	0	210.384521484375	0	0	0	0	0
11	1.4	edc_1	80	1000	1	210.384521484375	0	210.384521484375	0	0	0	0	0
12	1.4	edc_2	40	1000	1	193.471015930176	0	193.471015930176	0	0	0	0	0
13	1.5	edc_0	80	1000	1	386.942031860352	0	386.942031860352	0	0	0	0	0
14	1.5	edc_1	80	1000	1	563.499542236328	0	563.499542236328	0	0	0	0	0
15	1.5	edc_2	40	1000	1	281.749771118164	0	281.749771118164	0	0	0	0	0
16	1.6	edc_0	120	1000	1	392.099365234375	0	392.099365234375	0	0	0	0	0
17	1.6	edc_1	120	1000	1	568.656875610352	0	568.656875610352	0	0	0	0	0
18	1.6	edc_2	60	1000	1	284.328437805176	0	284.328437805176	0	0	0	0	0
19	1.7	edc_1	160	1000	1	586.629669189453	0	586.629669189453	0	0	0	0	0
20	1.8	edc_0	160	1000	1	394.789123535156	0	394.789123535156	0	0	0	0	0
21	1.8	edc_1	200	1000	1	589.319427490234	0	589.319427490234	0	0	0	0	0
22	1.8	edc_2	80	1000	1	285.673316955566	0	285.673316955566	0	0	0	0	0
23	1.9	edc_1	220	1000	1	597.246536254883	0	597.246536254883	0	0	0	0	0
24	2	edc_0	200	1000	1	397.394393920898	0	397.394393920898	0	0	0	0	0
25	2	edc_1	260	1000	1	599.851806640625	0	599.851806640625	0	0	0	0	0
26	2.1	edc_1	280	1000	1	602.430473327637	0	602.430473327637	0	0	0	0	0
27	2.3	edc_1	300	1000	1	603.775352478027	0	603.775352478027	0	0	0	0	0
28	2.5	edc_1	320	1000	1	605.077987670898	0	605.077987670898	0	0	0	0	0
29	11.4	edc_0	160	1000	1	394.789123535156	0	394.789123535156	0	0	0	0	0
30	11.4	edc_1	280	1000	1	602.472717285156	0	602.472717285156	0	0	0	0	0
31	11.4	edc_2	60	1000	1	284.328437805176	0	284.328437805176	0	0	0	0	0
32	11.6	edc_0	120	1000	1	392.099365234375	0	392.099365234375	0	0	0	0	0
33	11.6	edc_1	240	1000	1	599.782958984375	0	599.782958984375	0	0	0	0	0
34	11.6	edc_2	40	1000	1	281.749771118164	0	281.749771118164	0	0	0	0	0
35	11.8	edc_0	80	1000	1	386.942031860352	0	386.942031860352	0	0	0	0	0
36	11.8	edc_1	200	1000	1	594.625625610352	0	594.625625610352	0	0	0	0	0
37	11.8	edc_2	20	1000	1	273.822662353516	0	273.822662353516	0	0	0	0	0
38	11.9	edc_1	160	1000	1	584.33659362793	0	584.33659362793	0	0	0	0	0
39	12	edc_0	40	1000	1	371.087814331055	0	371.087814331055	0	0	0	0	0
40	12	edc_1	120	1000	1	568.482376098633	0	568.482376098633	0	0	0	0	0
41	12	edc_2	0	1000	1	264.836265563965	0	264.836265563965	0	0	0	0	0
42	12.1	edc_1	140	1000	1	569.785011291504	0	569.785011291504	0	0	0	0	0
43	12.2	edc_0	40	1000	1	370.028526306152	0	370.028526306152	0	0	0	0	0
44	12.2	edc_1	140	1000	1	568.725723266602	0	568.725723266602	0	0	0	0	0
45	12.2	edc_2	20	1000	1	273.822662353516	0	273.822662353516	0	0	0	0	0
46	12.3	edc_1	120	1000	1	567.42308807373	0	567.42308807373	0	0	0	0	0
47	12.4	edc_0	20	1000	1	362.101417541504	0	362.101417541504	0	0	0	0	0
48	12.4	edc_1	100	1000	1	559.495979309082	0	559.495979309082	0	0	0	0	0
49	12.4	edc_2	40	1000	1	281.749771118164	0	281.749771118164	0	0	0	0	0
50	12.5	edc_1	80	1000	1	558.151100158691	0	558.151100158691	0	0	0	0	0
51	12.5	edc_0	40	1000	1	371.087814331055	0	371.087814331055	0	0	0	0	0
52	12.6	edc_0	60	1000	1	379.014923095703	0	379.014923095703	0	0	0	0	0
53	12.6	edc_1	100	1000	1	566.07820892334	0	566.07820892334	0	0	0	0	0
54	12.6	edc_2	60	1000	1	284.328437805176	0	284.328437805176	0	0	0	0	0
56	12.7	edc_0	80	1000	1	386.942031860352	0	386.942031860352	0	0	0	0	0
57	12.7	edc_1	80	1000	1	475.22078704834	0	475.22078704834	0	0	0	0	0
58	12.8	edc_0	100	1000	1	389.520698547363	0	389.520698547363	0	0	0	0	0
59	12.8	edc_1	100	1000	1	477.799453735352	0	477.799453735352	0	0	0	0	0
61	12.8	edc_2	80	1000	1	197.394561767578	0	197.394561767578	0	0	0	0	0
63	12.9	edc_0	120	1000	1	392.099365234375	0	392.099365234375	0	0	0	0	0
64	12.9	edc_1	100	1000	1	478.858741760254	0	478.858741760254	0	0	0	0	0
67	13	edc_0	140	1000	1	305.165489196777	0	305.165489196777	0	0	0	0	0
68	13	edc_1	120	1000	1	391.924865722656	0	391.924865722656	0	0	0	0	0
70	13.1	edc_0	160	1000	1	306.510368347168	0	306.510368347168	0	0	0	0	0
71	13.1	edc_1	160	1000	1	407.779083251953	0	407.779083251953	0	0	0	0	0
72	13.2	edc_0	180	1000	1	307.813003540039	0	307.813003540039	0	0	0	0	0
73	13.2	edc_1	180	1000	1	409.081718444824	0	409.081718444824	0	0	0	0	0
75	13.3	edc_0	200	1000	1	309.11563873291	0	309.11563873291	0	0	0	0	0
76	13.3	edc_1	220	1000	1	414.239051818848	0	414.239051818848	0	0	0	0	0
78	13.5	edc_1	260	1000	1	416.928810119629	0	416.928810119629	0	0	0	0	0
79	13.6	edc_1	280	1000	1	425.91520690918	0	425.91520690918	0	0	0	0	0
81	13.7	edc_1	320	1000	1	428.520477294922	0	428.520477294922	0	0	0	0	0
82	13.8	edc_2	80	1000	1	285.673316955566	0	285.673316955566	0	0	0	0	0
83	14	edc_0	200	1000	1	397.394393920898	0	397.394393920898	0	0	0	0	0
84	14	edc_1	320	1000	1	516.79923248291	0	516.79923248291	0	0	0	0	0
85	14.4	edc_1	320	1000	1	605.077987670898	0	605.077987670898	0	0	0	0	0
86	22.3	edc_1	300	1000	1	603.775352478027	0	603.775352478027	0	0	0	0	0
87	22.4	edc_0	180	1000	1	396.091758728027	0	396.091758728027	0	0	0	0	0
88	22.4	edc_1	280	1000	1	602.472717285156	0	602.472717285156	0	0	0	0	0
89	22.4	edc_2	60	1000	1	284.328437805176	0	284.328437805176	0	0	0	0	0
90	22.6	edc_2	40	1000	1	281.749771118164	0	281.749771118164	0	0	0	0	0
91	22.7	edc_0	160	1000	1	394.789123535156	0	394.789123535156	0	0	0	0	0
92	22.8	edc_0	140	1000	1	393.444244384766	0	393.444244384766	0	0	0	0	0
93	22.8	edc_1	260	1000	1	601.127838134766	0	601.127838134766	0	0	0	0	0
94	22.8	edc_2	20	1000	1	273.822662353516	0	273.822662353516	0	0	0	0	0
95	22.9	edc_0	120	1000	1	392.099365234375	0	392.099365234375	0	0	0	0	0
96	23	edc_0	100	1000	1	389.520698547363	0	389.520698547363	0	0	0	0	0
97	23	edc_1	260	1000	1	599.851806640625	0	599.851806640625	0	0	0	0	0
98	23	edc_2	0	1000	1	264.836265563965	0	264.836265563965	0	0	0	0	0
99	23.1	edc_0	80	1000	1	386.942031860352	0	386.942031860352	0	0	0	0	0
100	23.1	edc_1	240	1000	1	598.549171447754	0	598.549171447754	0	0	0	0	0
101	23.2	edc_0	60	1000	1	379.014923095703	0	379.014923095703	0	0	0	0	0
102	23.2	edc_1	220	1000	1	590.622062683105	0	590.622062683105	0	0	0	0	0
103	23.2	edc_2	20	1000	1	273.822662353516	0	273.822662353516	0	0	0	0	0
105	23.3	edc_0	40	1000	1	371.087814331055	0	371.087814331055	0	0	0	0	0
106	23.3	edc_1	220	1000	1	590.622062683105	0	590.622062683105	0	0	0	0	0
107	23.4	edc_0	20	1000	1	362.101417541504	0	362.101417541504	0	0	0	0	0
108	23.4	edc_1	200	1000	1	581.635665893555	0	581.635665893555	0	0	0	0	0
109	23.4	edc_2	40	1000	1	281.749771118164	0	281.749771118164	0	0	0	0	0
111	23.5	edc_0	0	1000	1	353.115020751953	0	353.115020751953	0	0	0	0	0
112	23.5	edc_1	160	1000	1	578.988151550293	0	578.988151550293	0	0	0	0	0
113	23.6	edc_0	20	1000	1	362.101417541504	0	362.101417541504	0	0	0	0	0
114	23.6	edc_2	60	1000	1	284.328437805176	0	284.328437805176	0	0	0	0	0
116	23.7	edc_1	120	1000	1	575.064605712891	0	575.064605712891	0	0	0	0	0
117	23.8	edc_0	60	1000	1	379.014923095703	0	379.014923095703	0	0	0	0	0
118	23.8	edc_2	80	1000	1	197.394561767578	0	197.394561767578	0	0	0	0	0
119	23.8	edc_1	100	1000	1	566.07820892334	0	566.07820892334	0	0	0	0	0
121	23.9	edc_1	60	1000	1	555.57243347168	0	555.57243347168	0	0	0	0	0
122	24	edc_0	100	1000	1	389.520698547363	0	389.520698547363	0	0	0	0	0
124	24.1	edc_1	60	1000	1	555.57243347168	0	555.57243347168	0	0	0	0	0
125	24.2	edc_0	140	1000	1	393.444244384766	0	393.444244384766	0	0	0	0	0
126	24.2	edc_1	60	1000	1	467.293678283691	0	467.293678283691	0	0	0	0	0
128	24.3	edc_0	140	1000	1	305.165489196777	0	305.165489196777	0	0	0	0	0
129	24.3	edc_1	100	1000	1	477.799453735352	0	477.799453735352	0	0	0	0	0
130	24.4	edc_0	180	1000	1	307.813003540039	0	307.813003540039	0	0	0	0	0
131	24.4	edc_1	120	1000	1	486.785850524902	0	486.785850524902	0	0	0	0	0
133	24.5	edc_1	160	1000	1	490.709396362305	0	490.709396362305	0	0	0	0	0
134	24.6	edc_0	200	1000	1	309.11563873291	0	309.11563873291	0	0	0	0	0
136	24.6	edc_1	180	1000	1	410.357749938965	0	410.357749938965	0	0	0	0	0
138	24.7	edc_1	220	1000	1	413.005264282227	0	413.005264282227	0	0	0	0	0
139	24.8	edc_1	260	1000	1	424.570327758789	0	424.570327758789	0	0	0	0	0
140	24.8	edc_2	80	1000	1	285.673316955566	0	285.673316955566	0	0	0	0	0
141	24.9	edc_1	280	1000	1	425.87296295166	0	425.87296295166	0	0	0	0	0
142	25	edc_1	300	1000	1	427.217842102051	0	427.217842102051	0	0	0	0	0
143	25.2	edc_1	320	1000	1	428.520477294922	0	428.520477294922	0	0	0	0	0
144	25.3	edc_0	200	1000	1	397.394393920898	0	397.394393920898	0	0	0	0	0
146	25.6	edc_1	320	1000	1	605.077987670898	0	605.077987670898	0	0	0	0	0
147	33.2	edc_1	300	1000	1	603.775352478027	0	603.775352478027	0	0	0	0	0
148	33.4	edc_2	60	1000	1	284.328437805176	0	284.328437805176	0	0	0	0	0
149	33.5	edc_1	280	1000	1	602.472717285156	0	602.472717285156	0	0	0	0	0
150	33.6	edc_2	40	1000	1	281.749771118164	0	281.749771118164	0	0	0	0	0
151	33.8	edc_0	180	1000	1	396.091758728027	0	396.091758728027	0	0	0	0	0
152	33.8	edc_2	20	1000	1	273.822662353516	0	273.822662353516	0	0	0	0	0
153	33.9	edc_1	300	1000	1	603.775352478027	0	603.775352478027	0	0	0	0	0
155	34	edc_0	140	1000	1	393.444244384766	0	393.444244384766	0	0	0	0	0
156	34	edc_2	0	1000	1	264.836265563965	0	264.836265563965	0	0	0	0	0
158	34.2	edc_1	320	1000	1	605.077987670898	0	605.077987670898	0	0	0	0	0
159	34.2	edc_0	100	1000	1	389.520698547363	0	389.520698547363	0	0	0	0	0
160	34.2	edc_2	20	1000	1	273.822662353516	0	273.822662353516	0	0	0	0	0
162	34.4	edc_1	300	1000	1	603.775352478027	0	603.775352478027	0	0	0	0	0
